馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スマートサーブル,3,83.6,0,1,1600,0,1,0,0,1,1,9,486,-4,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,112.4,1,0,0,0,14,7,3,53,4,5,7,12,43.9,490,-7,5.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,97.6,0,1,0,0,10,5,3,56,1,2,1,1,40.7,497,+1,-0.7,0,0,0,0,0,0,0,1,0,0,8,0,1,1900,123.5,1,0,0,0,10,3,3,56,2,2,2,1,41.7,496,0,1.4,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.2,0,1,0,0,16,6,3,56,2,2,2,2,39.6,496,-4,0.9,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,89.0,0,1,0,0,16,12,3,56,8,7,0,0,40.0,500,0,1.4
ロイヤルパールス,6,19.6,0,1,1600,0,1,0,0,2,2,2,498,-10,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,113.9,0,1,0,0,10,9,4,54,3,3,4,4,38.9,508,+8,2.7,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,105.9,0,0,0,1,16,12,4,54,3,3,1,1,40.0,500,-8,1.7,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,107.3,1,0,0,0,11,3,4,54,2,2,2,2,37.9,508,-6,0.4,0,0,0,0,0,0,1,0,0,0,14,0,1,1900,123.4,1,0,0,0,16,15,4,53,3,3,5,7,40.8,514,+4,2.4,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,116.3,1,0,0,0,15,12,4,52,2,3,2,2,41.2,510,+6,3.5
ユキノヴェルデ,8,4.3,0,1,1600,0,1,0,0,3,3,22,506,+6,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,114.3,1,0,0,0,13,13,3,56,4,3,3,3,39.3,500,0,0.7,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,114.7,1,0,0,0,12,12,3,54,3,3,3,2,39.0,500,-6,0.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,116.0,1,0,0,0,16,12,3,56,2,3,2,2,40.0,506,+4,1.7,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,118.2,1,0,0,0,16,11,3,56,1,1,1,1,40.6,502,+2,-0.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,116.4,1,0,0,0,16,15,3,52,2,2,2,2,39.3,500,-6,0.5
シゲルヒスイ,1,12.6,0,1,1600,0,1,0,0,4,4,0,480,+2,1,0,0,3,52.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,99.9,0,1,0,0,13,10,3,55,3,3,0,0,37.9,478,0,1.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,114.0,1,0,0,0,11,3,3,51,4,4,4,3,38.2,478,-4,0.7,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,113.9,1,0,0,0,15,10,3,54,3,3,3,3,38.8,482,+8,0.9,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,100.0,1,0,0,0,16,15,3,56,2,1,0,0,37.5,474,-2,-0.5,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,114.7,1,0,0,0,10,2,3,56,3,3,3,3,39.1,476,0,1.0
ジェイエルノブレス,2,6.0,0,1,1600,0,1,0,0,5,5,1,462,0,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,114.1,1,0,0,0,13,7,4,55,9,9,9,9,39.0,462,+16,2.2,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,97.5,0,0,1,0,14,14,4,55,12,11,0,0,36.7,446,-2,0.6,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.7,1,0,0,0,16,11,4,55,16,16,0,0,36.2,448,0,0.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,101.0,1,0,0,0,11,4,4,53,5,6,0,0,37.0,448,-2,1.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,115.6,1,0,0,0,13,8,4,55,4,3,4,6,38.3,450,+4,0.2
コウユークロガヨカ,10,5.6,0,1,1600,0,1,0,0,6,6,14,466,-4,1,0,0,3,52.0,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,107.6,0,1,0,0,15,12,3,54,2,2,2,3,39.8,470,0,1.8,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,77.0,0,0,1,0,15,15,3,52,2,2,0,0,36.2,470,+2,0.4,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,79.3,1,0,0,0,15,5,3,56,1,1,0,0,36.9,468,+2,-0.7,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.6,1,0,0,0,16,14,3,53,2,2,0,0,38.1,466,-4,0.9,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.6,1,0,0,0,16,2,3,56,4,4,0,0,37.8,470,-2,0.5
メンディ,5,5.5,0,1,1600,0,1,0,0,7,7,0,490,-4,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,99.3,0,1,0,0,13,9,3,55,2,2,0,0,37.5,494,+10,0.4,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,117.5,1,0,0,0,13,4,3,54,10,11,8,8,40.4,484,-4,2.9,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.1,0,0,1,0,15,8,3,56,2,1,1,1,38.1,488,-4,-0.8,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,85.5,0,0,1,0,16,9,3,56,2,2,0,0,37.4,492,+4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモクウェンチ,4,20.5,0,1,1600,0,1,0,0,7,8,12,490,0,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,106.0,0,0,1,0,15,11,5,57,7,7,5,6,37.8,490,-4,0.8,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,106.5,0,1,0,0,15,3,5,57,13,13,14,14,37.9,494,-7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,106.3,0,1,0,0,10,4,5,56,4,4,4,1,40.5,501,-1,-0.3,0,0,0,0,0,0,0,0,0,0,3,0,1,1600,106.9,0,0,1,0,11,6,5,56,6,6,6,2,40.5,502,+10,0.3
クロムウェル,9,112.3,0,1,1600,0,1,0,0,8,9,1,432,+2,1,0,0,3,52.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,73.0,1,0,0,0,16,10,3,55,10,9,0,0,37.5,430,-6,1.9,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,95.5,1,0,0,0,15,10,3,52,8,10,9,0,34.6,436,+8,1.2,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,71.0,0,1,0,0,14,7,3,54,7,6,0,0,35.4,428,+2,1.1,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,69.9,0,1,0,0,15,12,3,54,14,13,0,0,34.3,426,0,0.8,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,94.7,1,0,0,0,12,9,3,51,9,9,0,0,34.4,426,-4,0.9
モンツァ,7,3.3,0,1,1600,0,1,0,0,8,10,5,526,-2,0,0,1,4,57.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,113.4,1,0,0,0,15,3,4,57,2,2,2,2,39.1,528,-2,0.7,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,108.7,0,1,0,0,15,2,4,57,2,2,2,0,36.6,530,+2,0.4,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,120.3,1,0,0,0,11,6,4,57,2,2,2,0,34.7,528,+12,0.1,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,109.2,1,0,0,0,15,3,4,54,4,4,4,5,35.1,516,+2,0.4,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,108.5,1,0,0,0,18,12,4,56,4,5,5,0,34.5,514,-8,0.0
