馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ザセイシュンズモウ,9,121.9,0,1,1000,1,0,0,0,1,1,0,432,+2,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,14,0,1,1700,111.4,1,0,0,0,14,14,3,54,2,2,2,10,43.0,430,+2,4.3,0,1,0,0,0,0,0,0,0,0,6,0,1,1000,60.6,1,0,0,0,9,1,3,54,9,9,0,0,36.3,428,-6,1.3,0,0,0,0,1,0,0,0,0,0,13,0,1,1300,81.8,1,0,0,0,15,6,3,54,13,14,0,0,37.6,434,+4,2.5,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,70.8,1,0,0,0,16,15,3,51,5,5,0,0,38.5,430,+6,2.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,71.4,1,0,0,0,16,4,3,51,9,7,0,0,38.3,424,-2,1.0
メイショウメイリン,1,2.9,0,1,1000,1,0,0,0,2,2,0,456,0,1,0,0,3,53.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,60.1,1,0,0,0,12,10,3,53,4,4,0,0,36.4,456,-4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,1,1200,74.8,1,0,0,0,16,3,3,53,8,8,0,0,38.6,460,+4,1.3,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,58.9,0,1,0,0,14,5,3,56,2,2,0,0,35.8,456,+2,0.1,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,60.0,0,1,0,0,13,1,3,53,4,3,0,0,36.8,454,-4,0.3
ラインシャーロット,8,65.8,0,1,1000,1,0,0,0,3,3,1,450,+4,0,1,0,3,53.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,110.4,1,0,0,0,10,4,3,53,4,4,4,5,42.5,446,-4,4.6,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,86.1,0,0,0,1,16,8,3,53,2,2,0,0,38.1,450,-6,1.5,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,89.0,1,0,0,0,16,12,3,54,3,2,0,0,38.1,456,+2,0.9,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.0,1,0,0,0,16,1,3,54,14,14,16,15,39.2,454,-2,2.5,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,88.4,0,1,0,0,16,16,3,53,14,16,0,0,37.7,456,0,2.6
プリモパンサー,6,18.1,0,1,1000,1,0,0,0,4,4,1,452,+2,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1000,61.3,1,0,0,0,9,7,3,53,3,3,0,0,38.2,450,+8,2.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,71.7,1,0,0,0,16,16,3,52,2,2,0,0,40.2,442,-8,2.9,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,75.0,0,1,0,0,16,9,3,54,1,1,0,0,40.5,450,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマオイセサン,12,228.6,0,1,1000,1,0,0,0,5,5,0,478,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーアクター,2,9.7,0,1,1000,1,0,0,0,5,6,1,466,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1200,74.9,1,0,0,0,9,9,3,56,4,2,0,0,38.6,470,-8,0.2,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,73.8,1,0,0,0,15,1,3,56,3,4,0,0,38.6,478,+2,1.8,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,73.6,1,0,0,0,15,15,3,56,5,5,0,0,37.2,476,0,2.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,74.3,1,0,0,0,16,8,3,56,5,6,0,0,37.8,476,0,0.9,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,74.9,1,0,0,0,16,10,3,56,7,9,0,0,38.1,476,+12,0.9
デュオビギン,11,50.9,0,1,1000,1,0,0,0,6,7,1,418,+8,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,14,1,0,1200,71.5,0,1,0,0,15,15,3,54,3,4,0,0,36.9,410,+2,2.3,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,111.5,1,0,0,0,17,15,3,54,2,3,2,0,36.3,408,+4,2.3,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,70.8,1,0,0,0,16,1,3,53,7,6,0,0,36.4,404,-12,0.6,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,70.1,1,0,0,0,16,9,3,53,8,8,0,0,36.0,416,-6,0.5,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,97.3,1,0,0,0,18,14,3,54,3,3,0,0,35.3,422,0,1.5
ローマノキュウジツ,7,3.0,0,1,1000,1,0,0,0,6,8,1,490,0,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,60.0,0,0,1,0,10,2,3,54,1,1,0,0,37.0,490,+4,0.1,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,69.7,1,0,0,0,16,6,3,51,3,2,0,0,37.9,486,+6,0.9,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,71.4,1,0,0,0,16,14,3,51,2,2,0,0,39.5,480,-4,1.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,75.1,1,0,0,0,16,12,3,54,3,3,0,0,38.9,484,+2,1.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.8,1,0,0,0,16,13,3,54,2,2,0,0,39.2,482,0,0.4
ジャスパーマリン,4,29.3,0,1,1000,1,0,0,0,7,9,1,456,0,0,1,0,3,53.0,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,69.7,1,0,0,0,12,9,3,54,2,2,0,0,35.8,456,0,0.8,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,75.5,1,0,0,0,16,5,3,51,4,4,0,0,39.2,456,0,1.4,0,0,0,0,0,0,0,0,1,0,15,1,0,1600,97.7,1,0,0,0,16,2,3,54,4,4,0,0,38.6,456,+10,3.7,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,97.7,0,1,0,0,18,5,3,52,8,8,0,0,34.7,446,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セレーネワルツ,10,148.8,0,1,1000,1,0,0,0,7,10,0,418,-2,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,14,1,0,1200,71.6,0,0,1,0,16,12,3,54,7,7,0,0,37.4,420,+3,1.3,0,0,0,0,0,0,0,0,0,0,9,0,1,1400,94.3,1,0,0,0,12,5,3,54,2,2,3,5,43.1,417,-5,1.9,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,83.4,1,0,0,0,18,8,3,53,3,2,0,0,37.1,422,-8,1.9,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,72.6,1,0,0,0,10,6,3,54,10,9,0,0,35.4,430,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
