馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フルクトゥス,6,19.9,1,0,1000,1,0,0,0,1,1,2,444,+2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,71.3,1,0,0,0,16,9,3,56,3,4,0,0,36.2,442,-2,0.6,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,70.6,1,0,0,0,16,9,3,56,9,8,0,0,35.9,444,-6,0.4,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,70.5,1,0,0,0,16,15,3,55,15,13,0,0,35.5,450,+6,0.9,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,86.6,1,0,0,0,7,5,3,55,7,7,0,0,35.5,444,-6,2.4,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,70.9,1,0,0,0,16,8,3,54,9,7,0,0,35.4,450,-4,0.7
フラワープリンセス,16,98.0,1,0,1000,1,0,0,0,1,2,25,410,0,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,71.7,1,0,0,0,16,11,3,53,7,7,0,0,36.2,410,0,0.6,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,70.7,0,1,0,0,16,14,3,53,7,10,0,0,36.0,410,+2,1.3,0,0,0,1,0,0,0,0,0,0,6,1,0,1400,83.7,0,0,1,0,17,3,3,53,3,3,0,0,36.4,408,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラタウィ,11,169.8,1,0,1000,1,0,0,0,2,3,31,432,0,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,1,0,1200,71.7,1,0,0,0,16,16,3,54,7,7,0,0,36.4,432,-2,1.5,0,0,0,0,0,1,0,0,0,0,12,1,0,1200,71.3,0,1,0,0,16,5,3,54,15,15,0,0,35.0,434,+2,2.7,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,58.8,0,1,0,0,18,8,3,54,14,0,0,0,34.7,432,+2,1.1,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,85.0,1,0,0,0,14,14,3,51,10,10,0,0,36.3,430,-4,2.2
ハイカラコマチ,15,182.2,1,0,1000,1,0,0,0,2,4,0,418,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アリスチャン,12,200.3,1,0,1000,1,0,0,0,3,5,26,392,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,72.3,1,0,0,0,16,5,3,54,10,10,0,0,39.1,392,-2,2.9,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,71.1,1,0,0,0,16,5,3,54,1,1,0,0,36.3,394,+6,0.9,0,0,0,1,0,0,0,0,0,0,15,1,0,1000,59.9,0,1,0,0,18,6,3,54,12,0,0,0,36.1,388,-14,2.2,0,0,1,0,0,0,0,0,0,0,15,1,0,1200,74.1,0,1,0,0,15,8,3,54,5,6,0,0,38.0,402,0,2.8
シャウエン,2,8.0,1,0,1000,1,0,0,0,3,6,2,466,+2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,70.2,1,0,0,0,16,12,3,54,4,4,0,0,35.7,464,0,0.8,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,70.7,1,0,0,0,16,12,3,54,8,8,0,0,36.1,464,-4,0.5,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,69.9,1,0,0,0,16,8,3,54,7,7,0,0,35.6,468,0,0.4,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,71.1,1,0,0,0,16,15,3,54,3,3,0,0,36.0,468,+8,0.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,69.6,0,1,0,0,16,12,3,54,1,1,0,0,35.4,460,-4,0.2
パッションクイン,13,156.5,1,0,1000,1,0,0,0,4,7,0,456,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マジパン,14,318.3,1,0,1000,1,0,0,0,4,8,27,388,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,80.8,0,1,0,0,16,9,3,51,16,16,0,0,40.3,384,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインアイルビータ,1,3.9,1,0,1000,1,0,0,0,5,9,1,470,-2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,55.9,1,0,0,0,15,2,3,54,0,0,0,0,33.1,472,+4,0.1,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,70.7,1,0,0,0,18,9,3,54,13,13,0,0,35.0,468,0,1.8,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,70.1,1,0,0,0,16,16,3,54,2,2,0,0,35.8,468,-4,0.7,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,69.7,1,0,0,0,16,1,3,54,3,3,0,0,36.2,472,+18,0.1,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,73.3,1,0,0,0,15,2,3,54,12,13,0,0,37.6,454,0,2.3
ココナツクラッシュ,9,6.1,1,0,1000,1,0,0,0,5,10,1,488,-2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,56.0,1,0,0,0,15,11,3,54,0,0,0,0,32.5,490,+4,0.2,0,0,0,0,0,0,0,0,0,1,7,0,1,1000,60.8,0,1,0,0,14,10,3,56,9,7,0,0,37.0,486,-10,0.3,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,75.2,1,0,0,0,9,9,3,55,3,2,0,0,39.2,496,+10,1.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,84.8,1,0,0,0,18,12,3,55,5,5,0,0,35.6,486,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
