馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
プログレスシチー,11,113.8,1,0,2000,0,1,0,0,1,1,0,478,-6,0,0,1,6,54.0,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,72.1,0,0,0,1,16,8,6,54,11,13,0,0,36.6,484,+4,0.6,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,96.9,0,0,1,0,15,4,6,56,1,1,0,0,37.6,480,-4,1.6,0,0,0,0,0,0,1,0,0,0,9,0,1,1900,122.5,1,0,0,0,15,9,6,54,11,11,11,10,38.6,484,-8,0.9,0,0,0,0,0,0,0,1,0,0,11,0,1,1900,122.5,0,1,0,0,16,5,6,57,12,13,14,15,40.0,492,+12,2.8,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,114.0,1,0,0,0,16,6,6,57,12,12,12,11,37.3,480,-2,1.5
アトムアストレア,7,139.2,1,0,2000,0,1,0,0,2,2,2,462,+2,0,1,0,4,52.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,108.8,0,1,0,0,15,11,4,52,3,2,2,0,36.7,460,0,0.5,0,0,1,0,0,0,0,0,0,0,14,1,0,1800,110.7,1,0,0,0,16,4,4,52,13,13,14,13,36.6,460,+4,1.5,0,0,0,0,0,0,1,0,0,0,14,1,0,1600,95.5,1,0,0,0,16,14,4,54,13,16,16,0,35.6,456,-14,0.8,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,117.1,1,0,0,0,14,13,4,51,6,5,7,11,41.2,470,+10,2.2,0,0,1,0,0,0,0,0,0,0,15,0,1,1700,108.7,1,0,0,0,15,7,4,51,14,14,14,14,38.7,460,-8,2.5
ウインクリムゾン,4,32.3,1,0,2000,0,1,0,0,3,3,6,466,+10,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,4,1,0,2400,149.7,1,0,0,0,9,6,5,57,8,9,8,8,35.0,456,-8,0.7,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,107.6,1,0,0,0,15,7,5,57,5,5,0,0,33.8,464,+4,0.3,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,121.0,1,0,0,0,12,4,5,57,11,11,11,8,36.2,460,-6,1.1,0,0,1,0,0,0,0,0,0,0,10,1,0,2000,122.1,1,0,0,0,16,12,5,57,14,14,8,8,35.3,466,-2,0.6,0,0,0,1,0,0,0,0,0,0,3,1,0,2200,133.5,1,0,0,0,12,5,5,57,7,7,4,4,35.0,468,+2,0.1
ウェディングベール,6,89.4,1,0,2000,0,1,0,0,4,4,7,446,+10,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,121.3,1,0,0,0,9,5,4,55,5,5,0,0,34.1,436,-6,0.7,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,122.3,0,0,1,0,8,6,4,55,6,7,0,0,35.7,442,0,0.9,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,122.9,1,0,0,0,12,12,4,55,2,2,6,8,38.7,442,-10,3.0,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,125.1,0,0,1,0,10,9,4,55,8,8,8,7,39.3,452,+6,2.2,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,121.0,1,0,0,0,17,9,4,54,11,13,14,13,35.2,446,0,0.9
サンライズサーカス,5,10.9,1,0,2000,0,1,0,0,4,5,10,526,-2,1,0,0,6,54.0,0,0,1,0,0,0,0,0,0,0,7,1,0,1800,109.0,1,0,0,0,10,5,6,57,2,2,3,3,35.2,528,-6,0.5,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,122.6,1,0,0,0,10,5,6,57,2,3,3,5,35.6,534,+6,0.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,110.0,1,0,0,0,14,7,6,57,4,3,3,3,35.1,528,0,0.2,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,122.3,1,0,0,0,17,17,6,57,2,2,2,2,36.5,528,+4,0.1,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,121.7,1,0,0,0,18,16,6,57,2,2,2,2,36.0,524,+2,0.3
シトラスクーラー,10,47.2,1,0,2000,0,1,0,0,5,6,2,456,+2,0,0,1,6,57.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,108.6,0,1,0,0,15,9,6,57,12,14,14,0,35.5,454,-4,0.3,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,99.4,1,0,0,0,16,5,6,57,12,13,0,0,37.0,458,-4,0.9,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,96.2,0,0,1,0,15,15,6,57,9,9,0,0,36.1,462,-10,0.9,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,86.0,1,0,0,0,16,9,6,57,12,12,0,0,36.9,472,+2,1.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,86.1,1,0,0,0,16,4,6,57,15,14,0,0,37.5,470,+6,1.2
キングポセイドン,12,33.5,1,0,2000,0,1,0,0,5,7,4,456,-6,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,147.1,1,0,0,0,9,3,4,57,1,1,1,1,35.4,462,-15,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,97.1,0,1,0,0,12,2,4,56,1,1,1,1,40.0,477,+5,0.0,0,0,0,0,0,0,0,0,0,0,13,0,1,1600,105.7,1,0,0,0,16,13,4,56,5,5,5,6,41.9,472,-4,2.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.3,1,0,0,0,11,4,4,56,3,3,5,4,39.1,476,+12,-0.2,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,92.0,1,0,0,0,11,6,4,56,3,4,2,3,40.5,464,-1,1.3
パッシングスルー,1,1.3,1,0,2000,0,1,0,0,6,8,10,468,0,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,119.6,1,0,0,0,18,8,3,54,6,5,4,0,33.8,468,+4,0.1,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,96.1,1,0,0,0,12,9,3,54,5,5,0,0,35.8,464,+4,0.4,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,95.8,1,0,0,0,18,10,3,54,9,8,0,0,33.5,460,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンメイコン,13,158.6,1,0,2000,0,1,0,0,6,9,2,468,0,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,108.8,0,1,0,0,15,15,4,55,6,7,7,0,36.3,468,+12,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,1,1200,75.5,1,0,0,0,16,12,4,54,14,16,0,0,39.0,456,+2,2.6,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,86.8,0,1,0,0,16,11,4,53,8,12,0,0,39.4,454,-6,4.1,1,0,0,0,0,0,0,0,0,0,12,1,0,1500,91.6,1,0,0,0,14,13,4,52,4,6,11,0,38.8,460,+14,2.9
ハギノカエラ,2,7.4,1,0,2000,0,1,0,0,7,10,6,426,+6,0,1,0,6,55.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,121.2,1,0,0,0,10,4,6,55,9,9,7,7,33.8,420,+4,0.3,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,120.6,1,0,0,0,14,12,6,55,14,14,14,13,34.3,416,+4,0.5,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,123.4,1,0,0,0,10,9,6,55,6,7,2,2,36.0,412,-4,1.0,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,120.8,1,0,0,0,10,4,6,55,9,9,7,8,35.3,416,-10,1.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,107.6,1,0,0,0,18,7,6,55,17,18,0,0,34.4,426,-2,0.6
