馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ピュアハート,11,271.5,1,0,1400,1,0,0,0,1,1,4,498,-16,0,1,0,2,52.0,0,0,0,1,0,0,0,0,0,0,16,1,0,1400,85.8,1,0,0,0,18,9,2,54,15,16,0,0,36.9,514,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コーリンマジェリー,13,213.0,1,0,1400,1,0,0,0,2,2,2,440,-10,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,70.7,1,0,0,0,15,1,2,54,3,3,0,0,36.8,450,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴォールヴィコント,8,2.2,1,0,1400,1,0,0,0,3,3,3,488,+4,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,68.7,1,0,0,0,16,3,2,54,5,5,0,0,34.2,484,+2,0.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,70.8,1,0,0,0,16,2,2,54,6,6,0,0,35.3,482,0,0.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,72.5,0,1,0,0,16,7,2,54,2,2,0,0,37.0,482,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモカンツォーネ,7,41.0,1,0,1400,1,0,0,0,3,4,2,438,-8,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,98.2,0,0,1,0,15,3,2,54,1,2,2,0,37.2,446,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザンセツ,6,5.8,1,0,1400,1,0,0,0,4,5,9,432,0,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,83.2,1,0,0,0,18,4,2,54,11,11,0,0,35.3,432,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リトルウィジー,14,386.6,1,0,1400,1,0,0,0,4,6,2,402,+2,0,1,0,2,53.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,71.2,1,0,0,0,15,11,2,51,6,7,0,0,36.5,400,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガストロノミスト,4,9.9,1,0,1400,1,0,0,0,5,7,7,476,0,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,97.5,1,0,0,0,12,2,2,54,5,3,0,0,34.4,476,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テルミーユアラヴ,12,29.4,1,0,1400,1,0,0,0,5,8,2,452,0,0,1,0,2,54.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,70.7,1,0,0,0,12,9,2,54,3,3,0,0,35.7,452,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミツカネショコラ,9,30.9,1,0,1400,1,0,0,0,6,9,2,400,-8,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,70.1,1,0,0,0,15,2,2,54,6,6,0,0,35.5,408,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メルテッドハニー,3,28.0,1,0,1400,1,0,0,0,6,10,6,396,+8,0,1,0,2,51.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1600,97.2,1,0,0,0,18,16,2,52,6,6,0,0,35.6,388,-6,1.3,0,0,0,1,0,0,0,0,0,0,7,1,0,1600,96.4,1,0,0,0,13,2,2,51,5,5,0,0,34.9,394,-2,0.8,0,0,0,0,0,0,1,0,0,0,5,1,0,1600,97.2,0,0,1,0,8,4,2,54,1,1,1,0,36.4,396,+2,0.7,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,100.2,0,1,0,0,9,4,2,51,3,3,3,0,34.5,394,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャチ,5,37.4,1,0,1400,1,0,0,0,7,11,3,436,-8,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,69.2,1,0,0,0,16,6,2,54,9,6,0,0,34.3,444,+4,0.5,1,0,0,0,0,0,0,0,0,0,7,1,0,1500,91.9,1,0,0,0,10,4,2,51,4,5,5,0,37.3,440,+2,0.8,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,71.4,1,0,0,0,14,11,2,51,12,11,0,0,34.9,438,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイキラッシュ,2,11.5,1,0,1400,1,0,0,0,7,12,15,500,+14,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,97.5,0,0,1,0,12,12,2,54,5,4,0,0,35.8,486,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
