馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナムラマッチェリ,1,4.8,1.5,2.3,0,1,1200,0,0,1,0,1,1,2,462,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.2,0,0,0,1,16,3,3,54,1,1,0,0,38.6,458,+4,0.9,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,73.4,0,1,0,0,15,14,3,54,5,5,0,0,37.1,454,+6,0.6,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,60.7,0,1,0,0,14,8,3,54,4,3,0,0,37.4,448,-12,0.2,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,74.5,0,1,0,0,16,11,3,54,2,2,0,0,38.2,460,+8,0.8,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,96.9,1,0,0,0,14,14,3,54,1,1,0,0,37.1,452,-2,1.3
ノーブルワークス,3,6.0,1.7,2.7,0,1,1200,0,0,1,0,1,2,2,452,-4,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,70.3,1,0,0,0,16,1,3,52,9,10,0,0,34.3,456,+4,0.3,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,89.2,0,1,0,0,16,9,3,54,2,2,0,0,41.6,452,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スターペスユキコ,7,175.3,27.3,51.8,0,1,1200,0,0,1,0,2,3,12,460,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,87.7,0,1,0,0,16,6,3,54,6,6,0,0,40.0,462,+2,1.6,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,118.2,0,1,0,0,15,6,3,54,10,10,10,10,40.7,460,-2,2.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,88.5,1,0,0,0,16,10,3,54,6,7,0,0,38.1,462,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バブリーダンス,9,13.4,2.4,4.2,0,1,1200,0,0,1,0,2,4,1,456,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,74.5,0,1,0,0,10,10,3,51,6,6,0,0,37.0,454,-4,0.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,87.0,1,0,0,0,16,3,3,51,8,5,0,0,39.0,458,+6,1.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,86.4,0,1,0,0,16,4,3,51,8,9,0,0,38.6,452,-6,1.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,117.7,0,1,0,0,12,1,3,54,11,10,7,7,39.2,458,-4,0.8,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,110.8,0,1,0,0,16,2,3,54,11,11,11,10,40.2,462,+10,1.1
ショウナンマンカイ,5,2.3,1.1,1.3,0,1,1200,0,0,1,0,3,5,2,482,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,71.8,0,0,0,1,15,15,3,54,4,4,0,0,36.5,488,0,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,73.4,1,0,0,0,15,12,3,54,7,7,0,0,36.9,488,-2,0.2,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,73.2,0,1,0,0,16,16,3,54,10,9,0,0,36.5,490,+12,0.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,73.9,1,0,0,0,16,10,3,54,11,7,0,0,36.8,478,0,0.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,73.4,0,1,0,0,16,16,3,54,14,11,0,0,36.5,478,-2,0.3
サラマー,12,6.2,1.6,2.6,0,1,1200,0,0,1,0,3,6,1,456,-4,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,72.2,0,0,1,0,12,10,3,53,2,2,0,0,37.3,460,+2,0.3,0,0,0,0,0,0,1,0,0,0,12,1,0,1200,69.7,1,0,0,0,18,7,3,54,4,4,0,0,35.5,458,-2,1.1,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,69.4,1,0,0,0,18,13,3,54,3,3,0,0,35.3,460,+6,0.2,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,69.7,1,0,0,0,18,14,3,54,9,8,0,0,34.6,454,-4,0.4,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,71.9,1,0,0,0,9,6,3,54,5,3,0,0,34.2,458,0,0.2
タガノダンシング,16,343.3,52.9,100.4,0,1,1200,0,0,1,0,4,7,0,426,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラストサマー,8,138.7,18.5,34.9,0,1,1200,0,0,1,0,4,8,9,442,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,117.1,1,0,0,0,16,6,3,54,14,14,11,10,39.1,448,-6,2.2,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,74.5,0,1,0,0,16,13,3,54,15,15,0,0,37.0,454,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マナカ,2,17.9,3.0,5.3,0,1,1200,0,0,1,0,5,9,11,488,+2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,71.4,1,0,0,0,16,8,3,54,1,1,0,0,39.7,486,-10,1.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,74.7,1,0,0,0,16,6,3,54,1,1,0,0,38.7,496,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドシュリット,10,32.0,5.3,9.7,0,1,1200,0,0,1,0,5,10,11,446,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.8,1,0,0,0,16,8,3,54,1,1,0,0,38.8,446,+2,1.4,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,74.8,1,0,0,0,16,5,3,54,1,1,0,0,38.5,444,-6,1.1,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,89.6,0,1,0,0,16,13,3,54,8,8,0,0,40.7,450,-2,1.8,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,74.7,1,0,0,0,16,10,3,54,3,2,0,0,39.4,452,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
