馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アマリリステソーロ,2,86.3,0,1,1800,1,0,0,0,1,1,4,420,+2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,14,1,0,2000,123.7,1,0,0,0,16,7,3,53,5,8,8,10,37.8,418,-4,2.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,109.6,1,0,0,0,9,4,3,54,8,8,0,0,37.1,422,+2,1.6,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,111.2,1,0,0,0,12,7,3,54,10,9,0,0,35.1,420,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤジョイ,6,4.2,0,1,1800,1,0,0,0,2,2,2,496,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,117.9,1,0,0,0,16,14,3,54,16,16,16,11,38.4,504,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンコロンビア,5,4.9,0,1,1800,1,0,0,0,3,3,5,454,-8,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,117.7,1,0,0,0,12,12,3,54,5,5,5,5,39.7,462,-2,0.2,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,117.3,1,0,0,0,16,12,3,54,5,5,6,7,39.1,464,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビービールース,11,40.9,0,1,1800,1,0,0,0,4,4,2,498,-10,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,17,1,0,2000,126.5,1,0,0,0,18,15,3,53,2,2,2,2,39.1,508,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイデンボヤージュ,7,155.1,0,1,1800,1,0,0,0,5,5,1,508,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,118.5,1,0,0,0,15,6,3,54,15,15,15,13,39.8,514,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルキューズ,1,2.2,0,1,1800,1,0,0,0,6,6,5,486,0,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,117.8,1,0,0,0,12,3,3,54,9,9,5,5,39.8,486,0,0.3,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,117.1,1,0,0,0,15,8,3,54,14,15,1,1,38.7,486,-8,0.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,117.8,1,0,0,0,15,12,3,54,13,13,8,9,39.4,494,+2,1.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,108.7,1,0,0,0,15,7,3,54,12,12,12,12,38.9,492,+2,0.7,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,110.1,1,0,0,0,14,13,3,54,9,5,2,2,39.1,490,0,0.2
エターナルディーバ,3,11.1,0,1,1800,1,0,0,0,6,7,2,434,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,117.7,1,0,0,0,16,5,3,54,5,5,7,6,39.2,434,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリアルージュ,10,11.8,0,1,1800,1,0,0,0,7,8,14,446,+12,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,122.4,1,0,0,0,13,1,3,52,3,3,3,0,36.6,434,-10,2.1,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,129.1,1,0,0,0,10,1,3,51,1,1,1,0,34.3,444,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオファルコン,9,192.2,0,1,1800,1,0,0,0,7,9,2,472,-2,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,18,1,0,1200,71.6,1,0,0,0,18,3,3,53,18,18,0,0,35.4,474,+2,2.7,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,75.5,1,0,0,0,16,8,3,54,11,11,0,0,39.2,472,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒダワールド,4,20.4,0,1,1800,1,0,0,0,8,10,0,524,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,117.5,0,1,0,0,16,8,3,54,13,14,16,14,38.4,524,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
