馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ワンダータジャム,13,126.6,1,0,1800,1,0,0,0,1,1,2,478,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,114.8,0,0,1,0,16,14,3,56,13,12,12,13,38.4,482,+14,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,117.9,0,1,0,0,15,2,3,56,14,15,13,12,39.5,468,-2,1.3,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,117.0,0,1,0,0,16,8,3,56,11,12,6,5,39.1,470,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランドリュウオー,7,14.8,1,0,1800,1,0,0,0,2,2,2,442,0,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,123.6,0,1,0,0,15,13,3,56,2,2,2,2,36.8,442,+6,0.5,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,108.0,1,0,0,0,18,12,3,53,9,10,0,0,36.1,436,0,0.5,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,94.2,1,0,0,0,18,14,3,56,7,10,0,0,34.8,436,-6,0.7,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,95.0,1,0,0,0,17,7,3,56,11,10,0,0,35.6,442,-2,0.8,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,88.4,0,1,0,0,16,10,3,55,8,8,0,0,40.1,444,0,1.9
ムーンスピーク,6,40.1,1,0,1800,1,0,0,0,3,3,7,442,-2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,96.9,1,0,0,0,18,14,3,51,3,5,0,0,35.5,444,+4,0.8,0,0,0,1,0,0,0,0,0,0,4,1,0,1800,108.4,1,0,0,0,14,2,3,51,3,2,0,0,35.0,440,+2,0.1,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,109.9,1,0,0,0,16,15,3,51,7,6,6,7,36.5,438,-2,1.7,0,0,0,0,0,0,0,0,0,1,13,1,0,2000,123.8,1,0,0,0,18,14,3,51,5,7,7,8,37.3,440,-10,2.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,95.8,1,0,0,0,16,3,3,54,13,13,0,0,35.1,450,0,1.1
ハピネスブルーム,12,3.9,1,0,1800,1,0,0,0,3,4,25,440,+18,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,97.5,1,0,0,0,16,2,3,54,5,6,7,0,33.9,422,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボッケリーニ,1,4.5,1,0,1800,1,0,0,0,4,5,24,458,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,97.6,1,0,0,0,16,4,3,56,9,10,0,0,35.9,456,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファストフォース,4,5.2,1,0,1800,1,0,0,0,4,6,1,502,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,96.9,0,0,0,1,16,16,3,56,1,1,1,0,36.0,506,0,0.5,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,112.8,0,0,0,1,16,2,3,56,1,1,1,1,38.7,506,-10,0.7,0,0,0,0,0,0,0,0,1,0,12,1,0,2400,153.8,0,1,0,0,13,8,3,56,5,4,4,5,41.4,516,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サラミス,5,6.0,1,0,1800,1,0,0,0,5,7,2,494,+8,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,82.4,0,1,0,0,18,17,3,56,11,11,0,0,34.4,486,+6,0.6,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,96.9,0,1,0,0,18,18,3,56,2,1,0,0,36.8,480,-2,1.3,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,82.4,1,0,0,0,18,18,3,56,6,6,0,0,35.8,482,+2,0.9,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,95.6,1,0,0,0,16,3,3,56,4,4,3,0,34.6,480,-6,0.2,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,95.4,1,0,0,0,14,1,3,55,11,10,9,0,34.9,486,-4,0.2
ルッチョーラ,2,7.3,1,0,1800,1,0,0,0,5,8,2,476,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,123.6,0,1,0,0,18,2,3,56,12,12,10,9,34.9,480,+4,0.6,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,108.8,1,0,0,0,18,2,3,56,2,2,0,0,37.1,476,+2,1.4,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,111.9,0,0,1,0,16,16,3,56,3,3,2,2,38.3,474,0,0.2,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,112.7,0,1,0,0,13,3,3,56,3,3,4,4,34.8,474,-6,0.1,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,98.0,0,1,0,0,16,9,3,56,7,9,0,0,35.6,480,0,1.1
キープザレスト,10,190.0,1,0,1800,1,0,0,0,6,9,7,438,-2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,110.1,1,0,0,0,17,17,3,54,15,15,0,0,36.2,440,-2,1.9,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,99.9,0,1,0,0,16,2,3,54,16,16,0,0,36.4,442,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カーディストリー,14,24.8,1,0,1800,1,0,0,0,6,10,7,456,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,74.3,1,0,0,0,16,4,3,54,10,7,0,0,37.7,456,-12,1.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,86.6,0,1,0,0,16,13,3,54,8,6,0,0,38.7,468,-4,1.4,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,74.9,1,0,0,0,16,2,3,54,11,12,0,0,37.9,472,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
