馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
デルタバローズ,5,8.9,1,0,1200,0,1,0,0,1,1,25,510,0,0,0,1,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1200,68.4,1,0,0,0,16,15,4,56,3,2,0,0,34.0,510,-2,0.2,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,68.3,1,0,0,0,16,14,4,56,13,14,0,0,34.4,512,+18,0.1,1,0,0,0,0,0,0,0,0,0,1,1,0,1200,70.4,1,0,0,0,16,15,4,55,5,4,0,0,35.0,494,+2,0.0
ヤマニンペダラーダ,4,5.5,1,0,1200,0,1,0,0,1,2,2,464,-4,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,88.9,0,1,0,0,12,2,5,57,10,11,10,0,34.4,468,-6,0.2,1,0,0,0,0,0,0,0,0,0,6,1,0,1500,88.5,1,0,0,0,9,8,5,57,8,9,9,0,35.0,474,+4,0.4,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,70.2,1,0,0,0,7,2,5,57,6,5,0,0,34.8,470,0,0.1,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,82.7,0,1,0,0,13,6,5,57,12,10,0,0,35.6,470,+8,0.7,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,81.2,1,0,0,0,18,15,5,57,13,13,0,0,33.7,462,-12,0.7
スリーケープマンボ,1,46.8,1,0,1200,0,1,0,0,2,3,2,488,+4,0,0,1,4,57.0,1,0,0,0,0,0,0,0,0,0,1,1,0,1200,69.0,1,0,0,0,16,9,4,57,3,3,0,0,34.8,484,-6,-0.2,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,69.5,1,0,0,0,12,10,4,57,1,1,0,0,35.5,490,-4,0.7,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,70.2,0,1,0,0,12,5,4,57,1,1,0,0,35.4,494,-8,0.7,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,71.5,0,1,0,0,18,7,4,57,2,2,0,0,37.2,502,0,2.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,81.8,1,0,0,0,18,5,4,56,1,1,0,0,35.6,502,+2,0.4
ラブローレル,14,478.4,1,0,1200,0,1,0,0,2,4,8,432,+2,0,1,0,7,55.0,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,70.3,0,1,0,0,14,13,7,55,12,11,0,0,35.3,430,0,0.8,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,70.3,0,1,0,0,15,10,7,51,11,13,0,0,35.4,430,0,0.8,0,0,0,1,0,0,0,0,0,0,12,1,0,1000,55.6,1,0,0,0,16,7,7,51,0,0,0,0,32.7,430,+4,1.5,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,70.1,1,0,0,0,18,3,7,52,11,14,0,0,35.7,426,+2,1.3,0,0,0,0,0,0,0,1,0,0,13,1,0,1400,85.2,1,0,0,0,13,3,7,55,9,9,0,0,35.7,424,+2,3.2
ウインハイラント,11,45.7,1,0,1200,0,1,0,0,3,5,4,456,-2,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,93.4,1,0,0,0,13,13,5,57,2,1,0,0,35.6,458,0,0.5,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,94.8,0,1,0,0,14,3,5,57,3,3,0,0,35.3,458,+6,1.5,0,0,0,1,0,0,0,0,0,0,1,1,0,1600,96.7,1,0,0,0,11,10,5,57,2,2,0,0,33.0,452,+2,0.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,108.9,1,0,0,0,10,3,5,57,6,6,7,6,34.6,450,-6,0.4,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,109.8,1,0,0,0,14,11,5,56,2,2,2,2,35.0,456,+6,0.0
イキオイ,9,48.8,1,0,1200,0,1,0,0,3,6,5,444,-2,1,0,0,7,57.0,0,1,0,0,0,0,0,0,0,0,3,1,0,1200,69.0,1,0,0,0,15,6,7,54,8,8,0,0,34.4,446,-8,0.4,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,69.7,0,1,0,0,15,3,7,54,7,7,0,0,35.1,454,-8,0.2,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,69.8,1,0,0,0,16,6,7,54,12,14,0,0,34.7,462,-4,0.8,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,69.1,1,0,0,0,9,2,7,57,6,7,0,0,34.1,466,-4,0.7,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,69.6,1,0,0,0,16,3,7,57,12,11,0,0,34.5,470,+4,0.5
デルマキセキ,16,43.9,1,0,1200,0,1,0,0,4,7,7,462,0,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,69.5,1,0,0,0,12,8,4,55,12,12,0,0,34.6,462,-2,0.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,69.4,0,1,0,0,16,1,4,55,4,4,0,0,35.4,464,+2,0.2,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.2,1,0,0,0,18,10,4,55,15,14,0,0,34.3,462,-2,0.6,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,70.3,0,1,0,0,18,11,4,55,18,18,0,0,34.5,464,+14,0.8,1,0,0,0,0,0,0,0,0,0,11,1,0,1200,71.0,1,0,0,0,16,6,4,53,16,16,0,0,34.4,450,+8,0.6
シンデレラメイク,8,14.4,1,0,1200,0,1,0,0,4,8,3,492,+8,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,7,1,0,1200,68.8,1,0,0,0,16,3,4,55,9,12,0,0,34.6,484,-8,0.6,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,69.3,1,0,0,0,13,12,4,55,8,8,0,0,34.5,492,+2,0.0,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,69.9,0,1,0,0,15,6,4,53,6,4,0,0,35.5,490,+2,0.4,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,68.2,1,0,0,0,16,7,4,55,13,12,0,0,33.5,488,0,0.5,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,69.0,1,0,0,0,16,11,4,53,14,12,0,0,33.7,488,+4,0.0
ラプソディーア,13,49.0,1,0,1200,0,1,0,0,5,9,6,430,-6,0,1,0,5,55.0,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,69.9,1,0,0,0,13,1,5,55,1,1,0,0,35.8,436,+18,0.6,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,82.6,0,1,0,0,10,6,5,55,9,9,0,0,35.4,418,-8,1.3,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,81.6,1,0,0,0,15,4,5,55,2,2,0,0,35.4,426,+2,0.7,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,67.9,1,0,0,0,14,6,5,55,9,12,0,0,33.5,424,0,0.4,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,83.0,1,0,0,0,13,7,5,53,1,1,0,0,35.3,424,+14,1.0
フォレブルート,2,2.3,1,0,1200,0,1,0,0,5,10,3,432,0,0,1,0,3,52.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,68.3,1,0,0,0,16,15,3,52,2,2,0,0,35.0,432,-4,0.1,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,69.7,0,1,0,0,14,1,3,52,1,1,0,0,35.1,436,-2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,85.1,1,0,0,0,16,16,3,54,8,9,0,0,36.3,438,+6,0.7,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,73.3,1,0,0,0,14,3,3,54,1,1,0,0,38.5,432,-2,0.5
