馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ドナプリモ,13,115.9,14.0,22.5,0,1,1700,0,1,0,0,1,1,7,460,-2,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,73.6,1,0,0,0,15,12,4,55,8,8,0,0,37.9,462,+2,1.3,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,88.4,0,1,0,0,16,4,4,55,8,7,0,0,40.4,460,+6,3.5,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.2,1,0,0,0,15,13,4,54,4,4,0,0,36.7,454,0,-0.2,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,69.5,0,0,1,0,16,4,4,54,16,15,0,0,36.7,454,0,0.9,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.0,0,1,0,0,16,6,4,54,2,2,0,0,38.2,454,-2,0.8
ラテリシウス,9,19.4,3.8,5.9,0,1,1700,0,1,0,0,2,2,7,514,0,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,88.9,1,0,0,0,16,14,3,54,5,5,0,0,40.5,514,+6,4.5,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,89.6,1,0,0,0,15,1,3,54,1,1,0,0,40.6,508,-6,3.1,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,109.9,1,0,0,0,14,12,3,54,1,1,1,1,39.1,514,-2,-0.2,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,98.5,1,0,0,0,15,3,3,54,7,11,13,0,35.0,516,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミュゼット,8,42.5,6.4,10.1,0,1,1700,0,1,0,0,2,3,2,454,+6,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,98.2,0,0,1,0,14,7,4,55,6,6,0,0,37.8,448,-2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,88.0,1,0,0,0,16,14,4,54,14,13,0,0,39.4,450,+2,2.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,84.9,0,1,0,0,16,14,4,53,12,10,0,0,37.9,448,0,2.2,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,107.4,0,1,0,0,14,1,4,52,10,10,10,11,37.9,448,0,1.3
パリスハート,12,166.1,25.8,41.7,0,1,1700,0,1,0,0,3,4,11,452,+2,0,1,0,4,53.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,117.8,0,1,0,0,10,8,4,55,3,3,3,2,40.5,450,0,2.7,0,0,0,0,0,0,1,0,0,0,16,1,0,2000,123.0,1,0,0,0,16,3,4,55,14,14,15,16,36.5,450,+6,3.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,113.4,1,0,0,0,7,5,4,55,2,2,2,2,38.6,444,-7,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,111.4,1,0,0,0,12,4,4,54,7,7,1,1,39.1,451,+5,-0.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,116.1,0,1,0,0,16,7,4,54,4,3,3,2,40.5,446,-4,0.9
ラプターゲイル,11,27.7,4.0,6.3,0,1,1700,0,1,0,0,3,5,2,452,-2,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,98.1,0,0,1,0,14,6,4,55,4,4,0,0,37.8,454,+4,1.2,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,98.8,1,0,0,0,16,10,4,55,7,6,0,0,38.1,450,+2,0.8,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,99.2,1,0,0,0,16,10,4,55,5,5,0,0,38.2,448,+4,0.7,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,100.6,1,0,0,0,11,2,4,55,3,5,0,0,36.9,444,+2,0.6,0,0,0,0,0,0,0,0,0,0,10,0,1,1600,105.2,1,0,0,0,11,7,4,55,9,9,9,11,40.7,442,+4,1.9
トゥーフラッシー,1,3.8,1.3,1.7,0,1,1700,0,1,0,0,4,6,9,456,-6,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,114.1,0,1,0,0,14,10,3,54,6,5,5,4,38.5,462,-2,-0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.5,1,0,0,0,16,15,3,54,4,5,5,4,38.1,464,+2,0.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.6,1,0,0,0,16,4,3,54,3,3,4,6,40.5,462,+4,2.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.8,0,1,0,0,16,8,3,54,3,5,4,5,40.1,458,-2,0.4,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,100.1,1,0,0,0,16,3,3,54,1,1,0,0,38.7,460,0,0.5
ベルキューズ,2,4.5,1.4,1.9,0,1,1700,0,1,0,0,4,7,2,490,+4,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,97.7,0,0,0,1,14,11,3,51,12,11,0,0,36.2,486,+4,0.4,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,116.4,0,1,0,0,16,15,3,54,11,11,1,1,43.0,482,-4,3.3,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,115.4,1,0,0,0,11,6,3,54,3,5,4,4,39.3,486,0,-0.3,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,117.8,1,0,0,0,12,3,3,54,9,9,5,5,39.8,486,0,0.3,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,117.1,1,0,0,0,15,8,3,54,14,15,1,1,38.7,486,-8,0.0
フジノシャイン,14,65.9,12.4,20.0,0,1,1700,0,1,0,0,5,8,7,470,0,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,115.1,1,0,0,0,14,6,4,55,10,9,10,10,39.6,470,-4,1.1,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,114.6,0,1,0,0,10,5,4,52,9,9,10,10,38.2,474,+2,1.6,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,109.1,0,0,1,0,15,9,4,55,14,14,11,9,39.5,472,0,2.8,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,108.3,1,0,0,0,15,5,4,53,11,10,13,12,38.5,472,-2,2.1,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,108.2,1,0,0,0,10,4,4,53,8,6,7,7,38.7,474,+2,1.1
ペイシャリサ,5,19.5,4.1,6.5,0,1,1700,0,1,0,0,5,9,2,478,-16,0,1,0,5,52.0,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,106.7,0,0,1,0,9,7,5,55,7,8,8,8,37.3,494,+2,2.7,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,114.6,1,0,0,0,15,6,5,53,9,9,9,9,38.1,492,-2,1.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,112.2,0,0,0,1,10,1,5,52,6,5,4,5,37.4,494,+10,0.7,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,99.1,1,0,0,0,16,4,5,52,16,16,0,0,37.0,484,-4,0.8,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,114.3,0,1,0,0,15,12,5,52,9,9,8,6,38.1,488,+10,0.2
アイアムピッカピカ,3,13.6,2.7,4.1,0,1,1700,0,1,0,0,6,10,7,450,-6,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,86.8,1,0,0,0,15,1,3,54,8,8,0,0,37.6,456,-6,0.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,86.3,0,1,0,0,16,1,3,54,3,3,0,0,38.7,462,-14,1.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,98.8,1,0,0,0,16,8,3,54,16,16,13,0,34.7,476,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
