馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナガラスワロー,3,29.6,0,1,1700,1,0,0,0,1,1,4,400,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,111.2,0,1,0,0,16,1,3,54,1,2,0,0,38.2,404,0,1.6,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,107.8,0,1,0,0,16,1,3,51,8,9,6,5,39.5,404,0,0.7,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,75.5,1,0,0,0,13,10,3,54,3,3,0,0,38.9,404,-10,0.8,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,85.2,1,0,0,0,18,5,3,54,2,2,0,0,35.9,414,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートフルーレ,2,1.6,0,1,1700,1,0,0,0,2,2,1,496,-4,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,108.3,1,0,0,0,15,8,3,52,1,1,1,1,39.6,500,-8,0.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,115.8,1,0,0,0,15,6,3,54,3,3,3,4,38.3,508,0,0.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,117.6,1,0,0,0,12,10,3,54,1,1,1,1,37.5,508,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビュブリス,4,11.4,0,1,1700,1,0,0,0,2,3,9,480,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,97.5,1,0,0,0,16,7,3,54,15,15,0,0,37.4,478,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドウイング,5,71.5,0,1,1700,1,0,0,0,3,4,4,414,-4,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,88.0,0,1,0,0,16,14,3,54,14,13,0,0,37.8,418,-2,1.8,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,74.6,1,0,0,0,16,8,3,53,12,10,0,0,37.1,420,-4,0.9,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,75.9,1,0,0,0,13,12,3,54,10,10,0,0,38.2,424,+16,1.2,0,0,0,0,0,0,0,1,0,0,13,1,0,1400,84.6,1,0,0,0,18,6,3,54,14,14,0,0,36.4,408,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノライリー,10,198.1,0,1,1700,1,0,0,0,3,5,5,474,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,74.2,0,0,1,0,16,15,3,54,13,14,0,0,38.4,480,+8,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,101.4,1,0,0,0,16,16,3,54,10,11,0,0,39.5,472,0,2.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,101.5,1,0,0,0,9,6,3,54,1,1,0,0,38.3,472,+4,0.9,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,76.2,0,0,1,0,15,15,3,54,10,12,0,0,39.1,468,0,2.7
クドシュ,12,142.9,0,1,1700,1,0,0,0,4,6,3,428,0,0,1,0,3,52.0,0,0,0,0,0,0,1,0,0,0,15,1,0,2000,124.3,1,0,0,0,18,15,3,54,17,17,16,16,35.1,428,-4,2.1,0,0,0,0,0,0,0,0,0,1,13,1,0,1800,110.6,1,0,0,0,16,2,3,53,11,11,11,11,36.8,432,0,1.7,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,90.2,0,1,0,0,15,10,3,54,15,15,0,0,38.7,432,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャニンフ,7,24.0,0,1,1700,1,0,0,0,4,7,2,480,-6,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.6,0,1,0,0,16,10,3,51,6,5,6,6,40.4,486,+4,0.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.0,0,0,1,0,15,5,3,51,7,7,7,9,39.7,482,-6,2.5,0,0,0,0,1,0,0,0,0,0,16,1,0,1600,97.2,1,0,0,0,16,8,3,51,16,16,0,0,35.5,488,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウペルム,14,383.2,0,1,1700,1,0,0,0,5,8,6,476,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,89.7,0,1,0,0,16,8,3,53,10,9,0,0,40.8,484,+2,3.1,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,110.6,1,0,0,0,18,1,3,52,5,6,0,0,38.1,482,-6,2.6,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,86.4,0,1,0,0,16,12,3,51,8,9,0,0,38.2,488,+6,1.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,88.6,1,0,0,0,14,8,3,51,3,4,0,0,40.2,482,+2,1.8,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,75.7,1,0,0,0,11,7,3,51,6,7,0,0,38.9,480,+10,1.9
クリムゾンスター,13,13.1,0,1,1700,1,0,0,0,5,9,6,430,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,110.0,1,0,0,0,16,11,3,54,11,11,11,10,36.5,432,+2,1.1,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,112.0,1,0,0,0,16,14,3,54,12,11,14,9,34.8,430,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クィーンズウェイ,8,70.8,0,1,1700,1,0,0,0,6,10,8,444,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,87.5,1,0,0,0,16,1,3,54,15,15,0,0,38.0,452,-2,1.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,119.8,1,0,0,0,16,12,3,54,3,3,3,3,42.9,454,-2,1.9,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,117.7,1,0,0,0,16,2,3,54,8,8,5,3,40.8,456,+6,2.2,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,109.1,1,0,0,0,16,12,3,54,4,4,5,4,35.6,450,-8,0.4,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,96.4,1,0,0,0,15,4,3,54,7,7,0,0,34.9,458,-2,1.3
