馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
チェスターコート,4,5.4,0,1,1700,0,0,1,0,1,1,17,440,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,110.7,1,0,0,0,16,9,3,56,11,11,11,9,35.4,436,+4,1.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,97.7,1,0,0,0,18,17,3,55,6,1,0,0,35.5,432,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フリーズオプション,11,198.6,0,1,1700,0,0,1,0,2,2,1,448,-8,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,107.9,0,0,0,1,13,13,3,56,7,6,8,10,38.9,456,-6,1.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.5,1,0,0,0,16,14,3,56,5,5,5,6,40.0,462,-6,1.5,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,119.8,1,0,0,0,16,9,3,56,9,9,10,10,40.8,468,-2,2.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,120.0,1,0,0,0,16,14,3,56,12,12,8,8,40.8,470,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アキセブン,15,236.6,0,1,1700,0,0,1,0,2,3,13,528,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,114.6,1,0,0,0,15,2,3,56,14,14,14,14,42.4,532,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウヒノクニ,8,172.4,0,1,1700,0,0,1,0,3,4,1,462,-6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1900,121.9,0,0,1,0,15,7,3,56,8,8,8,9,38.9,468,+2,3.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,115.9,0,1,0,0,11,2,3,56,9,9,9,6,39.8,466,-2,1.6,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,117.0,1,0,0,0,16,3,3,56,7,7,8,7,39.5,468,0,1.6,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,117.4,1,0,0,0,16,15,3,56,7,7,6,5,38.6,468,-4,1.6,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,118.0,0,1,0,0,15,12,3,56,3,3,3,3,40.5,472,+2,2.6
ロンリーウェイ,14,16.5,0,1,1700,0,0,1,0,3,5,3,484,+6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,86.7,0,0,0,1,12,12,3,56,9,6,0,0,36.6,478,-6,0.4,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.8,1,0,0,0,16,9,3,56,15,13,0,0,38.1,484,+8,1.3,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.9,0,1,0,0,16,2,3,56,4,4,0,0,37.5,476,-2,0.6,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,74.4,1,0,0,0,16,7,3,56,2,3,0,0,39.9,478,+6,2.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,86.9,1,0,0,0,16,14,3,56,9,8,0,0,38.9,472,0,0.8
ピカレスクスマイル,10,53.9,0,1,1700,0,0,1,0,4,6,2,436,0,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,101.0,1,0,0,0,13,4,3,54,8,8,0,0,38.3,436,+6,1.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,100.4,1,0,0,0,15,13,3,54,4,4,0,0,38.1,430,-4,1.9,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,99.3,0,1,0,0,15,6,3,54,7,7,0,0,37.7,434,+4,1.5,0,0,0,0,0,1,0,0,0,0,16,1,0,1800,114.1,1,0,0,0,16,7,3,56,13,11,15,16,37.8,430,-8,3.4,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,102.9,1,0,0,0,16,16,3,56,8,7,0,0,41.8,438,-2,3.8
ラインジュピター,2,108.7,0,1,1700,0,0,1,0,4,7,0,442,-11,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1600,98.7,1,0,0,0,12,10,3,56,3,3,0,0,38.2,453,+9,1.1,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,101.1,1,0,0,0,16,13,3,55,10,10,0,0,39.2,444,-6,1.5,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,87.2,1,0,0,0,16,10,3,56,15,15,0,0,37.4,450,+6,1.1,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.2,1,0,0,0,16,5,3,55,8,8,0,0,37.6,444,-18,1.3,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,118.0,1,0,0,0,15,14,3,55,4,6,6,6,40.8,462,+4,2.2
メンディ,1,3.5,0,1,1700,0,0,1,0,5,8,2,488,-4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,85.5,0,0,1,0,16,9,3,56,2,2,0,0,37.4,492,+4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,86.8,1,0,0,0,16,3,3,56,3,3,0,0,38.6,488,-2,0.3,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,86.6,1,0,0,0,15,3,3,56,8,8,0,0,37.0,490,-2,0.4,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,81.9,0,1,0,0,16,14,3,56,12,14,0,0,36.6,492,+12,1.2
モリトシュン,7,38.3,0,1,1700,0,0,1,0,5,9,2,476,-2,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,99.4,0,0,1,0,16,10,3,56,16,16,0,0,36.6,478,-2,1.9,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.9,0,0,0,1,12,1,3,56,9,10,0,0,36.1,480,+4,0.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,87.2,1,0,0,0,16,13,3,56,13,13,0,0,37.8,476,+2,1.1,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,110.2,1,0,0,0,15,7,3,56,12,12,8,7,40.0,474,-2,2.2,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.1,1,0,0,0,16,16,3,56,16,16,12,8,40.6,476,0,2.8
ゴー,3,13.8,0,1,1700,0,0,1,0,6,10,2,496,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.5,0,0,1,0,16,6,3,54,2,2,0,0,37.5,496,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,98.8,0,0,0,1,16,9,3,56,6,5,0,0,36.8,496,0,0.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.9,1,0,0,0,13,5,3,56,6,8,5,5,40.0,496,0,0.6
