馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タマブラックパール,9,1.7,0,1,1200,1,0,0,0,1,1,2,502,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.3,1,0,0,0,15,4,3,54,4,3,0,0,36.8,510,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルアパライト,7,18.0,0,1,1200,1,0,0,0,1,2,1,470,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,74.2,1,0,0,0,16,14,3,55,1,1,0,0,39.6,472,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィンガーポップ,2,11.6,0,1,1200,1,0,0,0,2,3,7,470,-8,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.8,1,0,0,0,16,13,3,54,6,6,0,0,38.5,478,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エムアイグランツ,16,82.7,0,1,1200,1,0,0,0,2,4,5,506,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,118.9,1,0,0,0,16,14,3,55,6,6,5,5,39.9,510,0,2.4,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.6,1,0,0,0,9,6,3,55,8,7,0,0,38.8,510,+2,1.7,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,89.7,1,0,0,0,14,10,3,55,8,9,0,0,39.4,508,+6,3.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.2,0,1,0,0,16,2,3,55,14,13,0,0,37.0,502,+6,2.1,1,0,0,0,0,0,0,0,0,0,8,1,0,1500,93.3,1,0,0,0,9,8,3,54,7,5,5,0,35.8,496,-6,0.8
ネローネ,15,133.4,0,1,1200,1,0,0,0,3,5,5,436,-10,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,14,1,0,1200,70.6,1,0,0,0,16,14,3,55,13,14,0,0,35.6,446,+26,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,72.5,0,1,0,0,13,13,3,52,12,12,0,0,37.1,420,+8,1.8,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,85.3,0,0,1,0,16,8,3,51,3,3,0,0,36.7,412,-6,1.3,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,98.1,1,0,0,0,15,9,3,54,2,2,0,0,38.0,418,0,4.5
オウムアムア,10,40.1,0,1,1200,1,0,0,0,3,6,7,522,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,119.2,1,0,0,0,13,3,3,55,2,2,1,3,43.8,528,+6,5.6,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,124.4,1,0,0,0,8,1,3,55,1,1,1,0,37.0,522,0,2.2,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,111.2,1,0,0,0,14,9,3,55,11,9,9,0,36.0,522,+12,2.5,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,109.5,1,0,0,0,15,3,3,54,3,3,4,5,36.8,510,-8,0.9,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,97.0,1,0,0,0,15,3,3,54,6,3,0,0,35.6,518,0,0.5
テイエムロケット,13,155.1,0,1,1200,1,0,0,0,4,7,5,476,+8,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1200,75.6,1,0,0,0,16,13,3,55,4,5,0,0,39.2,468,0,2.1,0,0,0,0,1,0,0,0,0,0,13,0,1,1300,83.9,1,0,0,0,16,16,3,55,9,11,0,0,38.8,468,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラマ,14,236.7,0,1,1200,1,0,0,0,4,8,5,456,-4,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.7,1,0,0,0,16,9,3,53,5,5,0,0,40.0,460,-4,2.2,0,0,0,0,1,0,0,0,0,0,15,0,1,1300,81.9,0,0,1,0,16,11,3,55,8,8,0,0,39.3,464,-2,3.2,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,75.4,0,1,0,0,16,15,3,54,14,14,0,0,38.7,466,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バブリン,5,220.1,0,1,1200,1,0,0,0,5,9,7,438,+12,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,100.4,1,0,0,0,14,13,3,54,13,12,0,0,35.6,426,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビートマジック,1,5.7,0,1,1200,1,0,0,0,5,10,10,476,+6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,71.9,0,0,1,0,15,1,3,55,4,3,0,0,36.7,470,+10,0.7,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,82.0,1,0,0,0,16,16,3,55,8,8,0,0,37.5,460,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
