馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エレガントクラウン,9,25.5,1,0,2000,0,1,0,0,1,1,8,452,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,125.7,1,0,0,0,18,1,3,54,3,3,3,4,36.4,458,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デアデビル,11,51.7,1,0,2000,0,1,0,0,1,2,6,494,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,125.8,1,0,0,0,16,12,3,56,7,7,5,7,38.2,502,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュテルンシチー,4,18.0,1,0,2000,0,1,0,0,2,3,8,456,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,125.9,1,0,0,0,18,5,3,55,15,15,15,15,35.8,454,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビギングローリー,14,22.0,1,0,2000,0,1,0,0,2,4,0,460,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドサイオン,3,2.2,1,0,2000,0,1,0,0,3,5,2,462,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,96.1,1,0,0,0,16,3,3,56,11,10,0,0,34.0,462,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスターバトルマン,16,358.0,1,0,2000,0,1,0,0,3,6,5,444,-10,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,16,1,0,2000,125.7,1,0,0,0,16,2,3,56,15,15,16,16,37.4,454,+16,3.2,0,0,0,0,1,0,0,0,0,0,16,1,0,1600,97.9,1,0,0,0,18,6,3,55,14,14,0,0,35.6,438,-4,2.4,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,102.8,1,0,0,0,9,5,3,55,7,7,0,0,41.0,442,+2,3.9,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.9,0,1,0,0,16,8,3,53,11,11,0,0,38.5,440,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カウンターエア,13,47.1,1,0,2000,0,1,0,0,4,7,7,546,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1800,114.8,1,0,0,0,16,1,3,56,12,13,0,0,36.7,548,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エターナルヴィテス,1,3.6,1,0,2000,0,1,0,0,4,8,2,470,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,95.0,1,0,0,0,16,2,3,56,2,2,0,0,35.1,466,+6,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,122.8,1,0,0,0,16,14,3,56,2,2,2,1,35.9,460,-2,0.3,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,123.2,1,0,0,0,18,3,3,55,2,2,2,2,36.3,462,+6,0.4,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,122.8,1,0,0,0,18,6,3,55,1,1,1,0,34.5,456,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴシキセントウキ,15,113.5,1,0,2000,0,1,0,0,5,9,27,492,+10,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,123.6,1,0,0,0,14,9,3,53,9,9,10,7,36.6,482,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノアレグロ,8,92.2,1,0,2000,0,1,0,0,5,10,15,446,-4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,97.5,1,0,0,0,12,9,3,54,6,5,0,0,34.8,450,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
