馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ルンルンヘレンド,16,68.3,0,1,1800,1,0,0,0,1,1,0,472,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココリジャスミン,10,110.1,0,1,1800,1,0,0,0,1,2,9,456,0,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,101.5,0,1,0,0,16,15,3,54,13,14,0,0,38.0,456,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャーネジャーネ,14,261.1,0,1,1800,1,0,0,0,2,3,2,492,-2,0,1,0,3,51.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,119.1,1,0,0,0,16,3,3,54,15,15,15,15,39.9,494,+4,3.4,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,99.6,1,0,0,0,15,9,3,54,13,14,0,0,38.0,490,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ララムリ,6,41.1,0,1,1800,1,0,0,0,2,4,2,420,+8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.4,1,0,0,0,16,3,3,54,14,14,14,13,39.5,412,-2,1.8,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,85.4,1,0,0,0,18,2,3,54,18,18,0,0,36.5,414,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥインクルリーフ,4,5.3,0,1,1800,1,0,0,0,3,5,2,444,-2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,116.1,1,0,0,0,16,14,3,54,9,9,7,7,38.1,446,-4,0.4,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,100.6,1,0,0,0,16,11,3,54,12,11,0,0,37.9,450,-2,1.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,83.6,1,0,0,0,18,16,3,54,12,11,0,0,33.8,452,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスクリトーラス,15,449.5,0,1,1800,1,0,0,0,3,6,2,440,-4,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,120.3,1,0,0,0,16,12,3,51,16,16,16,16,40.6,444,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ステリーナ,7,27.9,0,1,1800,1,0,0,0,4,7,2,450,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.1,1,0,0,0,16,16,3,54,13,12,12,12,39.3,450,+4,1.5,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,119.2,1,0,0,0,16,16,3,53,15,15,13,13,40.3,446,+6,3.7,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,125.4,1,0,0,0,14,11,3,54,13,12,12,11,35.1,440,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャンディスイート,1,6.3,0,1,1800,1,0,0,0,4,8,2,452,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.4,1,0,0,0,16,5,3,54,3,5,4,2,39.3,450,+6,0.8,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,116.9,1,0,0,0,13,10,3,54,6,7,8,6,39.2,444,-6,1.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,108.4,1,0,0,0,13,1,3,54,10,11,11,0,34.3,450,-12,1.4,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,98.8,1,0,0,0,14,12,3,54,11,12,0,0,34.0,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセングラート,12,55.0,0,1,1800,1,0,0,0,5,9,2,458,+10,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1600,95.4,1,0,0,0,16,12,3,54,11,11,11,0,35.3,448,-2,1.7,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,97.4,0,1,0,0,16,14,3,54,5,5,7,0,37.5,450,+4,1.7,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,94.2,0,1,0,0,7,5,3,54,2,1,1,0,36.7,446,+4,0.5,1,0,0,0,0,0,0,0,0,0,4,1,0,1200,71.5,1,0,0,0,7,7,3,54,5,5,0,0,35.7,442,0,1.5,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,70.8,1,0,0,0,15,11,3,54,6,5,0,0,35.3,442,0,0.8
グリグリ,5,7.8,0,1,1800,1,0,0,0,5,10,3,494,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.6,1,0,0,0,15,14,3,54,7,7,5,5,40.1,494,-8,0.3,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,117.2,1,0,0,0,16,12,3,54,10,10,7,6,39.8,502,-4,0.5,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,100.2,0,1,0,0,15,1,3,54,1,1,0,0,37.9,506,+10,0.2,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,96.4,1,0,0,0,15,12,3,54,11,7,0,0,34.5,496,-4,0.7,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,97.1,0,1,0,0,18,10,3,54,4,4,0,0,34.4,500,0,0.3
