馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヤマニンアネッリ,11,232.5,33.9,60.6,0,1,1400,1,0,0,0,1,1,6,426,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,122.7,1,0,0,0,15,2,3,54,10,11,14,14,43.2,434,0,7.4,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,85.8,1,0,0,0,18,7,3,54,3,3,0,0,36.3,434,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キシュウブライト,12,166.3,20.6,36.8,0,1,1400,1,0,0,0,1,2,2,420,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,120.3,0,1,0,0,14,10,3,54,9,10,11,12,42.1,426,-4,3.9,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,75.0,1,0,0,0,16,7,3,54,16,15,0,0,36.4,430,-4,1.1,0,0,0,0,0,0,0,0,1,0,16,0,1,1200,77.5,1,0,0,0,16,3,3,54,15,16,0,0,38.8,434,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスシーバスター,4,4.6,1.4,1.9,0,1,1400,1,0,0,0,2,3,8,482,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,85.4,0,1,0,0,16,5,3,55,7,6,0,0,37.6,482,+2,0.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,86.8,1,0,0,0,15,9,3,55,6,5,0,0,38.1,480,-2,0.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,101.1,1,0,0,0,16,4,3,55,4,3,0,0,39.0,482,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンモンスーン,15,48.6,7.6,13.3,0,1,1400,1,0,0,0,2,4,2,504,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,90.1,0,1,0,0,15,2,3,56,4,5,0,0,40.3,504,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アレグレモエティー,10,14.6,2.3,3.7,0,1,1400,1,0,0,0,3,5,15,462,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,88.5,1,0,0,0,14,7,3,54,8,8,0,0,38.0,456,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケントホープ,5,28.9,4.9,8.4,0,1,1400,1,0,0,0,3,6,14,476,-4,1,0,0,3,55.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,109.9,1,0,0,0,14,1,3,55,7,6,10,9,38.6,480,-4,1.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,87.9,1,0,0,0,11,4,3,55,6,5,0,0,39.7,484,0,2.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,118.4,1,0,0,0,11,3,3,54,1,1,1,2,41.3,484,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォークザライン,1,2.2,1.2,1.5,0,1,1400,1,0,0,0,4,7,2,454,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,85.9,0,1,0,0,16,14,3,56,10,8,0,0,36.9,456,+2,0.3,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,110.7,1,0,0,0,15,7,3,55,6,5,5,0,34.6,454,+14,0.9,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,108.5,1,0,0,0,9,5,3,54,8,7,7,7,36.3,440,+8,1.6,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,96.4,1,0,0,0,11,7,3,54,11,11,11,0,35.6,432,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインアポロン,8,7.0,2.2,3.5,0,1,1400,1,0,0,0,4,8,13,454,+16,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,70.7,1,0,0,0,18,10,3,55,6,5,0,0,35.2,438,-4,0.8,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,70.1,1,0,0,0,14,3,3,55,4,3,0,0,34.6,442,+2,0.1,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,70.5,1,0,0,0,10,7,3,55,4,4,0,0,34.5,440,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノライジン,9,27.2,3.2,5.3,0,1,1400,1,0,0,0,5,9,2,488,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,88.0,0,1,0,0,15,14,3,56,4,5,0,0,38.7,484,0,0.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,118.5,1,0,0,0,13,4,3,56,3,3,3,4,39.3,484,-2,1.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,87.2,1,0,0,0,16,1,3,54,5,5,0,0,38.9,486,+6,1.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.5,0,1,0,0,15,1,3,53,10,9,0,0,36.4,480,-4,0.7,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,74.2,0,1,0,0,12,1,3,55,11,10,0,0,37.2,484,+10,1.5
マッシヴレジェンド,6,52.0,6.4,11.1,0,1,1400,1,0,0,0,5,10,1,466,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,75.4,0,1,0,0,16,10,3,56,9,9,0,0,38.4,466,-6,2.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,75.5,1,0,0,0,12,12,3,56,5,5,0,0,37.9,472,-4,0.6,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,90.0,1,0,0,0,16,14,3,54,8,9,0,0,40.3,476,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
