馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジスモンダ,11,371.8,0,1,1400,1,0,0,0,1,1,6,480,-4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,99.4,0,0,1,0,8,1,4,52,1,2,0,0,37.5,484,+6,1.1,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,100.3,0,1,0,0,12,6,4,55,6,5,0,0,40.3,478,+8,3.8,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,73.0,1,0,0,0,15,13,4,55,12,12,0,0,37.1,470,-8,1.3,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,99.0,1,0,0,0,16,8,4,52,2,2,0,0,37.6,478,+4,0.5,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,73.4,1,0,0,0,15,6,4,52,11,12,0,0,37.3,474,0,1.1
オウケンドーン,1,4.6,0,1,1400,1,0,0,0,2,2,43,490,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,86.9,1,0,0,0,15,9,3,56,1,2,0,0,38.1,482,+4,-0.9,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,97.0,1,0,0,0,15,5,3,56,6,6,0,0,36.3,478,-2,1.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,82.5,1,0,0,0,15,14,3,55,8,9,0,0,35.6,480,-8,1.7,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,84.8,1,0,0,0,11,1,3,55,1,2,0,0,34.4,488,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャムートン,8,16.7,0,1,1400,1,0,0,0,3,3,5,526,+14,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,97.1,0,0,0,1,10,5,3,55,2,2,0,0,36.4,512,+2,1.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.4,0,1,0,0,13,7,3,55,5,4,0,0,37.2,510,-6,0.5,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,97.0,0,0,1,0,16,1,3,54,8,7,0,0,36.4,516,-4,0.4,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.5,1,0,0,0,16,15,3,56,6,7,0,0,37.7,520,+2,0.7,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.2,1,0,0,0,14,4,3,56,10,7,0,0,38.3,518,+6,0.7
エルポルラド,13,356.8,0,1,1400,1,0,0,0,3,4,1,476,-4,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,71.0,1,0,0,0,16,9,4,57,12,11,0,0,35.4,480,+14,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,86.7,1,0,0,0,10,4,4,56,4,4,2,1,39.9,466,-2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,93.5,0,0,1,0,9,9,4,56,1,1,1,1,39.9,468,+4,-0.1,0,0,0,0,0,0,0,0,0,0,3,0,1,1300,86.0,0,0,1,0,8,8,4,56,3,4,3,3,40.5,464,+1,0.8
グレートバニヤン,3,9.7,0,1,1400,1,0,0,0,4,5,1,542,+4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,109.2,1,0,0,0,15,7,3,54,1,1,1,1,42.1,538,+2,2.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.0,0,1,0,0,13,5,3,52,1,1,0,0,37.2,536,+4,0.1,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,114.8,1,0,0,0,12,7,3,54,2,2,2,2,38.9,532,-8,1.1,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,107.2,0,1,0,0,16,7,3,56,2,2,2,2,39.1,540,+18,1.3,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,115.4,1,0,0,0,12,5,3,55,1,1,1,1,39.9,522,0,1.8
アペタイザー,9,31.8,0,1,1400,1,0,0,0,4,6,2,506,+6,1,0,0,3,53.0,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,70.1,1,0,0,0,16,9,3,53,10,13,0,0,37.8,500,-10,1.3,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.6,0,1,0,0,15,5,3,56,2,2,0,0,37.1,510,0,-0.3,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.1,0,0,1,0,15,11,3,56,3,3,0,0,36.6,510,0,0.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,109.4,0,1,0,0,15,2,3,56,1,1,1,1,41.6,510,0,2.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.7,0,0,0,1,11,1,3,56,1,1,0,0,37.5,510,+6,0.2
コパノカーリング,4,9.2,0,1,1400,1,0,0,0,5,7,2,470,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,84.9,1,0,0,0,16,5,3,56,5,7,0,0,36.9,466,+2,0.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,84.9,0,0,1,0,14,4,3,55,4,4,0,0,38.0,464,0,0.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,85.2,1,0,0,0,13,4,3,55,4,4,0,0,38.4,464,+14,0.9,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,87.3,1,0,0,0,14,1,3,54,5,6,0,0,39.7,450,-16,2.4,0,0,0,0,0,0,0,0,0,0,8,0,1,1200,73.8,0,1,0,0,16,15,3,56,13,13,0,0,38.0,466,0,0.7
ノーチラス,6,3.1,0,1,1400,1,0,0,0,5,8,2,462,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,112.7,1,0,0,0,12,4,3,53,1,1,1,1,39.3,464,-2,1.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,111.9,0,1,0,0,13,6,3,52,4,4,4,4,37.4,466,-4,0.3,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,104.5,0,0,0,1,16,2,3,52,8,8,6,5,38.1,470,0,0.3,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,108.1,1,0,0,0,14,6,3,52,9,10,11,12,39.0,470,+14,2.1,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,115.6,0,1,0,0,16,14,3,54,9,10,5,5,41.5,456,+2,2.5
シンゼンブースター,7,14.4,0,1,1400,1,0,0,0,6,9,1,486,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,95.0,1,0,0,0,18,5,3,56,17,17,0,0,34.9,494,-2,1.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,70.9,0,1,0,0,18,13,3,55,11,11,0,0,35.3,496,+20,0.5,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,84.3,0,0,0,1,16,10,3,54,7,7,0,0,37.3,476,0,0.7,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,86.1,1,0,0,0,16,4,3,56,6,5,0,0,37.0,476,-4,0.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,86.2,1,0,0,0,12,1,3,56,10,11,0,0,37.6,480,-2,0.5
ベリッシモファルコ,12,219.6,0,1,1400,1,0,0,0,6,10,2,458,0,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,86.0,1,0,0,0,16,7,3,52,1,1,0,0,37.8,458,+2,1.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,85.7,0,1,0,0,16,14,3,53,2,2,0,0,38.5,456,+2,1.6,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,87.2,1,0,0,0,16,14,3,54,1,1,0,0,38.3,454,0,-0.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.4,1,0,0,0,16,12,3,54,6,8,0,0,38.7,454,-2,0.9,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.4,0,1,0,0,16,11,3,51,4,4,0,0,39.3,456,+4,1.3
マテラサンオウ,5,10.0,0,1,1400,1,0,0,0,7,11,2,438,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.1,1,0,0,0,16,2,3,56,11,10,0,0,36.7,436,-12,0.5,0,1,0,0,0,0,0,0,0,0,11,0,1,1700,107.6,0,1,0,0,12,6,3,54,3,3,5,5,39.5,448,-4,1.9,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,106.1,0,1,0,0,14,5,3,56,4,3,2,2,38.2,452,+2,-0.7,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,106.5,0,0,1,0,13,5,3,56,9,10,7,4,37.6,450,+2,0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.9,1,0,0,0,16,2,3,56,12,13,0,0,37.9,448,-2,1.0
マイネルプリサイス,10,66.3,0,1,1400,1,0,0,0,7,12,6,478,-2,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,85.5,0,0,1,0,12,4,3,55,8,8,0,0,37.1,480,0,1.2,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,85.2,1,0,0,0,16,8,3,55,8,9,0,0,38.2,480,+6,2.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,85.3,0,1,0,0,14,13,3,55,1,1,0,0,38.1,474,0,0.6,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,109.5,0,1,0,0,16,16,3,54,7,7,10,12,40.8,474,-2,3.8,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,74.5,1,0,0,0,15,8,3,56,7,9,0,0,39.0,476,-2,2.5
ノボシュンシュン,14,137.6,0,1,1400,1,0,0,0,8,13,1,450,0,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,72.8,1,0,0,0,16,14,3,54,3,3,0,0,40.5,450,+4,3.0,1,0,0,0,0,0,0,0,0,0,6,0,1,1000,59.5,1,0,0,0,12,1,3,52,1,1,0,0,36.7,446,0,0.7,0,1,0,0,0,0,0,0,0,0,8,0,1,1000,59.7,1,0,0,0,12,5,3,52,1,1,0,0,37.0,446,-2,1.2,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,58.5,0,1,0,0,12,8,3,52,1,1,0,0,35.9,448,-4,0.0,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,90.1,1,0,0,0,16,5,3,54,3,3,0,0,42.1,452,-4,5.7
ナムラシェパード,2,4.7,0,1,1400,1,0,0,0,8,14,2,478,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,84.9,1,0,0,0,16,9,3,56,3,3,0,0,37.0,480,0,0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,84.5,0,0,1,0,12,10,3,55,3,4,0,0,36.4,480,+6,0.2,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,85.0,1,0,0,0,16,2,3,55,6,5,0,0,38.2,474,+2,2.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,84.8,0,1,0,0,14,2,3,55,9,8,0,0,36.4,472,+2,0.1,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,83.4,0,0,1,0,16,11,3,56,2,2,0,0,36.0,470,-2,-0.2
