馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジョーアラビカ,1,6.2,1,0,1600,1,0,0,0,1,1,1,500,-8,1,0,0,5,55.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1600,95.0,1,0,0,0,14,6,5,57,4,4,0,0,33.8,508,0,0.6,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,93.3,1,0,0,0,13,4,5,57,12,12,0,0,33.7,508,+2,0.4,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,80.6,0,1,0,0,18,14,5,57,18,17,0,0,33.8,506,-4,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,94.2,1,0,0,0,15,5,5,57,1,1,0,0,34.3,510,0,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,94.1,1,0,0,0,16,6,5,57,3,3,3,0,34.4,510,-2,0.3
ショワドゥロワ,5,4.9,1,0,1600,1,0,0,0,2,2,4,508,-2,1,0,0,5,55.0,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,119.3,1,0,0,0,12,10,5,55,5,5,0,0,35.0,510,+6,0.6,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,109.2,0,1,0,0,15,2,5,57,7,7,8,7,36.5,504,-4,0.1,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,93.8,0,1,0,0,11,9,5,57,8,8,0,0,34.3,508,0,0.3,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,120.0,1,0,0,0,16,9,5,55,10,10,9,9,34.6,508,-2,0.6,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,121.4,1,0,0,0,11,7,5,57,3,5,4,3,36.2,510,0,0.8
ボールドジャパン,8,156.7,1,0,1600,1,0,0,0,3,3,1,522,-2,1,0,0,8,53.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1600,95.8,1,0,0,0,14,7,8,57,7,9,0,0,34.3,524,-4,1.4,0,0,1,0,0,0,0,0,0,0,10,1,0,2000,122.3,1,0,0,0,11,11,8,57,3,3,4,5,36.2,528,-2,0.7,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,85.5,0,0,0,1,10,1,8,57,3,3,0,0,36.0,530,-4,0.7,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,81.3,1,0,0,0,15,4,8,53,15,15,0,0,33.2,534,+6,1.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,81.3,1,0,0,0,18,18,8,57,9,9,0,0,34.0,528,0,0.8
コスモヨハネ,7,20.0,1,0,1600,1,0,0,0,4,4,3,488,-4,1,0,0,7,54.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1400,81.3,1,0,0,0,18,12,7,57,11,8,0,0,34.8,492,-6,0.2,0,0,0,0,0,0,1,0,0,0,9,1,0,1600,94.6,0,1,0,0,15,14,7,54,7,6,7,0,35.6,498,+2,0.6,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,86.3,0,0,0,1,10,6,7,57,7,9,0,0,36.4,496,-2,1.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,81.1,1,0,0,0,18,8,7,57,6,6,0,0,34.3,498,-4,0.6,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,93.6,1,0,0,0,15,14,7,57,14,14,14,0,34.5,502,-2,0.8
オーヴォドーロ,11,11.2,1,0,1600,1,0,0,0,5,5,3,468,+6,0,1,0,4,53.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,107.3,1,0,0,0,14,7,4,55,9,9,0,0,32.8,462,0,0.6,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,94.1,0,1,0,0,14,8,4,55,9,8,0,0,34.2,462,-4,0.8,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,92.8,1,0,0,0,7,5,4,55,7,7,0,0,33.1,466,+2,0.2,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,81.1,1,0,0,0,12,7,4,55,10,9,0,0,33.9,464,+2,0.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.1,1,0,0,0,13,12,4,54,12,12,0,0,37.3,462,-6,1.1
スイートセント,4,2.1,1,0,1600,1,0,0,0,6,6,11,432,-10,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,82.0,0,0,1,0,15,9,3,52,3,3,0,0,35.2,442,+2,-0.1,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,95.7,1,0,0,0,16,5,3,54,1,2,2,0,35.8,440,0,-0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,97.4,1,0,0,0,14,1,3,54,1,1,0,0,33.6,440,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラムツゴロー,3,10.5,1,0,1600,1,0,0,0,6,7,6,482,-2,1,0,0,4,54.0,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,95.0,0,1,0,0,12,2,4,57,1,1,1,0,35.2,484,+2,0.3,0,0,0,0,0,0,1,0,0,0,7,1,0,1600,94.5,0,1,0,0,15,4,4,54,4,6,7,0,35.4,482,-8,0.5,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,81.7,1,0,0,0,13,5,4,57,2,2,0,0,34.5,490,+10,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,93.9,1,0,0,0,13,12,4,53,2,2,2,0,35.2,480,0,0.4,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,94.3,1,0,0,0,12,1,4,53,6,6,0,0,34.4,480,-14,1.0
ウィンターリリー,8,13.5,1,0,1600,1,0,0,0,7,8,3,434,-8,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1400,81.3,1,0,0,0,18,16,3,52,17,17,0,0,34.0,442,+4,0.2,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,68.6,1,0,0,0,16,8,3,54,14,14,0,0,33.4,438,+2,0.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,81.6,1,0,0,0,16,9,3,54,13,13,0,0,34.1,436,+4,0.9,0,0,0,0,0,0,0,0,1,0,18,1,0,1400,84.4,0,1,0,0,18,13,3,54,17,18,0,0,36.3,432,-2,2.4,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,96.8,1,0,0,0,16,7,3,54,4,4,5,0,35.8,434,-2,0.8
モルフェオルフェ,6,31.2,1,0,1600,1,0,0,0,7,9,3,436,+2,0,1,0,4,52.0,1,0,0,0,0,0,0,0,0,0,5,1,0,1500,89.0,0,1,0,0,12,3,4,55,1,1,1,0,35.7,434,+4,0.3,0,1,0,0,0,0,0,0,0,0,8,0,1,1000,61.0,1,0,0,0,8,8,4,52,3,5,0,0,37.5,430,0,2.1,0,1,0,0,0,0,0,0,0,0,13,1,0,1200,70.5,0,1,0,0,14,6,4,55,1,1,0,0,36.6,430,+2,1.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,81.7,1,0,0,0,18,10,4,52,1,1,0,0,36.1,428,0,1.2,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,70.0,1,0,0,0,16,14,4,52,1,1,0,0,35.9,428,-8,1.0
トーセンリスト,2,24.8,1,0,1600,1,0,0,0,8,10,17,440,+18,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,106.2,1,0,0,0,8,6,3,52,1,1,1,0,35.5,422,-6,-0.2,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.4,1,0,0,0,16,6,3,54,7,6,7,0,35.6,428,-6,1.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.9,1,0,0,0,14,10,3,52,10,10,0,0,38.3,434,+2,1.6,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,83.5,1,0,0,0,12,5,3,54,8,8,0,0,34.7,432,+6,1.1,0,0,0,1,0,0,0,0,0,0,1,1,0,1400,82.2,1,0,0,0,17,2,3,52,9,8,0,0,35.3,426,+2,-0.1
