馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
バットオールソー,6,21.1,4.7,6.4,0,1,1200,1,0,0,0,1,1,3,460,0,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.6,1,0,0,0,16,8,4,57,13,13,0,0,36.5,460,-6,0.4,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,87.5,1,0,0,0,16,15,4,54,3,4,0,0,38.4,466,+16,1.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,85.9,1,0,0,0,15,10,4,55,9,9,0,0,38.3,450,-4,1.3,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,69.6,1,0,0,0,16,6,4,54,12,12,0,0,36.7,454,+2,0.4,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.8,1,0,0,0,15,6,4,56,5,4,0,0,37.2,452,0,0.0
レンベルガー,15,123.0,26.9,37.9,0,1,1200,1,0,0,0,1,2,11,440,0,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,15,1,0,1400,81.9,1,0,0,0,18,2,6,57,18,18,0,0,34.2,440,+18,1.6,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,70.6,1,0,0,0,16,16,6,57,16,16,0,0,34.8,422,-6,0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.6,0,0,1,0,12,5,6,56,6,6,4,1,41.0,428,+1,-0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.8,0,0,0,1,10,3,6,56,2,2,2,2,39.2,427,-15,-0.2,0,0,0,0,0,0,0,0,0,0,4,0,1,1600,103.7,1,0,0,0,13,12,6,56,10,9,7,7,39.8,442,+6,1.0
コウギョウブライト,2,5.4,1.7,2.2,0,1,1200,1,0,0,0,2,3,3,464,0,1,0,0,4,55.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.5,1,0,0,0,16,13,4,55,4,5,0,0,37.1,464,0,0.3,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.1,1,0,0,0,16,12,4,55,2,2,0,0,38.3,464,+10,0.0,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,70.2,1,0,0,0,16,4,4,54,4,5,0,0,38.0,454,-2,1.0,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,72.3,1,0,0,0,16,9,4,56,5,6,0,0,38.0,456,-6,2.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.9,1,0,0,0,16,15,4,56,2,2,0,0,38.7,462,0,-0.1
アメリカンツイスト,10,7.8,2.3,3.0,0,1,1200,1,0,0,0,2,4,2,486,+2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.6,1,0,0,0,16,15,4,57,9,8,0,0,36.6,484,+10,0.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.1,1,0,0,0,16,10,4,57,16,15,0,0,36.2,474,0,0.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,85.6,0,1,0,0,16,5,4,55,9,8,0,0,36.3,474,-2,0.8,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,71.8,1,0,0,0,16,1,4,56,13,13,0,0,36.7,476,+2,1.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,85.5,1,0,0,0,16,2,4,55,4,4,0,0,37.0,474,0,0.7
サンジレット,9,5.8,1.8,2.3,0,1,1200,1,0,0,0,3,5,2,510,+2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.4,1,0,0,0,16,6,5,57,3,3,0,0,37.0,508,-2,0.2,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.3,0,0,1,0,16,3,5,57,4,3,0,0,38.3,510,-2,1.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.1,1,0,0,0,15,12,5,57,6,5,0,0,38.1,512,+8,0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.6,1,0,0,0,16,10,5,57,5,5,0,0,37.4,504,+14,0.2,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,72.3,0,1,0,0,16,15,5,57,2,2,0,0,38.6,490,-6,1.3
ミサコ,12,51.5,13.7,19.1,0,1,1200,1,0,0,0,3,6,7,482,+8,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,88.9,1,0,0,0,16,10,4,55,4,2,0,0,39.7,474,-7,2.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.0,1,0,0,0,9,1,4,54,1,1,0,0,38.3,481,-5,-1.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.4,1,0,0,0,8,2,4,54,1,1,0,0,36.8,486,+6,-0.6,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,74.0,1,0,0,0,15,4,4,54,9,8,0,0,38.7,480,+4,1.1,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,123.2,1,0,0,0,16,5,4,54,2,2,2,6,46.4,476,-2,5.9
アドマイヤムテキ,8,40.7,9.6,13.4,0,1,1200,1,0,0,0,4,7,2,492,-2,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.1,1,0,0,0,16,11,6,57,10,10,0,0,36.9,494,-8,0.9,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,74.0,1,0,0,0,16,15,6,57,7,7,0,0,39.7,502,+12,1.9,0,0,0,0,0,0,1,0,0,0,18,1,0,1200,71.0,1,0,0,0,18,2,6,57,6,5,0,0,35.9,490,0,2.0,0,0,0,0,1,0,0,0,0,0,18,1,0,1600,96.3,1,0,0,0,18,1,6,57,2,2,0,0,37.9,490,+4,3.6,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.2,0,1,0,0,15,5,6,57,4,4,0,0,37.9,486,-2,0.5
タイキメサイア,4,6.3,1.9,2.5,0,1,1200,1,0,0,0,4,8,7,518,+4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,79.8,1,0,0,0,16,9,4,57,7,7,0,0,37.1,514,+4,0.5,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,73.1,1,0,0,0,16,14,4,56,5,5,0,0,36.7,510,0,0.4,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,80.3,1,0,0,0,16,14,4,56,2,2,0,0,37.0,510,-2,0.8,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,79.2,1,0,0,0,16,3,4,55,3,4,0,0,36.6,512,+2,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.1,0,0,1,0,16,9,4,55,13,10,0,0,35.8,510,+10,0.2
ファインキャプテン,11,257.0,67.1,94.3,0,1,1200,1,0,0,0,5,9,4,456,-9,0,0,1,6,56.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1230,78.8,0,1,0,0,12,2,6,56,6,6,6,5,37.6,465,-5,0.3,0,0,0,0,0,0,0,0,0,0,4,0,1,1230,79.1,0,0,1,0,12,4,6,56,8,8,8,6,38.7,470,-1,0.4,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,92.5,0,1,0,0,12,8,6,56,8,6,6,1,40.3,471,+5,0.3,0,0,0,0,0,0,0,0,0,0,3,0,1,1230,80.5,1,0,0,0,9,3,6,56,5,5,5,3,38.9,466,-4,0.9,0,0,0,0,0,0,0,0,0,0,3,0,1,1230,80.7,1,0,0,0,9,2,6,56,7,7,6,4,39.7,470,+2,1.3
ランパク,3,5.1,1.9,2.5,0,1,1200,1,0,0,0,5,10,8,494,-2,1,0,0,4,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.5,1,0,0,0,16,14,4,57,10,9,0,0,36.4,496,+2,0.5,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.9,1,0,0,0,16,16,4,56,12,12,0,0,37.0,494,-4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.7,1,0,0,0,16,16,4,56,5,5,0,0,38.2,498,+8,0.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,71.8,0,1,0,0,16,10,4,55,9,9,0,0,36.8,490,-4,0.6
