馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リープリングスター,5,4.3,1.8,2.3,0,1,1600,0,0,1,0,1,1,8,540,+2,0,0,1,3,55.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,114.3,0,1,0,0,15,6,3,54,11,11,11,11,38.0,538,-20,2.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,99.4,1,0,0,0,14,13,3,56,3,3,0,0,37.6,558,+20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.3,1,0,0,0,10,9,3,55,5,3,0,0,37.7,538,+6,0.2,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,107.8,1,0,0,0,14,2,3,54,8,1,1,2,37.3,532,0,0.0
トーセンヴィータ,9,6.8,2.1,2.7,0,1,1600,0,0,1,0,1,2,20,536,-8,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,98.5,1,0,0,0,16,16,4,57,1,1,0,0,37.3,544,-6,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,96.1,0,0,1,0,15,2,4,57,4,4,0,0,36.6,550,+8,0.8,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.0,1,0,0,0,12,7,4,57,3,4,0,0,37.9,542,-2,0.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,115.6,1,0,0,0,13,9,4,57,2,2,1,2,38.5,544,+6,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.3,0,1,0,0,16,8,4,57,3,2,0,0,37.5,538,+4,0.0
ヨンク,2,9.6,2.5,3.3,0,1,1600,0,0,1,0,2,3,1,488,0,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,97.9,0,1,0,0,16,8,3,54,14,14,0,0,35.9,488,+10,0.1,0,0,0,0,0,0,1,0,0,0,15,0,1,1800,113.7,0,0,1,0,15,8,3,54,8,7,8,9,39.1,478,-7,2.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.2,0,0,1,0,12,10,3,56,8,8,3,1,39.1,485,+7,-2.4,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,86.0,1,0,0,0,16,8,3,55,15,13,0,0,37.6,478,-8,1.2,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,85.3,0,1,0,0,16,7,3,55,15,15,0,0,35.9,486,+2,0.7
スズカアーチスト,4,5.1,1.8,2.2,0,1,1600,0,0,1,0,2,4,5,470,+6,0,1,0,4,53.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,92.5,1,0,0,0,11,11,4,52,7,7,6,0,33.8,464,-10,0.4,1,0,0,0,0,0,0,0,0,0,8,1,0,1500,88.7,1,0,0,0,9,7,4,55,3,2,2,0,36.2,474,0,0.6,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,95.4,0,0,1,0,16,3,4,55,3,3,0,0,36.7,474,-2,0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,80.4,1,0,0,0,15,12,4,51,2,2,0,0,33.7,476,+8,0.1,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,81.0,1,0,0,0,12,1,4,53,3,3,0,0,34.5,468,-2,0.5
フクノグリュック,14,64.2,10.9,15.1,0,1,1600,0,0,1,0,3,5,6,502,-18,1,0,0,7,57.0,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,105.2,1,0,0,0,14,14,7,57,12,12,14,14,37.4,520,+4,1.0,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,105.4,1,0,0,0,13,10,7,57,10,10,8,8,37.9,516,+2,1.1,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,106.1,0,1,0,0,14,13,7,54,14,14,13,11,38.7,514,0,0.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,79.1,1,0,0,0,16,4,7,57,13,14,0,0,35.8,514,-6,0.7,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,85.2,0,1,0,0,15,10,7,57,14,13,0,0,36.3,520,+2,0.9
オーヴォドーロ,1,7.2,2.3,3.0,0,1,1600,0,0,1,0,3,6,5,464,-4,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,92.7,1,0,0,0,11,5,4,53,9,9,9,0,33.7,468,+6,0.6,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,107.3,1,0,0,0,14,7,4,55,9,9,0,0,32.8,462,0,0.6,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,94.1,0,1,0,0,14,8,4,55,9,8,0,0,34.2,462,-4,0.8,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,92.8,1,0,0,0,7,5,4,55,7,7,0,0,33.1,466,+2,0.2,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,81.1,1,0,0,0,12,7,4,55,10,9,0,0,33.9,464,+2,0.6
ディーズフェイク,8,20.2,3.6,4.9,0,1,1600,0,0,1,0,4,7,3,474,0,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,114.0,1,0,0,0,16,8,4,55,12,13,10,11,38.6,474,-8,1.0,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,106.1,1,0,0,0,12,6,4,55,9,8,8,6,37.2,482,+6,0.8,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,104.4,1,0,0,0,11,1,4,55,7,7,7,5,37.2,476,-10,0.9,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,96.1,0,0,1,0,16,2,4,55,8,8,0,0,36.2,486,+4,0.8,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,71.5,1,0,0,0,14,2,4,55,9,8,0,0,36.3,482,+6,0.2
モザイク,11,65.8,11.1,15.3,0,1,1600,0,0,1,0,4,8,3,468,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,11,0,1,2000,127.8,0,1,0,0,13,6,5,57,5,5,8,9,41.1,472,+4,4.0,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,122.4,0,0,1,0,10,8,5,57,10,10,9,10,36.7,468,+2,1.6,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,121.3,1,0,0,0,13,4,5,57,3,3,4,5,34.1,466,+2,0.3,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,125.6,1,0,0,0,11,10,5,57,4,4,3,4,34.9,464,0,0.9,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,122.4,1,0,0,0,13,4,5,57,4,4,5,6,34.4,464,+2,0.3
ショーンガウアー,15,27.3,6.5,8.9,0,1,1600,0,0,1,0,5,9,18,492,+2,0,0,1,4,57.0,0,0,0,0,1,0,0,0,0,0,16,0,1,2100,132.9,0,0,1,0,16,4,4,54,1,1,1,1,40.3,490,-20,4.1,0,0,0,0,1,0,0,0,0,0,15,0,1,2100,136.3,0,1,0,0,16,14,4,56,1,1,5,6,41.6,510,+2,3.7,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.1,1,0,0,0,16,15,4,56,2,2,2,2,39.3,508,+14,-0.2,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,134.7,1,0,0,0,10,3,4,55,4,3,3,3,38.2,494,+2,1.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,113.8,1,0,0,0,16,11,4,56,2,2,1,1,38.2,492,0,-0.7
ジュニエーブル,13,77.0,13.7,19.0,0,1,1600,0,0,1,0,5,10,3,448,+4,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,114.3,1,0,0,0,16,11,5,57,16,16,16,16,38.1,444,+8,1.3,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,98.2,0,0,1,0,15,8,5,57,13,13,0,0,37.6,436,-4,1.8,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,95.8,0,0,1,0,16,6,5,57,14,14,0,0,35.9,440,-4,0.4,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,114.6,0,1,0,0,16,8,5,57,14,14,13,11,39.3,444,-2,0.9,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,134.7,0,1,0,0,16,11,5,57,5,6,10,13,39.2,446,-2,2.1
