馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アレグレモエティー,12,81.8,0,1,1700,1,0,0,0,1,1,2,460,+2,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,115.1,0,0,1,0,12,11,3,52,8,8,10,11,40.9,458,-2,3.7,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.4,1,0,0,0,7,1,3,53,4,3,3,3,40.8,460,-2,1.5,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,115.2,0,1,0,0,13,9,3,51,11,11,12,10,39.7,462,+16,3.6,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,116.3,1,0,0,0,15,7,3,53,8,8,6,6,38.3,446,-6,0.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,115.8,1,0,0,0,13,11,3,54,7,7,5,3,38.4,452,-2,1.0
メダリオンモチーフ,2,20.5,0,1,1700,1,0,0,0,2,2,59,440,+14,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.2,0,1,0,0,16,2,4,54,7,6,7,6,39.3,426,+2,-0.5,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,108.0,1,0,0,0,15,1,4,54,15,15,13,14,37.6,424,-4,0.7,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.3,1,0,0,0,16,8,4,54,12,9,0,0,37.8,428,+4,1.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,95.6,1,0,0,0,18,11,4,54,9,11,0,0,35.0,424,-10,1.1
ベルヴォワ,9,17.4,0,1,1700,1,0,0,0,2,3,2,472,-2,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,85.0,0,0,1,0,14,3,3,53,7,6,0,0,37.8,474,+10,0.5,0,0,0,0,0,0,0,0,0,1,9,1,0,1700,101.9,1,0,0,0,14,9,3,52,8,8,8,7,35.4,464,-4,0.8,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,70.8,1,0,0,0,15,12,3,52,8,11,0,0,36.9,468,+8,2.2,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,96.1,1,0,0,0,11,1,3,53,1,1,0,0,34.1,460,-2,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,86.2,0,1,0,0,16,16,3,54,2,2,0,0,37.3,462,0,-0.2
テーオーパートナー,8,29.6,0,1,1700,1,0,0,0,3,4,13,464,-8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,109.3,1,0,0,0,14,10,4,52,7,7,9,12,40.3,472,+18,3.3,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,86.3,1,0,0,0,16,12,4,52,6,6,0,0,39.1,454,-6,1.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,86.1,1,0,0,0,16,15,4,55,2,3,0,0,37.3,460,0,0.9,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,86.9,1,0,0,0,16,13,4,54,7,8,0,0,38.9,460,-12,1.2
アイアムピッカピカ,7,4.3,0,1,1700,1,0,0,0,3,5,2,452,-4,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,96.4,0,0,0,1,10,10,3,53,3,2,0,0,35.7,456,-2,0.3,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,97.2,0,1,0,0,12,9,3,53,4,3,0,0,37.6,458,+4,0.7,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,113.2,1,0,0,0,13,6,3,52,3,2,2,2,38.3,454,+4,0.2,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,106.7,0,1,0,0,15,10,3,52,5,6,7,5,38.0,450,-6,0.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,86.8,1,0,0,0,15,1,3,54,8,8,0,0,37.6,456,-6,0.0
エバーパッション,15,233.6,0,1,1700,1,0,0,0,4,6,1,458,-4,0,1,0,6,54.0,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,113.3,0,0,0,1,12,12,6,54,10,10,10,11,38.8,462,+24,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,101.0,1,0,0,0,16,15,6,54,9,10,0,0,39.9,438,-6,3.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,114.6,1,0,0,0,14,9,6,54,10,11,12,12,38.7,444,-2,0.6,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,113.8,0,1,0,0,10,7,6,53,7,7,1,1,38.3,446,-4,0.8
サツキサンダー,3,13.5,0,1,1700,1,0,0,0,4,7,7,446,-4,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,113.4,0,1,0,0,13,4,3,52,8,6,6,6,38.7,450,0,1.8,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,108.2,1,0,0,0,15,15,3,49,1,1,1,1,41.8,450,+8,1.7,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,106.6,1,0,0,0,16,9,3,54,1,1,1,1,39.0,442,+2,-1.5,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,90.7,1,0,0,0,15,3,3,54,8,8,0,0,41.9,440,-4,4.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,116.0,1,0,0,0,16,4,3,54,2,2,2,2,40.6,444,0,1.2
ケイゴールド,11,95.7,0,1,1700,1,0,0,0,5,8,3,470,-8,0,1,0,3,50.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,98.9,0,0,1,0,8,8,3,50,8,7,0,0,36.4,478,+4,0.6,0,0,0,1,0,0,0,0,0,0,13,0,1,1200,73.4,0,1,0,0,14,10,3,50,4,6,0,0,38.7,474,0,1.6,1,0,0,0,0,0,0,0,0,0,11,0,1,1000,60.3,1,0,0,0,12,7,3,52,5,6,0,0,36.9,474,+8,1.5,1,0,0,0,0,0,0,0,0,0,7,0,1,1000,59.0,0,1,0,0,12,3,3,52,6,6,0,0,35.3,466,-4,0.8,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,74.8,1,0,0,0,15,9,3,51,4,4,0,0,39.7,470,-4,2.8
サルサレイア,4,2.4,0,1,1700,1,0,0,0,5,9,3,482,+2,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,111.7,0,0,0,1,9,9,3,53,6,6,4,4,37.9,480,+2,0.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,114.3,0,1,0,0,9,4,3,52,4,5,6,5,36.1,478,0,0.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,106.7,1,0,0,0,15,2,3,52,10,10,6,4,39.2,478,+2,0.2,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,107.6,1,0,0,0,14,11,3,52,12,13,13,9,38.3,476,-2,1.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,114.6,0,1,0,0,16,13,3,54,14,13,14,15,39.8,478,+8,1.5
クリノアスコット,6,74.9,0,1,1700,1,0,0,0,6,10,13,444,+8,0,1,0,4,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,1,1700,107.4,1,0,0,0,12,11,4,52,7,8,11,10,38.5,436,+4,2.7,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,107.2,1,0,0,0,14,1,4,52,8,8,7,8,39.3,432,+2,2.8,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,108.5,0,0,1,0,14,14,4,52,4,4,6,8,41.3,430,-6,1.8,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.0,1,0,0,0,13,7,4,55,2,2,2,1,39.7,436,+2,0.6
