馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カウムディー,5,20.1,1,0,1600,1,0,0,0,1,1,2,458,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,126.1,0,0,1,0,18,8,3,54,1,1,1,2,40.4,466,0,1.5,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,109.4,1,0,0,0,16,7,3,54,1,1,1,1,36.9,466,-8,0.5,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.8,1,0,0,0,16,14,3,51,12,13,14,0,36.2,474,+12,1.5,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,111.3,1,0,0,0,11,10,3,51,2,1,1,1,37.8,462,-10,0.4,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,86.1,1,0,0,0,18,11,3,51,13,13,0,0,34.3,472,0,2.4
クリノカリビアン,6,367.0,1,0,1600,1,0,0,0,1,2,3,424,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,70.4,1,0,0,0,18,12,3,51,9,10,0,0,36.1,424,-4,1.4,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,89.1,1,0,0,0,16,2,3,51,4,5,0,0,40.0,428,+2,1.6,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.8,1,0,0,0,16,4,3,54,6,6,0,0,39.1,426,+6,2.2,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,82.7,1,0,0,0,15,12,3,54,6,6,0,0,36.0,420,0,1.9,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,85.1,0,1,0,0,13,2,3,54,4,4,0,0,38.6,420,-10,2.9
ハーフバック,4,3.7,1,0,1600,1,0,0,0,2,3,1,468,0,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,81.8,1,0,0,0,18,14,3,54,6,5,0,0,35.3,468,-4,0.3,0,0,0,1,0,0,0,0,0,0,9,1,0,1400,84.2,1,0,0,0,18,10,3,54,3,3,0,0,36.3,472,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コールドストーン,12,146.0,1,0,1600,1,0,0,0,2,4,8,472,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,89.6,0,1,0,0,16,15,3,56,7,12,0,0,40.4,470,-2,3.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,88.2,1,0,0,0,16,3,3,55,13,14,0,0,39.8,472,-6,2.5,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,82.8,1,0,0,0,13,7,3,55,5,5,0,0,39.3,478,+6,2.8,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,84.7,1,0,0,0,18,16,3,55,9,11,0,0,34.4,472,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショーヒデキラ,1,5.6,1,0,1600,1,0,0,0,3,5,2,468,-8,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,96.1,0,1,0,0,16,10,3,56,8,10,9,0,35.7,476,-4,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,82.2,1,0,0,0,16,15,3,54,11,11,0,0,34.6,480,+2,0.7,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,87.8,1,0,0,0,16,3,3,54,9,9,0,0,38.3,478,0,0.3,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,82.7,1,0,0,0,18,7,3,53,17,16,0,0,34.7,478,-2,0.2,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,97.9,0,1,0,0,11,1,3,55,11,4,0,0,34.5,480,0,1.5
エイシントドロキ,13,17.4,1,0,1600,1,0,0,0,3,6,4,422,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,96.3,1,0,0,0,16,10,3,54,14,12,0,0,35.5,414,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オプタートゥム,16,461.2,1,0,1600,1,0,0,0,4,7,9,412,-10,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,75.4,1,0,0,0,15,4,3,54,8,8,0,0,38.6,422,+10,2.3,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,126.3,1,0,0,0,9,3,3,51,2,2,2,2,36.5,412,-4,1.2,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,97.6,1,0,0,0,14,3,3,53,14,12,0,0,36.6,416,-2,2.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,111.9,1,0,0,0,9,6,3,53,3,5,0,0,35.7,418,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルルド,7,46.7,1,0,1600,1,0,0,0,4,8,7,424,-2,1,0,0,3,53.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,118.2,1,0,0,0,15,1,3,56,10,10,10,9,40.1,426,-2,1.1,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,88.4,1,0,0,0,16,16,3,56,9,9,0,0,38.8,428,0,0.9,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,86.8,1,0,0,0,15,7,3,55,8,7,0,0,37.7,428,0,0.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,87.5,1,0,0,0,12,7,3,55,8,8,0,0,38.0,428,-2,0.8,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,72.2,1,0,0,0,9,9,3,55,3,3,0,0,34.7,430,0,0.5
レークサイド,9,24.4,1,0,1600,1,0,0,0,5,9,3,464,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,14,1,0,1800,110.5,1,0,0,0,16,7,3,56,10,9,10,11,38.1,466,-4,2.1,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,96.6,1,0,0,0,15,4,3,56,4,3,0,0,36.1,470,+14,0.6,1,0,0,0,0,0,0,0,0,0,6,1,0,1800,113.5,0,1,0,0,8,3,3,54,4,4,3,3,38.5,456,-14,1.1,0,1,0,0,0,0,0,0,0,0,5,1,0,1800,109.8,1,0,0,0,13,7,3,54,2,3,3,3,36.0,470,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アレグレユミティー,15,341.8,1,0,1600,1,0,0,0,5,10,2,444,+6,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,11,0,1,1400,94.2,1,0,0,0,12,6,3,54,10,10,9,11,42.2,438,-10,2.4,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,120.5,1,0,0,0,16,5,3,53,10,10,10,12,41.5,448,-2,2.9,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,120.4,1,0,0,0,16,1,3,54,8,9,13,14,42.7,450,-4,3.3,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,102.1,1,0,0,0,16,5,3,54,9,9,0,0,39.2,454,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
