馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フォレブルート,1,2.3,1,0,1200,0,1,0,0,1,1,0,436,-2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,85.1,1,0,0,0,16,16,3,54,8,9,0,0,36.3,438,+6,0.7,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,73.3,1,0,0,0,14,3,3,54,1,1,0,0,38.5,432,-2,0.5,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.3,0,1,0,0,9,6,3,54,1,1,0,0,39.4,434,-2,0.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.2,1,0,0,0,16,11,3,54,1,1,0,0,36.5,436,0,-1.1
ホマレ,6,12.7,1,0,1200,0,1,0,0,2,2,8,462,-2,0,1,0,4,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.6,1,0,0,0,15,2,4,52,3,3,0,0,37.2,464,-2,1.2,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,86.3,1,0,0,0,16,10,4,54,4,4,0,0,39.5,466,+2,0.6,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,80.1,1,0,0,0,16,8,4,54,7,7,0,0,36.3,464,+2,0.6,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.0,1,0,0,0,16,10,4,53,8,8,0,0,37.3,462,-4,0.5,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,83.6,0,1,0,0,16,8,4,53,7,7,0,0,37.0,466,+2,0.9
ルメッサージュ,12,13.8,1,0,1200,0,1,0,0,3,3,27,428,+26,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,75.1,1,0,0,0,12,6,3,53,11,11,0,0,38.6,402,-6,3.2,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,70.7,0,1,0,0,9,6,3,54,5,3,0,0,35.9,408,+6,1.2,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,73.8,1,0,0,0,16,15,3,53,1,1,0,0,36.7,402,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノオトコマサリ,9,67.8,1,0,1200,0,1,0,0,3,4,0,406,-4,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,70.7,0,1,0,0,12,2,4,54,10,10,0,0,34.8,410,-10,1.2,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,71.4,1,0,0,0,16,15,4,55,13,13,0,0,35.5,420,-2,1.6,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,70.0,1,0,0,0,18,12,4,52,14,13,0,0,35.7,422,+34,1.4,1,0,0,0,0,0,0,0,0,0,6,1,0,1200,71.2,0,1,0,0,16,13,4,52,11,10,0,0,35.5,388,-4,0.3,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,69.8,1,0,0,0,11,6,4,52,6,6,0,0,34.4,392,0,0.4
ニシノコデマリ,5,6.1,1,0,1200,0,1,0,0,4,5,0,422,-4,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,3,1,0,1200,68.8,1,0,0,0,10,13,4,55,5,5,0,0,35.1,426,0,0.2,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,69.7,1,0,0,0,13,10,4,55,3,3,0,0,35.5,426,+16,0.5,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,75.2,1,0,0,0,16,6,4,54,12,11,0,0,38.5,410,-6,2.2,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,70.0,1,0,0,0,18,11,4,54,3,3,0,0,36.9,416,+4,1.7,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,70.0,1,0,0,0,18,15,4,54,16,17,0,0,34.7,412,-4,1.0
ポルボローネ,11,82.3,1,0,1200,0,1,0,0,4,6,3,452,-11,0,1,0,7,52.0,0,0,0,0,0,0,0,0,0,0,10,0,1,1400,91.6,1,0,0,0,12,7,7,54,4,4,4,6,42.2,463,+13,4.3,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,86.3,1,0,0,0,15,2,7,55,7,6,0,0,38.7,450,+4,1.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.1,1,0,0,0,18,1,7,55,6,8,0,0,35.5,446,0,0.5,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,70.4,0,1,0,0,18,17,7,55,13,13,0,0,35.2,446,+2,0.9,0,0,0,0,0,0,1,0,0,0,8,1,0,1200,68.9,1,0,0,0,18,7,7,55,12,12,0,0,34.0,444,0,0.5
グッドワード,2,5.2,1,0,1200,0,1,0,0,5,7,5,484,+2,0,1,0,4,54.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,83.1,1,0,0,0,16,13,4,55,2,2,0,0,36.9,482,+2,0.7,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,69.8,1,0,0,0,16,7,4,55,10,6,0,0,35.1,480,+4,0.2,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,70.1,1,0,0,0,16,5,4,55,4,3,0,0,35.4,476,-14,0.5,0,0,0,0,0,0,1,0,0,0,16,0,1,1400,90.3,1,0,0,0,16,1,4,54,1,1,0,0,42.9,490,-8,4.6,0,0,0,0,0,0,1,0,0,0,15,0,1,1400,87.5,1,0,0,0,16,4,4,53,5,5,0,0,40.2,498,+12,2.5
ヴーディーズピアス,14,59.0,1,0,1200,0,1,0,0,5,8,4,470,-6,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,116.0,1,0,0,0,13,6,4,55,13,13,13,12,39.4,476,+2,1.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,73.5,1,0,0,0,11,10,4,55,10,10,0,0,36.7,474,+6,0.8,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,73.2,1,0,0,0,16,8,4,53,16,16,0,0,35.7,468,-2,2.1,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,73.2,1,0,0,0,15,16,4,53,12,13,0,0,36.5,470,-4,1.2,0,0,0,1,0,0,0,0,0,0,14,1,0,1000,56.5,1,0,0,0,18,9,4,53,8,0,0,0,33.8,474,+4,1.7
ファンシャン,3,42.5,1,0,1200,0,1,0,0,6,9,5,422,-4,0,1,0,3,49.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1000,56.4,1,0,0,0,16,1,3,54,0,0,0,0,33.5,426,0,1.2,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,71.2,0,0,1,0,12,11,3,54,2,2,0,0,36.5,426,-4,0.7,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,70.3,1,0,0,0,16,11,3,54,8,9,0,0,35.3,430,+8,0.7,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,71.1,1,0,0,0,16,9,3,54,5,5,0,0,36.6,422,+2,0.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,83.7,1,0,0,0,10,9,3,54,6,5,0,0,35.6,420,-4,1.0
ヤマニンベリンダ,13,290.9,1,0,1200,0,1,0,0,6,10,14,454,+6,0,1,0,5,54.0,0,0,0,0,0,0,1,0,0,0,13,1,0,2000,127.9,1,0,0,0,13,9,5,55,1,1,1,2,41.8,448,-4,6.7,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,109.9,1,0,0,0,12,6,5,52,2,3,3,0,35.4,452,-10,1.8,0,0,0,1,0,0,0,0,0,0,18,1,0,1200,71.7,0,1,0,0,18,10,5,55,16,18,0,0,36.7,462,+4,2.5,0,0,0,0,0,0,0,0,1,0,16,1,0,1200,71.8,1,0,0,0,16,6,5,55,2,2,0,0,37.7,458,+4,3.1,0,0,0,0,0,0,1,0,0,0,16,0,1,1400,91.7,1,0,0,0,16,2,5,54,5,8,0,0,43.8,454,-10,6.5
