馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラヴィソント,3,29.2,4.9,9.1,1400,1,1,3,420,-4,54.0,3,83.9,15,11,54,3,3,0,36.4,424,-4,0.1,5,73.9,16,10,3,3,38.1,428,-18,0.5,5,73.5,15,9,2,2,39.1,446,+6,0.3,4,73.7,16,4,38.9,440,+4,0.1,6,97.2,18,35.3,436,-2,0.5
ペイシャブルー,9,22.8,3.2,5.7,1400,1,2,2,418,-4,54.0,5,83.4,18,8,54,2,3,0,36.2,422,-4,0.7,3,83.8,18,2,3,4,33.8,426,+2,0.0,8,83.3,18,5,9,9,36.5,424,-8,0.6,7,84.8,15,13,34.3,432,0,0.5,0,0,0,0,0,0,0
デカ,5,49.1,6.8,12.8,1400,2,3,10,462,-2,56.0,7,87.6,16,12,54,10,8,0,39.5,464,+2,1.5,9,119.3,16,4,3,3,41.0,462,+6,1.8,9,71.2,16,10,7,8,36.7,456,+8,1.6,3,70.7,10,10,35.5,448,+6,0.4,2,71.0,6,35.4,442,0,0.4
タイジェン,18,404.1,58.2,112.5,1400,2,4,0,388,0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オンワードラスター,13,453.0,58.3,112.7,1400,3,5,8,424,+1,51.0,9,92.4,12,10,54,6,4,5,40.9,423,-2,2.6,6,98.4,14,9,10,9,40.8,425,+1,1.3,6,91.3,12,5,9,9,39.7,424,-4,0.5,12,80.8,8,6,38.3,428,-4,2.0,14,83.7,7,39.5,432,0,4.1
デルマアンコツバキ,17,343.7,42.8,82.6,1400,3,6,11,436,+2,54.0,14,98.1,16,14,51,5,5,6,35.7,434,-6,2.0,14,75.8,16,10,12,14,40.3,440,-2,2.7,11,75.2,16,10,7,8,39.8,442,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェリタブル,4,7.5,2.4,4.2,1400,4,7,0,440,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソルオリーヴァ,7,41.5,7.4,13.8,1400,4,8,11,486,-4,56.0,15,88.7,16,9,53,8,10,0,40.1,490,-12,2.3,15,121.3,16,14,3,3,45.6,502,+4,6.9,10,114.2,12,10,4,4,36.6,498,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベイビーステップ,8,15.6,2.4,4.1,1400,5,9,2,478,+2,53.0,3,96.8,18,3,53,12,12,0,35.3,476,-2,0.3,8,97.4,16,12,9,8,35.0,478,-2,1.3,3,95.5,16,3,12,12,35.2,480,+2,0.5,2,82.8,14,18,35.0,478,-10,0.1,13,86.8,7,38.2,488,0,1.4
パンドラフォンテン,1,21.1,3.1,5.6,1400,5,10,3,448,0,54.0,4,83.9,15,10,53,2,2,0,36.5,448,-6,0.1,16,71.2,18,11,3,4,37.3,454,+4,1.5,10,84.1,17,8,1,1,36.7,450,0,1.3,2,83.2,4,1,35.1,450,+2,0.1,2,98.9,17,34.1,448,0,0.2
ベニノシリウス,15,247.5,26.5,51.0,1400,6,11,10,438,+4,56.0,12,71.3,18,17,56,8,9,0,36.1,434,+2,1.1,10,75.3,16,16,10,10,40.3,432,0,2.2,3,70.5,16,4,10,8,35.8,432,+4,0.9,15,83.9,13,5,41.8,428,-8,4.8,8,71.8,5,36.5,436,+2,1.1
フジワンキララ,10,12.1,2.7,4.7,1400,6,12,1,484,+4,54.0,3,94.2,18,9,54,5,4,0,34.7,480,-2,0.5,12,117.6,16,13,9,10,38.8,482,-6,1.8,7,116.5,13,13,4,5,38.4,488,+2,1.5,12,102.2,14,8,39.6,486,0,2.9,0,0,0,0,0,0,0
グラドゥアーレ,6,1.8,1.1,1.2,1400,7,13,2,466,0,56.0,2,82.7,18,15,56,11,10,0,34.6,466,-4,0.0,5,95.3,16,12,3,2,35.9,470,-2,1.0,2,95.1,16,8,1,1,35.3,472,+2,0.2,5,96.2,4,14,33.9,470,+2,0.5,2,96.3,1,34.6,468,0,0.1
テイクマイチャンス,16,439.0,43.8,84.6,1400,7,14,11,456,-2,54.0,11,76.0,16,6,52,9,13,0,39.4,458,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアムビューティ,12,7.0,1.6,2.4,1400,7,15,13,434,+2,54.0,5,96.0,16,5,54,9,6,6,35.8,432,-10,0.5,2,82.5,16,3,7,7,34.4,442,-4,0.4,5,96.6,16,16,6,12,36.0,446,-6,0.6,2,100.2,15,5,35.8,452,0,0.2,0,0,0,0,0,0,0
フラガリア,2,11.2,2.0,3.4,1400,8,16,2,432,+2,54.0,3,82.7,18,2,54,7,5,0,35.1,430,+2,0.0,12,110.3,16,15,6,5,37.3,428,-4,1.4,3,97.5,16,14,4,4,34.1,432,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モアナブルー,14,131.0,14.5,27.8,1400,8,17,12,452,-6,54.0,9,70.2,18,4,54,11,13,0,35.3,458,0,0.8,3,69.7,18,3,13,14,34.7,458,+6,0.0,10,98.0,13,9,6,6,36.4,452,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィネス,11,64.9,9.6,18.3,1400,8,18,1,420,+4,54.0,2,56.4,16,14,54,3,0,0,33.6,416,-2,0.0,13,83.3,16,3,12,14,34.8,418,-6,1.0,11,98.5,16,8,9,11,36.7,424,-16,0.8,8,86.9,3,4,35.1,440,0,0.9,0,0,0,0,0,0,0
