馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブラウンスビト,9,62.8,8.9,14.1,1700,1,1,3,470,+4,53.0,7,92.3,10,10,56,2,1,3,41.3,466,+10,1.6,7,109.5,15,10,5,5,39.9,456,-2,1.8,3,115.2,16,16,6,6,39.0,458,0,0.8,9,117.2,2,4,39.6,458,-4,1.3,11,74.5,8,40.6,462,0,1.7
ロイヤルアイザック,13,15.4,4.4,6.8,1700,2,2,6,456,+4,56.0,14,149.4,18,5,56,1,1,1,35.7,452,-6,1.2,7,109.5,18,14,12,12,35.0,458,-2,0.7,12,109.9,18,12,7,4,35.2,460,-4,0.5,10,124.3,12,11,36.6,464,-2,0.7,4,126.8,3,34.8,466,0,0.9
エルドールサージュ,4,5.1,1.8,2.6,1700,2,3,12,466,+6,56.0,7,98.1,16,8,56,15,15,0,37.4,460,-2,1.5,2,114.2,14,11,4,4,37.9,462,+2,0.2,3,101.5,16,6,8,3,37.5,460,-2,0.3,3,118.3,16,10,40.3,462,0,0.9,3,115.3,2,40.1,462,+2,0.9
アーバンイェーガー,2,9.2,2.1,3.1,1700,3,4,1,506,-2,56.0,4,108.4,15,10,56,10,10,2,40.2,508,0,0.4,5,86.5,16,9,6,3,38.3,508,-4,0.3,4,100.0,16,13,10,10,37.2,512,-4,1.5,5,99.3,9,5,38.0,516,-6,0.5,6,117.7,7,40.0,522,-4,0.9
ショウナンアリオン,10,174.4,22.2,35.6,1700,3,5,10,466,-2,55.0,8,101.0,16,7,56,7,6,0,39.3,468,-6,1.8,12,101.5,16,15,4,7,38.9,474,+24,2.0,9,127.0,10,4,9,8,38.8,450,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンシロウ,5,3.0,1.3,1.6,1700,4,6,1,486,-2,53.0,2,108.0,15,12,53,6,7,7,39.4,488,-4,0.0,2,135.6,16,14,6,6,38.4,492,-4,0.0,6,121.7,18,3,11,9,35.3,496,-6,1.0,11,109.8,1,10,34.7,502,-12,0.4,8,112.6,3,37.0,514,-8,0.8
カジノシップ,8,368.1,45.3,72.6,1700,4,7,9,520,0,56.0,15,119.0,15,12,53,9,8,9,40.8,520,-6,3.3,12,90.1,16,6,14,15,38.0,526,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エナホープ,14,5.4,1.6,2.2,1700,5,8,3,484,-8,54.0,4,99.0,16,12,54,9,10,0,37.6,492,-6,1.0,3,98.9,16,1,7,7,37.9,498,+12,0.4,2,116.6,16,1,12,11,38.9,486,+2,0.3,5,101.2,14,4,37.8,484,-4,1.3,3,117.1,3,41.0,488,+8,1.2
アリスカン,3,22.3,4.6,7.2,1700,5,9,5,510,+12,56.0,7,99.4,16,2,56,8,9,0,37.7,498,-2,0.4,8,98.9,16,11,9,8,38.8,500,-10,2.3,10,71.2,16,6,15,15,34.9,510,+2,1.2,7,75.1,7,9,39.0,508,+2,0.8,6,73.8,2,38.8,506,-4,0.9
コスモオペラ,11,6.5,1.7,2.4,1700,6,10,2,480,-4,56.0,4,108.8,15,10,56,7,6,5,39.9,484,+6,0.9,2,99.7,16,6,1,1,38.0,478,-2,0.2,4,117.0,16,16,3,2,40.3,480,+2,0.1,3,118.3,3,8,39.5,478,+8,0.1,7,118.6,7,41.1,470,+4,0.8
エーブルーティン,6,10.3,2.5,3.7,1700,6,11,2,520,-8,53.0,3,108.5,15,3,53,2,2,1,40.2,528,+14,0.6,12,97.8,18,1,8,8,36.7,514,+14,1.3,7,110.7,12,3,4,1,36.0,500,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルングリム,12,45.2,7.8,12.3,1700,7,12,5,526,-22,56.0,9,87.5,16,14,55,9,8,0,38.8,548,+2,1.3,11,117.5,16,8,1,1,41.6,546,-4,3.1,7,119.2,16,13,6,8,41.6,550,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディライトラッシュ,1,58.8,10.4,16.5,1700,7,13,5,492,-4,56.0,13,130.6,16,8,56,12,12,13,39.2,496,0,2.5,16,88.3,16,4,16,16,37.6,496,+2,2.6,6,116.3,15,8,3,2,38.4,494,-6,0.8,9,73.6,4,10,36.6,500,+6,2.2,14,123.3,13,45.1,494,-2,7.0
ダノンハヤブサ,15,281.6,39.4,63.2,1700,8,14,9,480,-4,56.0,15,102.9,15,1,56,12,14,0,39.7,484,-4,4.0,9,120.9,16,9,4,4,44.1,488,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マッジョネラ,7,138.4,13.9,22.1,1700,8,15,6,478,+2,54.0,11,87.8,16,11,53,7,8,0,39.7,476,-6,1.3,7,116.2,16,13,1,1,39.9,482,-2,1.3,4,87.3,16,7,5,5,39.6,484,-10,1.2,10,100.7,7,5,38.7,494,+2,1.4,4,118.2,13,40.1,492,0,0.7
