馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テイエムヒッタマゲ,1,31.2,5.3,7.7,1400,1,1,4,482,-4,56.0,1,88.7,12,2,56,1,1,1,38.8,486,-2,-0.1,3,85.7,16,15,3,3,39.5,488,+2,0.7,14,70.2,15,14,13,12,35.8,486,+6,2.2,2,70.3,6,2,36.4,480,-2,1.2,3,69.9,3,35.7,482,+14,0.5
グッドヒューマー,2,5.3,1.7,2.2,1400,2,2,2,464,-4,56.0,6,98.4,15,14,56,7,7,0,36.0,468,+2,0.6,1,72.0,16,6,10,9,36.6,466,+8,-0.1,2,71.5,16,6,3,2,37.7,458,-2,0.2,3,72.8,8,7,37.6,460,-4,0.5,4,84.0,2,36.8,464,+8,0.1
ラッシュアウト,6,63.3,12.4,18.0,1400,3,3,8,442,+4,56.0,14,95.8,16,3,56,1,1,1,37.6,438,+4,1.1,12,70.9,16,7,3,3,37.1,434,-4,1.0,1,70.2,16,10,2,2,35.9,438,+8,-0.1,14,72.0,7,2,38.4,430,+2,2.8,1,70.3,6,35.4,428,0,-0.2
アスタースウィング,4,5.5,1.8,2.4,1400,4,4,2,490,-2,56.0,1,72.8,14,4,56,1,1,0,36.7,492,-2,-0.3,2,73.1,16,7,3,3,37.5,494,0,0.1,5,85.8,11,8,2,2,40.0,494,+2,1.1,1,84.6,12,1,35.5,492,0,-0.6,0,0,0,0,0,0,0
シゲルベンガルトラ,3,3.9,1.4,1.8,1400,5,5,2,446,-2,56.0,7,98.4,15,6,56,11,13,0,35.7,448,+8,0.6,1,84.7,11,9,10,10,38.0,440,-4,-0.2,2,83.9,16,13,14,14,35.9,444,+4,0.0,3,85.3,12,2,37.6,440,+10,0.3,7,83.3,5,35.0,430,-10,1.0
ハタノオヌール,10,32.7,6.7,9.7,1400,5,6,8,434,-2,54.0,1,72.2,16,4,51,1,1,0,36.8,436,+6,-0.3,13,73.2,13,3,13,13,36.4,430,-2,3.6,6,74.8,16,8,2,2,39.7,432,+6,2.0,1,73.9,4,6,37.8,426,-6,0.0,3,61.0,6,38.0,432,0,0.6
セイカチトセ,7,8.6,2.2,3.0,1400,6,7,2,474,-4,56.0,1,85.5,16,16,56,15,13,0,36.0,478,+2,0.0,1,80.2,16,15,15,12,36.2,476,0,0.0,3,72.4,16,13,13,9,37.1,476,+8,0.2,5,72.8,2,9,37.5,468,+2,0.8,3,73.0,13,37.9,466,0,0.4
レヴァンテライオン,8,6.3,2.8,4.0,1400,6,8,1,482,-2,57.0,12,98.6,12,4,57,2,3,0,39.4,484,-6,4.5,17,97.5,18,1,3,4,36.6,490,+6,2.1,11,82.8,13,12,6,4,34.8,484,+16,0.9,1,69.2,12,3,35.5,468,-8,-0.1,1,70.9,4,35.7,476,0,0.0
シゲルコング,11,6.8,1.8,2.4,1400,7,9,2,500,+2,57.0,9,98.6,15,15,57,3,3,0,36.5,498,-9,0.8,2,103.4,14,14,2,2,41.3,507,+1,0.6,1,83.9,16,5,5,3,37.2,506,+4,0.0,5,99.1,4,8,37.5,502,+4,1.4,1,71.9,10,37.0,498,0,-0.2
スターペスマリア,9,62.3,11.3,16.4,1400,7,10,2,474,-4,54.0,14,99.2,15,12,54,2,2,0,37.2,478,+2,1.4,1,71.8,8,8,3,5,36.7,476,+6,0.0,1,59.6,12,2,1,1,36.2,470,+8,-0.1,6,83.6,4,3,36.2,462,0,1.0,0,0,0,0,0,0,0
タイセイブレーク,5,15.7,3.3,4.6,1400,8,11,2,506,-4,56.0,7,95.2,16,4,56,2,2,0,35.5,510,+6,0.5,6,82.5,10,6,6,4,36.2,504,+16,0.4,5,82.5,13,1,6,8,34.2,488,-12,0.6,3,82.3,7,6,33.8,500,+10,0.3,1,71.8,5,35.5,490,0,0.0
ブルベアバブーン,12,19.5,3.9,5.5,1400,8,12,2,498,0,56.0,12,99.2,15,9,56,14,14,0,36.1,498,+8,1.4,18,97.7,18,14,11,9,36.5,490,+4,2.3,1,111.3,11,9,8,8,35.7,486,+2,0.0,7,86.1,13,11,37.9,484,+4,1.1,1,72.1,11,35.9,480,0,-0.2
