馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カシノルーティン,14,373.4,50.8,100.7,1200,1,1,29,420,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,14,74.4,14,3,10,12,39.6,420,+2,3.3,13,74.5,18,2,11,11,38.9,418,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンレイハリケーン,6,46.5,5.4,10.2,1200,1,2,2,418,-12,51.0,8,60.3,14,5,51,8,8,0,36.4,430,+14,0.7,10,85.3,12,2,3,3,37.6,416,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トモダチ,13,10.1,1.9,3.4,1200,2,3,0,472,-4,56.0,7,70.3,18,10,53,14,15,0,35.4,476,+22,0.6,5,83.4,12,1,1,1,36.0,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイドローン,4,2.4,1.1,1.3,1200,2,4,2,478,-6,54.0,3,73.7,16,5,54,3,3,0,37.0,484,+2,1.0,2,73.5,16,2,3,3,36.9,482,+4,0.7,3,85.9,14,8,5,3,37.6,478,0,0.8,2,73.7,9,2,37.9,478,-2,0.2,3,72.8,8,37.4,480,-8,0.1
クラッシーデイム,16,432.1,48.9,96.9,1200,3,5,4,480,0,54.0,15,77.8,16,9,54,16,15,0,37.8,480,0,5.0,11,77.2,16,9,6,7,40.2,480,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンスプリーム,5,4.3,1.5,2.5,1200,3,6,2,504,0,56.0,7,87.2,16,9,56,6,3,0,37.8,504,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウミチシオ,15,29.2,5.5,10.5,1200,4,7,0,440,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムアレグレス,8,302.4,28.5,56.4,1200,4,8,2,472,+2,56.0,15,110.6,16,7,53,1,2,12,40.7,470,0,4.5,9,125.1,10,3,9,9,35.5,470,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラシカルレディ,10,10.0,2.0,3.5,1200,5,9,14,414,-18,54.0,8,98.3,16,6,54,1,1,0,35.6,432,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルエゾシカ,11,180.8,14.6,28.7,1200,5,10,2,446,-4,54.0,7,74.7,16,16,53,13,12,0,37.0,450,-2,2.0,11,90.1,13,11,3,3,40.6,452,+6,2.5,15,88.0,15,9,8,10,39.7,446,-6,5.0,10,99.3,5,2,35.7,452,0,2.1,0,0,0,0,0,0,0
スワーヴノートン,1,4.3,1.4,2.2,1200,6,11,1,482,-2,56.0,6,86.6,16,13,56,5,5,0,38.3,484,-4,0.7,6,95.9,18,16,3,2,36.5,488,+2,0.3,3,112.1,11,6,1,1,34.1,486,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウクジャク,3,46.1,7.7,14.8,1200,6,12,2,430,-10,54.0,9,75.0,16,3,54,16,16,0,36.8,440,-2,2.3,13,89.4,16,13,6,7,40.1,442,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロシゲスマート,2,19.7,3.2,5.9,1200,7,13,7,462,0,56.0,7,74.1,16,1,56,10,9,0,37.7,462,+6,1.8,5,87.0,15,11,5,4,39.1,456,+4,0.6,8,88.4,15,8,8,7,39.5,452,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノワシントン,12,122.8,15.0,29.4,1200,7,14,0,428,-2,56.0,13,109.4,16,3,56,12,13,15,38.7,430,-2,2.8,14,73.8,16,14,5,7,37.9,432,0,2.3,6,75.4,16,6,7,9,39.2,432,-2,1.7,7,73.9,3,7,37.7,434,-2,1.5,7,86.0,1,38.8,436,0,0.6
ハギノカンタービレ,9,83.8,9.9,19.3,1200,8,15,1,416,-2,51.0,14,70.6,18,1,54,13,14,0,35.6,418,-8,0.9,15,72.8,16,11,13,12,36.8,426,0,1.8,11,70.8,12,3,9,9,35.4,426,-6,1.5,6,71.0,11,6,35.7,432,0,0.9,0,0,0,0,0,0,0
タガノアメニティー,7,45.6,6.0,11.6,1200,8,16,5,458,-4,54.0,7,88.0,16,5,52,3,3,0,40.0,462,+4,1.4,10,117.1,12,2,5,5,40.7,458,-2,2.9,10,98.8,16,13,11,10,35.2,460,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
