馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブンブンブラウ,11,59.4,7.9,14.0,1000,1,1,9,454,+4,55.0,17,82.5,18,8,54,3,2,0,36.5,450,-2,1.8,9,91.9,9,8,2,3,40.9,452,+10,2.1,9,87.2,12,11,7,8,37.9,442,-4,1.4,18,83.6,8,2,37.7,446,-4,3.1,12,71.2,13,36.3,450,-2,0.7
テイエムアニマンテ,13,13.1,3.1,5.2,1000,2,2,4,486,0,54.0,9,72.6,16,10,54,3,3,0,37.7,486,-4,1.1,7,72.7,16,6,5,3,37.3,490,0,0.7,6,71.9,13,8,5,3,37.0,490,0,0.5,10,74.4,14,9,37.4,490,+8,1.6,15,102.1,4,41.4,482,0,4.5
メモリーフェーブル,8,9.9,1.8,2.8,1000,3,3,2,452,+4,52.0,5,59.3,14,13,52,9,8,0,35.8,448,+4,0.8,10,86.3,13,12,10,11,38.5,444,-4,2.5,1,72.9,12,11,5,4,36.9,448,0,-0.4,2,73.9,12,10,36.9,448,0,0.0,0,0,0,0,0,0,0
レンレン,1,35.3,5.5,9.6,1000,3,4,10,454,+4,52.0,11,72.8,16,3,50,5,4,0,37.5,450,+4,1.5,5,73.2,16,11,14,15,36.8,446,-6,0.7,13,74.8,14,5,5,5,38.3,452,+6,2.0,11,87.3,13,9,38.8,446,-8,2.4,1,72.0,7,36.5,454,-2,-0.2
エアリーチューン,14,441.3,77.1,137.3,1000,4,5,30,406,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,16,75.8,16,3,11,13,39.7,406,+14,3.0,11,88.7,11,10,5,10,41.2,392,0,5.0,15,74.5,1,12,37.9,392,+2,2.6,15,124.8,9,37.7,390,-2,3.7
ハッピーマテリアル,12,16.5,3.3,5.7,1000,4,6,1,456,+2,51.0,17,70.5,17,2,52,1,2,0,37.0,454,+5,2.3,1,86.6,8,8,1,1,37.1,449,-5,-1.0,9,72.8,16,1,1,1,38.4,454,-4,0.9,4,86.8,7,3,38.0,458,+4,0.9,5,86.2,3,37.8,454,+6,0.9
メイショウルナ,10,20.8,2.5,4.1,1000,5,7,1,500,+6,55.0,5,59.2,14,10,55,10,12,0,35.8,494,+8,0.9,5,72.1,16,8,10,9,36.6,486,-10,0.6,9,74.6,15,2,14,14,37.6,496,-8,1.5,10,74.0,7,10,37.4,504,+2,1.5,12,73.2,14,38.1,502,-4,1.7
シルバードリーム,3,1.9,1.1,1.2,1000,5,8,2,486,+8,54.0,2,58.5,14,9,52,3,3,0,35.7,478,+6,0.0,7,72.8,16,8,1,2,38.1,472,+10,0.8,14,72.8,16,3,6,9,37.6,462,0,2.6,15,72.5,12,3,37.9,462,+6,1.5,1,71.1,11,36.5,456,+6,-0.3
ロングベスト,2,9.9,2.6,4.3,1000,6,9,1,502,-2,54.0,11,107.6,16,2,54,14,15,15,37.7,504,-4,1.5,15,73.1,16,8,16,15,36.5,508,+2,3.1,1,72.7,16,2,6,6,36.3,506,-6,-0.2,2,73.4,6,12,36.9,512,0,0.1,7,72.9,2,37.0,512,0,1.1
エイシンムー,6,18.6,3.2,5.4,1000,6,10,9,484,-4,52.0,1,72.8,16,11,52,5,4,0,37.5,488,+6,0.0,7,74.5,16,5,6,5,38.3,482,+4,0.8,5,73.5,16,13,5,5,37.7,478,+6,1.4,3,74.5,6,4,38.7,472,-12,0.3,8,88.9,15,39.2,484,-2,2.4
メイショウアバラガ,9,24.3,4.7,8.2,1000,7,11,9,530,+4,54.0,14,73.7,16,15,57,6,6,0,38.3,526,0,1.7,7,73.7,15,1,11,12,37.7,526,0,0.6,4,69.8,16,7,3,3,37.8,526,-12,0.2,7,72.8,3,4,37.2,538,+8,2.0,7,68.9,15,36.3,530,+4,0.5
ボクノナオミ,7,5.6,1.7,2.7,1000,7,12,1,486,+8,55.0,4,59.1,14,13,53,5,5,0,36.2,478,-2,0.8,10,85.3,16,12,5,4,38.7,480,-4,1.3,11,85.7,14,6,2,3,38.7,484,-2,1.3,2,85.1,5,1,38.2,486,+2,0.1,2,85.1,9,37.4,484,-10,0.2
サトノレーヌ,4,44.2,6.8,12.0,1000,8,13,10,440,0,52.0,10,90.7,12,11,54,4,4,4,40.2,440,+6,2.3,1,70.5,15,7,2,2,38.1,434,0,-0.3,14,83.8,16,12,6,6,36.8,434,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローザルージュ,5,55.1,7.3,12.8,1000,8,14,7,492,+6,54.0,10,73.1,16,2,52,8,10,0,36.8,486,+2,1.3,13,70.4,16,13,6,7,38.0,484,-6,0.7,8,72.7,12,3,7,6,36.7,490,-4,0.7,10,72.8,12,9,37.0,494,-2,1.4,7,84.8,12,37.5,496,+2,0.7
