馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
モンテヴェルデ,1,3.5,1.6,2.1,1200,1,1,18,464,-6,56.0,8,109.4,16,10,56,5,4,0,35.9,470,-4,0.7,3,111.8,15,8,4,4,35.5,474,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲンパチキララ,12,119.3,17.0,25.4,1200,1,2,16,420,-2,56.0,14,71.2,18,16,56,16,15,0,35.6,422,0,1.6,13,84.4,17,3,9,8,36.3,422,0,1.6,3,72.4,16,2,3,3,35.7,422,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザッツクール,8,4.3,1.5,1.9,1200,2,3,11,476,+14,56.0,8,96.3,16,16,56,3,2,2,36.1,462,-6,0.8,3,95.6,16,8,1,1,35.8,468,-2,0.1,4,82.6,16,6,3,3,35.2,470,+8,0.5,10,97.4,2,7,35.7,462,+8,0.7,9,73.6,15,38.9,454,0,1.5
ウィズネイチャー,5,9.7,3.0,4.4,1200,2,4,12,496,-4,56.0,12,73.6,16,11,54,3,3,0,39.3,500,+2,1.0,5,59.9,14,9,3,3,36.4,498,-6,0.9,8,88.6,16,13,2,2,39.1,504,+40,1.3,7,97.0,3,3,34.2,464,0,1.1,0,0,0,0,0,0,0
ハナエミ,14,212.4,41.4,61.8,1200,3,5,9,408,0,53.0,9,71.2,16,3,52,5,7,0,36.6,408,-12,1.2,16,77.7,16,16,10,13,41.4,420,-2,3.4,9,98.6,16,13,5,2,36.8,422,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソリティアリング,9,37.5,7.3,10.8,1200,3,6,7,438,-4,54.0,10,71.6,16,16,54,7,7,0,38.5,442,+2,1.5,8,74.3,16,14,9,7,38.1,440,-2,1.7,12,73.4,16,15,12,11,37.8,442,-4,2.1,8,83.1,8,3,35.8,446,0,0.7,0,0,0,0,0,0,0
デザートストーム,3,6.5,1.8,2.5,1200,4,7,12,448,+4,54.0,17,74.4,18,11,56,13,15,0,37.7,444,-8,4.2,2,69.6,18,7,10,11,35.4,452,-2,0.1,7,71.6,16,10,2,2,36.7,454,+10,0.6,5,69.6,16,8,35.7,444,+4,0.1,2,70.5,9,36.0,440,0,0.4
フェイバリットラン,11,105.8,16.2,24.2,1200,4,8,7,432,+4,54.0,8,70.8,16,6,54,7,7,0,35.6,428,-4,0.7,13,97.3,16,15,3,4,37.2,432,+4,1.8,13,125.2,15,2,10,10,39.0,428,-6,2.3,6,126.6,9,3,34.7,434,0,0.9,0,0,0,0,0,0,0
シゲルタイガー,2,15.6,3.4,4.9,1200,5,9,7,502,-4,56.0,12,84.3,18,13,56,7,7,0,34.0,506,+4,0.5,10,70.2,18,17,3,2,36.7,502,-8,0.7,4,70.1,18,11,12,7,35.2,510,-2,0.5,8,95.9,3,8,35.5,512,+6,1.0,16,89.4,3,42.2,506,+4,5.2
セクシーモーション,4,15.9,3.2,4.5,1200,5,10,7,454,-12,54.0,6,69.8,18,1,54,11,11,0,34.7,466,+12,0.6,8,87.4,16,13,10,10,38.4,454,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オニチャン,7,26.2,4.2,6.1,1200,6,11,3,424,+4,54.0,5,83.3,18,16,56,1,1,0,35.5,420,+4,0.4,14,75.7,16,10,2,3,40.0,416,0,3.6,11,70.8,18,4,14,11,35.8,416,-4,1.2,13,110.8,4,5,36.5,420,-6,1.9,14,75.2,3,38.3,426,+4,2.1
イツジョ,10,367.9,49.6,74.0,1200,6,12,7,468,-4,54.0,12,111.3,16,12,51,2,2,0,36.9,472,-12,1.4,16,88.4,16,14,13,15,39.5,484,-2,3.2,11,118.9,13,4,2,2,41.6,486,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グリッタードリーム,13,56.2,12.4,18.4,1200,7,13,10,462,+8,54.0,16,74.3,16,11,54,6,7,0,40.0,454,-2,3.0,7,74.0,16,9,12,12,37.8,456,0,1.5,8,70.9,16,9,3,2,36.6,456,0,1.3,13,88.4,12,2,39.1,456,+2,2.3,2,83.7,10,35.1,454,+6,0.0
シゲルジャッカル,15,8.0,2.0,2.8,1200,7,14,27,478,-4,55.0,5,69.4,18,8,54,2,2,0,35.6,482,0,0.9,3,71.6,16,16,2,2,36.5,482,+2,0.4,3,71.1,17,5,3,4,35.3,480,0,0.5,2,71.2,4,3,35.4,480,0,0.3,0,0,0,0,0,0,0
ヤマノブロンコ,16,81.1,10.8,16.1,1200,8,15,9,458,-8,56.0,11,72.3,15,12,54,4,6,0,39.6,466,0,1.8,2,74.1,16,7,9,9,37.5,466,-4,0.4,8,75.9,16,11,5,5,38.8,470,-2,2.2,6,73.8,6,12,38.1,472,-2,0.2,5,73.9,6,38.5,474,+6,0.8
ショウナンサニー,6,9.3,2.6,3.6,1200,8,16,8,482,-10,56.0,7,108.8,18,3,56,14,15,0,35.3,492,-2,0.8,9,97.4,16,8,14,16,34.3,494,+4,1.3,5,97.2,17,12,5,5,35.3,490,+4,0.1,2,98.9,16,14,36.2,486,0,0.2,2,95.1,3,35.3,486,+6,0.4
