馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブレーメン,16,119.6,17.5,31.9,2000,1,1,12,454,-4,53.0,0,0,0,0,0,0,0,0,0,0,0,0,14,123.6,15,5,15,15,36.5,458,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードレジスタ,7,6.5,2.0,3.3,2000,1,2,3,430,0,56.0,11,122.3,17,9,56,6,7,8,36.8,430,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴードン,1,17.2,3.3,5.8,2000,2,3,6,466,-4,56.0,10,121.4,16,3,56,6,6,6,37.2,470,0,0.8,3,122.4,16,16,2,2,35.3,470,-2,0.1,7,108.2,15,13,10,7,34.9,472,-4,0.5,11,110.7,4,10,35.4,476,-16,0.8,11,88.9,5,38.2,492,+6,3.7
タルトリンツァー,15,46.8,6.6,11.8,2000,2,4,7,384,+12,51.0,8,161.8,18,13,51,11,12,11,35.8,372,-2,1.8,6,140.8,12,6,8,8,37.7,374,-8,1.3,8,148.0,10,4,5,5,35.5,382,+6,1.6,15,126.5,13,5,38.7,376,-6,2.9,12,96.6,10,35.4,382,+16,1.8
ヒロノオンリーワン,17,283.1,45.7,83.8,2000,3,5,1,504,+6,56.0,14,87.7,16,6,55,12,11,0,39.9,498,+4,2.9,15,88.7,16,7,16,16,38.5,494,-6,3.8,15,119.8,16,7,5,5,42.7,500,-2,5.5,11,76.1,2,11,39.6,502,-2,3.0,13,73.2,14,37.3,504,-2,1.3
マコトステッラミラ,13,258.6,34.8,63.8,2000,3,6,2,406,+6,54.0,11,74.8,16,2,52,3,6,0,38.9,400,+2,1.8,11,84.2,18,3,14,13,35.1,398,-4,1.2,13,83.8,16,14,16,16,35.8,402,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブブールチャチャ,4,9.6,2.3,3.8,2000,4,7,9,436,-12,52.0,2,122.3,16,13,52,3,3,3,35.7,448,-4,0.0,8,109.7,12,6,3,5,36.8,452,+16,1.8,14,98.3,17,7,5,5,36.4,436,-18,1.8,8,83.4,12,9,36.1,454,0,1.3,13,85.7,12,36.4,454,0,3.4
アマノスペシャル,11,202.2,17.6,32.1,2000,4,8,6,414,+8,54.0,9,95.8,18,9,54,17,12,0,34.7,406,0,1.1,12,75.3,16,11,12,13,38.6,406,0,2.8,14,89.6,16,11,11,11,39.8,406,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴレアーダ,5,87.1,11.8,21.3,2000,5,9,10,422,-6,54.0,13,96.8,16,13,54,8,10,0,36.7,428,+2,2.1,11,83.4,18,16,12,12,35.0,426,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リネンロマン,6,18.5,3.0,5.2,2000,5,10,1,392,0,53.0,8,133.4,15,2,54,6,5,7,35.4,392,-4,0.6,3,145.6,17,2,10,8,35.1,396,-2,0.2,6,124.0,16,2,7,6,36.1,398,-4,0.6,16,125.3,15,15,35.2,402,-2,2.0,5,122.1,4,36.5,404,+2,0.2
オメガガーディアン,2,3.6,1.3,1.8,2000,6,11,6,552,+4,56.0,6,120.8,16,12,56,2,1,1,36.9,548,-2,0.2,2,121.9,16,10,2,2,36.2,550,+6,0.0,3,121.0,16,1,4,3,35.9,544,-14,0.1,4,123.9,3,1,36.7,558,-4,0.5,10,87.7,3,39.4,562,+4,1.3
マントン,9,74.9,11.4,20.6,2000,6,12,2,448,-6,56.0,9,123.7,16,10,56,11,8,6,41.6,454,-2,3.0,8,115.3,16,2,8,8,38.7,456,-6,1.0,3,115.5,13,12,12,12,38.1,462,+16,0.8,9,122.7,10,14,36.3,446,+2,1.9,13,124.7,1,37.6,444,-2,2.0
ビクトリアペスカ,18,264.7,47.3,86.9,2000,7,13,8,440,-2,51.0,15,124.3,16,1,54,1,1,1,37.2,442,+2,2.0,11,120.5,12,6,5,5,41.4,440,-4,3.5,10,124.9,17,9,1,1,38.2,444,-6,1.3,10,118.7,5,8,41.0,450,0,3.4,0,0,0,0,0,0,0
スマートシグルズ,8,3.0,1.2,1.5,2000,7,14,3,444,+4,56.0,3,134.3,18,1,56,10,10,10,36.1,440,-2,0.5,2,120.6,16,8,9,10,36.2,442,-4,0.0,7,122.8,18,5,6,4,35.7,446,-2,0.6,3,123.0,7,5,35.2,448,+6,0.4,3,123.8,7,37.0,442,+4,0.6
サマープリンス,10,55.6,6.4,11.3,2000,7,15,13,478,+6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,6,122.3,10,3,8,8,34.2,472,0,1.1,13,151.8,16,13,13,13,38.9,472,-2,2.9,6,122.7,7,11,35.2,474,-6,0.5,3,111.9,8,34.6,480,0,0.5
ディープベイ,3,7.7,2.1,3.5,2000,8,16,0,490,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイバロン,14,16.7,2.8,4.8,2000,8,17,3,496,+4,56.0,8,134.9,18,5,56,4,4,4,37.3,492,+2,1.1,3,161.3,18,11,2,2,35.8,490,-4,1.3,7,137.1,16,12,1,1,37.8,494,-6,0.6,9,150.6,12,2,38.0,500,+2,1.7,4,136.9,12,36.3,498,+4,0.4
カレンラヴニール,12,233.0,24.1,44.0,2000,8,18,3,496,+6,56.0,18,136.4,18,10,56,14,14,13,37.5,490,+4,2.6,7,114.0,11,10,6,6,38.6,486,-8,1.8,6,123.7,14,1,10,10,36.5,494,-4,1.0,8,111.3,2,10,35.9,498,0,1.9,0,0,0,0,0,0,0
