馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヴェアリアスサマー,12,10.9,3.3,4.9,1600,1,1,1,522,0,54.0,5,94.5,16,6,55,1,1,1,37.2,522,-8,0.5,13,72.4,16,4,1,1,39.1,530,+8,1.1,15,79.5,16,14,4,6,37.9,522,+2,1.8,3,71.2,4,1,37.4,520,+8,0.4,13,106.8,13,39.2,512,-4,2.5
エスユーハリケーン,10,93.1,15.6,24.6,1600,2,2,1,488,+6,54.0,12,95.0,16,12,57,15,16,15,35.3,482,-12,1.0,5,95.3,14,3,8,8,35.0,494,+2,0.7,5,94.5,13,8,9,6,35.1,492,+8,0.4,14,95.7,11,9,35.3,484,+2,0.7,13,85.3,8,36.0,482,-2,1.1
パワースラッガー,3,18.2,3.5,5.4,1600,3,3,1,490,+6,55.0,8,94.5,16,2,57,8,7,4,35.8,484,0,0.5,3,94.2,13,1,3,3,35.3,484,-2,0.1,7,93.8,16,15,14,15,34.3,486,+2,0.4,8,93.7,5,10,33.6,484,0,0.7,7,96.0,10,34.7,484,0,1.1
ユメノマイホーム,11,5.8,1.6,2.2,1600,4,4,1,460,+4,52.0,6,94.5,16,5,55,3,3,2,36.4,456,+4,0.5,1,93.3,16,7,6,3,34.8,452,0,-0.3,2,89.2,14,7,8,5,35.7,452,+6,0.1,2,88.8,8,8,34.3,446,+6,0.2,9,69.3,10,34.3,440,-8,0.5
ハッピームーン,5,25.3,5.6,8.7,1600,4,5,10,466,+14,54.0,1,107.6,16,7,57,11,11,10,34.3,452,-4,-0.2,4,108.3,15,4,8,8,34.5,456,+16,0.0,4,106.4,16,11,8,8,34.7,440,0,0.7,5,107.3,11,11,33.5,440,-6,0.5,9,94.2,15,34.1,446,0,0.8
ロジテール,8,114.4,21.3,33.7,1600,5,6,10,480,+2,54.0,7,95.1,12,1,57,12,12,0,34.5,478,-2,1.2,8,113.6,16,9,15,14,37.7,480,+6,1.2,5,105.3,15,2,12,11,37.0,474,-2,1.0,7,114.2,5,8,37.4,476,-2,0.8,8,114.2,2,38.3,478,+4,1.0
プラチナブロンド,2,48.1,10.6,16.8,1600,5,7,7,450,+2,52.0,9,83.7,18,17,55,17,17,0,33.6,448,+6,0.5,12,69.1,15,6,7,7,35.4,442,+12,0.9,5,68.7,16,2,8,7,34.4,430,-14,0.4,5,68.3,15,12,34.4,444,+8,0.6,7,69.0,1,34.8,436,0,0.5
ディープジュエリー,7,5.9,2.0,2.8,1600,6,8,38,500,+12,55.5,7,108.0,16,1,54,4,4,4,34.8,488,-6,0.5,11,83.9,18,8,10,7,36.3,494,+4,1.0,6,96.1,16,6,15,15,33.9,490,-6,0.4,12,117.8,3,12,35.2,496,+10,0.9,7,106.4,12,35.3,486,-2,1.2
サンクロワ,6,5.2,1.8,2.6,1600,6,9,3,474,-2,54.0,1,95.4,16,7,56,3,2,3,37.1,476,+8,0.0,5,121.4,15,12,3,3,35.9,468,+4,0.6,0,0,0,0,0,0,0,0,0,0,1,121.3,12,4,34.5,464,-4,-0.4,3,109.2,3,33.9,468,0,0.0
ルグランパントル,1,3.7,1.3,1.6,1600,7,10,1,480,0,56.0,2,94.0,16,13,57,12,13,13,34.8,480,0,0.0,3,95.0,14,9,8,8,34.7,480,+2,0.4,4,94.3,13,9,5,6,34.9,478,+6,0.2,3,93.5,8,8,34.6,472,+2,0.1,10,111.2,9,35.3,470,+6,0.7
ビヨンジオール,13,7.7,2.0,2.9,1600,7,11,4,516,+8,57.0,8,95.5,14,14,57,10,8,12,35.2,508,+2,0.9,16,82.9,18,11,17,18,34.0,506,-2,0.8,1,93.7,12,5,8,7,34.2,508,+10,0.0,2,94.9,11,9,34.0,498,-2,0.3,4,83.4,14,33.3,500,0,0.1
デンコウリキ,9,15.4,3.4,5.2,1600,8,12,1,524,+2,54.0,2,94.2,16,1,57,1,1,0,34.8,522,+12,0.0,8,107.1,14,10,5,5,33.8,510,+10,0.5,4,107.1,13,6,9,8,34.7,500,-2,0.2,10,94.6,4,8,34.6,502,-14,0.9,14,95.3,2,35.0,516,0,1.2
サーストンコラルド,4,28.9,5.8,9.0,1600,8,13,6,472,-4,54.0,6,94.6,13,2,57,5,6,8,35.2,476,0,0.5,6,110.0,13,6,6,7,34.0,476,+4,0.6,8,83.0,13,8,11,11,33.6,472,-4,0.3,7,68.8,8,11,33.9,476,0,0.4,8,94.3,7,32.6,476,+6,0.7
