馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヒラボクメジャー,1,8.6,1.8,7.0,1200,1,1,3,486,-2,56.0,10,117.3,16,9,56,1,1,1,40.4,488,-2,1.4,11,98.7,16,10,2,2,35.6,490,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアシトリン,6,43.9,5.0,23.2,1200,1,2,0,428,-2,54.0,10,74.2,16,1,54,14,13,0,38.9,430,+2,1.4,11,82.3,15,8,10,11,37.6,428,0,2.0,4,88.3,16,1,5,5,37.8,428,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レアリティバイオ,4,33.4,3.0,13.3,1200,2,3,4,514,-6,56.0,9,75.5,16,15,56,3,4,0,39.8,520,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノナポレオン,9,217.7,19.6,96.5,1200,2,4,1,434,+4,56.0,15,90.3,16,10,54,12,16,0,41.9,430,-4,3.5,9,87.3,16,8,2,2,38.0,434,-4,1.2,14,90.2,16,2,15,16,38.5,438,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オシノイッテ,3,56.5,8.7,41.8,1200,3,5,1,440,+4,56.0,10,74.8,16,8,56,2,2,0,40.0,436,+2,1.4,10,75.6,16,1,4,5,39.7,434,+8,2.0,6,75.6,14,15,3,4,39.5,426,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャインヴィットゥ,2,1.4,1.1,1.1,1200,3,6,1,466,-4,56.0,3,72.7,15,4,56,1,1,0,38.0,470,+6,0.3,2,72.3,16,14,4,3,37.5,464,+4,0.0,4,73.2,15,13,2,2,38.8,460,+4,0.9,3,70.0,10,3,37.9,456,0,1.0,10,71.4,12,37.0,456,0,1.7
キモンズラブ,10,155.9,13.1,63.9,1200,4,7,2,448,0,54.0,10,75.3,16,8,51,11,13,0,38.1,448,-6,2.7,16,140.5,16,6,7,7,40.7,454,+4,4.5,8,118.1,16,10,8,10,39.5,450,0,1.4,11,120.0,5,10,40.9,450,-4,1.8,11,120.7,9,43.6,454,0,4.0
ジャンティーユ,8,18.2,2.6,11.1,1200,4,8,1,446,+2,54.0,10,96.6,16,1,54,10,15,14,35.4,444,+2,1.1,11,96.1,16,14,10,11,35.6,442,+4,1.2,14,112.1,16,12,12,11,37.5,438,-8,2.3,10,84.2,7,7,35.2,446,+6,0.6,13,98.9,4,37.1,440,0,1.8
カシノレビン,12,57.9,6.5,30.8,1200,5,9,5,424,+4,56.0,9,96.5,16,7,53,3,6,6,36.3,420,0,1.0,14,75.6,16,5,15,15,39.2,420,+4,2.2,11,75.2,16,10,13,11,40.0,416,+8,2.6,12,85.0,8,10,35.1,408,-2,1.2,10,96.9,3,36.0,410,+4,1.2
アスヘノキボウ,7,149.9,11.4,55.0,1200,5,10,4,434,+6,54.0,12,70.8,18,12,54,17,17,0,34.9,428,-2,1.5,13,108.5,15,3,12,10,39.7,430,-2,3.0,11,110.7,16,11,14,14,39.7,432,+4,2.6,7,119.0,4,8,40.2,428,-8,2.6,12,74.2,8,39.0,436,-2,1.3
ラファーガラーゼン,14,297.5,45.4,225.5,1200,6,12,1,422,+1,53.0,11,95.6,12,11,56,11,11,12,42.7,421,-17,5.5,16,127.0,16,2,15,15,39.1,438,0,5.0,12,99.6,13,8,11,12,37.2,438,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィッシャーキング,15,303.3,37.0,183.1,1200,7,13,7,460,-12,56.0,16,104.2,16,2,56,16,16,0,40.5,472,+2,5.8,13,83.1,16,4,16,16,38.4,470,+14,2.9,13,72.1,15,12,12,12,38.5,456,+4,3.1,12,73.8,1,12,36.4,452,0,3.2,0,0,0,0,0,0,0
ニシノマッハ,5,7.7,1.5,5.3,1200,7,14,2,462,+2,56.0,7,73.3,16,4,56,10,10,0,38.1,460,0,0.7,12,74.1,16,7,10,12,39.2,460,+2,1.9,8,74.6,16,5,8,8,39.4,458,+2,1.5,6,86.5,6,12,38.2,456,+4,1.1,14,76.9,13,41.6,452,+6,3.8
スティールランス,13,173.2,21.0,103.5,1200,8,15,4,480,-18,56.0,14,122.8,16,15,56,10,9,10,44.4,498,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンキューゴッド,11,32.0,3.7,16.5,1200,8,16,2,496,-4,53.0,13,126.2,16,16,56,4,3,4,40.2,500,-20,3.9,14,120.4,16,5,16,16,43.3,520,+6,6.0,12,126.1,13,3,8,8,37.9,514,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
