馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ムイトオブリガード,4,6.9,2.0,2.7,1900,1,1,11,482,+4,54.0,2,111.6,15,10,56,11,11,9,36.9,478,-12,0.6,1,113.7,16,11,10,10,37.6,490,+8,-0.3,2,110.6,11,3,6,6,34.2,482,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アロマティカス,13,213.4,40.1,61.2,1900,1,2,4,452,+6,54.0,13,115.5,15,16,56,14,14,14,40.1,446,-2,2.9,7,110.9,10,2,7,7,37.6,448,0,1.3,5,113.0,12,10,9,8,38.1,448,0,1.0,1,113.0,11,9,37.5,448,-2,-0.2,9,117.2,3,38.7,450,+8,1.4
ジオラマ,7,12.6,2.6,3.8,1900,2,3,4,524,0,57.0,10,113.6,16,13,57,4,4,3,39.3,524,+6,1.5,0,0,0,0,0,0,0,0,0,0,3,105.5,15,3,2,2,38.5,522,+2,0.6,11,98.0,1,1,39.2,520,-2,1.9,1,84.1,16,37.0,522,-8,-0.1
クリノピョートル,3,127.1,20.4,31.2,1900,2,4,13,488,-10,54.0,1,115.5,16,12,54,2,2,2,39.0,498,0,-0.4,2,107.6,16,7,7,7,37.9,498,+16,0.0,6,116.3,14,13,6,8,38.9,482,+6,1.3,5,116.8,7,1,40.8,476,-4,1.3,7,115.1,2,37.5,480,0,1.3
タマモアタック,11,17.0,2.5,3.7,1900,3,5,4,484,-4,54.0,10,114.1,16,13,57,5,5,4,38.7,488,+2,0.9,3,111.9,12,9,2,2,36.8,486,+12,0.4,3,123.9,15,12,5,5,37.3,474,+4,0.2,2,105.6,2,9,38.7,470,-4,0.0,2,113.3,7,36.0,474,+10,0.0
ショウナンガッチャ,14,163.4,20.7,31.6,1900,3,6,5,486,-2,57.0,3,115.4,15,11,57,14,14,12,38.3,488,-10,0.3,13,117.7,15,14,4,4,40.9,498,+8,2.4,10,122.3,15,2,6,6,38.7,490,+4,1.7,2,155.3,10,6,38.7,486,+4,0.0,5,157.1,7,39.6,482,-12,1.5
スナークレッド,12,283.0,42.7,65.2,1900,4,7,16,472,-18,57.0,5,128.0,8,3,57,3,3,4,37.8,490,-8,1.7,11,114.8,13,9,10,10,37.9,498,+4,1.8,4,113.4,12,2,9,9,37.4,494,-8,1.3,8,112.3,11,7,38.8,502,+14,0.6,12,116.0,12,40.3,488,+4,2.6
ウォータープリアム,15,77.0,12.0,18.2,1900,4,8,13,506,-18,56.0,2,114.9,12,3,56,7,7,3,40.1,524,+1,0.3,2,127.4,7,6,2,2,38.4,523,0,0.2,1,112.6,9,9,2,2,38.9,523,0,-0.4,1,126.5,6,4,38.9,523,+1,-0.5,1,115.9,3,37.3,522,-2,0.0
ダンツエンペラー,16,112.6,17.1,26.1,1900,5,9,4,468,+2,57.0,9,113.8,16,2,56,8,8,9,38.0,466,-2,0.6,4,112.3,12,3,8,8,36.7,468,0,0.8,6,158.2,12,7,3,3,40.2,468,-2,1.4,3,157.8,14,2,40.1,470,-4,0.5,3,155.5,5,38.6,474,-6,0.2
ラローデ,9,10.0,2.7,3.9,1900,5,10,2,482,-8,50.0,1,128.1,16,11,54,2,2,2,37.7,490,+10,-0.8,7,116.0,14,1,4,5,38.9,480,-4,1.8,2,114.9,12,7,3,3,39.5,484,-10,0.4,2,114.9,12,6,37.9,494,0,0.4,0,0,0,0,0,0,0
フランドル,10,4.8,1.8,2.4,1900,6,11,2,490,-2,57.0,5,127.1,11,10,57,3,3,3,37.8,492,-6,0.4,13,114.5,15,11,4,5,39.2,498,+4,1.6,2,124.9,16,10,4,4,38.1,494,+2,0.2,14,113.2,14,3,38.4,492,-2,1.9,1,110.9,12,36.8,494,-2,-0.3
カルムパシオン,1,37.0,7.6,11.5,1900,6,12,3,504,-12,56.0,9,113.8,15,13,57,2,2,2,38.3,516,+6,1.0,14,121.8,16,11,3,3,40.6,510,-4,2.2,12,114.5,13,9,7,7,40.2,514,+4,3.3,16,113.8,8,2,39.8,510,0,2.0,5,132.8,4,37.2,510,-6,0.5
ラインフィール,8,19.1,3.6,5.3,1900,7,13,7,498,0,57.0,1,120.8,13,13,57,2,2,3,38.7,498,+4,0.0,4,111.4,15,11,3,3,37.6,494,-2,1.3,13,109.1,13,6,2,3,40.0,496,+2,3.6,11,108.6,10,3,41.1,494,+2,1.9,2,106.6,3,38.1,492,+4,0.9
マンハッタンロック,5,7.0,1.8,2.6,1900,7,14,2,444,0,54.0,3,126.8,11,1,54,7,7,8,36.9,444,-6,0.1,3,112.9,15,12,6,7,38.9,450,-2,0.3,5,113.6,16,16,15,15,36.8,452,-6,1.0,1,107.7,10,7,38.0,458,+2,-1.0,2,87.3,12,37.2,456,0,0.3
キングサムソン,6,37.0,6.3,9.4,1900,8,15,2,474,-2,57.0,2,126.8,11,4,57,9,9,4,37.3,476,-2,0.1,10,114.0,16,13,10,9,37.6,478,+2,1.4,7,121.5,13,7,8,8,38.8,476,+2,0.7,4,124.0,1,10,37.0,474,-2,0.3,3,125.8,6,37.1,476,0,0.6
ストライクイーグル,2,2.6,1.4,1.7,1900,8,16,5,488,-2,57.0,2,131.0,16,5,57,11,12,12,37.3,490,-6,0.0,3,125.4,16,13,9,9,37.7,496,-4,0.7,4,125.8,13,10,8,8,37.6,500,+6,0.9,1,119.1,1,9,37.7,494,0,-0.5,0,0,0,0,0,0,0
