馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウギガース,4,9.1,1.7,2.8,1200,1,1,2,460,0,56.0,6,69.6,18,13,56,15,16,0,34.3,460,+2,0.7,6,86.1,11,5,4,4,40.1,458,-6,1.4,1,85.1,12,6,2,2,36.6,464,0,-0.6,6,96.2,9,5,36.5,464,0,1.3,0,0,0,0,0,0,0
エンゲルヘン,1,3.2,1.2,1.6,1200,2,2,2,444,0,54.0,2,83.6,14,4,54,3,3,0,34.8,444,-2,0.0,9,83.1,16,6,1,1,35.4,446,+2,0.6,1,83.0,18,7,1,1,35.5,444,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スノードーナツ,6,191.4,17.5,31.6,1200,3,3,0,458,-6,51.0,14,73.8,15,11,54,13,13,0,37.1,464,-8,1.5,16,97.8,16,10,13,16,37.1,472,0,3.1,11,71.7,13,6,10,11,36.9,472,-6,2.1,16,79.5,3,7,43.9,478,+24,6.7,1,56.3,14,34.2,454,+2,-0.3
ハクユウロゼ,8,60.6,6.2,10.9,1200,4,4,2,462,-2,54.0,8,69.8,18,8,54,14,10,0,34.7,464,-10,0.9,1,120.7,10,2,4,4,39.3,474,+2,-0.9,1,88.7,12,6,6,6,37.6,472,+5,-0.2,4,117.2,10,4,41.1,467,-11,1.3,1,117.6,3,39.0,478,+7,-0.1
タテヤマ,10,24.1,4.1,7.1,1200,4,5,2,450,+2,56.0,6,73.4,14,8,55,2,2,0,37.3,448,+10,0.6,15,88.2,16,10,4,4,41.9,438,-6,3.2,7,72.8,8,6,3,3,38.0,444,+6,1.0,1,71.8,5,1,36.5,438,0,-0.2,0,0,0,0,0,0,0
アートオブダムール,11,114.1,9.7,17.3,1200,5,6,2,434,0,52.0,7,113.0,9,6,54,8,8,0,34.8,434,+2,2.4,13,83.5,16,13,11,13,34.8,432,-10,1.0,10,83.2,11,7,10,10,35.0,442,0,1.2,6,69.3,4,10,34.9,442,+10,0.5,6,111.0,8,36.8,432,-4,1.6
ビーハッピー,12,195.4,17.4,31.4,1200,5,7,1,452,-14,56.0,6,70.1,16,8,56,5,5,0,35.7,466,-4,0.6,14,96.6,16,7,10,10,36.1,470,0,1.9,14,127.1,16,2,13,13,42.2,470,-4,4.9,13,123.7,16,2,46.6,474,+10,4.4,9,102.8,9,40.5,464,-6,2.3
ラヴィングアンサー,3,2.4,1.2,1.7,1200,6,8,20,500,+22,56.0,4,82.3,9,1,55,2,2,0,34.4,478,-4,0.3,4,82.8,9,8,2,2,35.1,482,+4,0.5,1,95.3,16,5,3,5,35.2,478,0,-0.2,2,95.7,3,3,35.9,478,0,0.4,0,0,0,0,0,0,0
イリスファルコン,5,18.8,2.6,4.3,1200,6,9,2,410,0,54.0,13,70.4,18,5,54,2,2,0,36.7,410,+4,1.5,7,71.1,11,5,7,9,35.6,406,-4,0.5,1,69.5,18,7,5,4,34.2,410,+4,-0.4,6,83.6,13,13,35.4,406,-4,0.3,3,83.2,5,34.6,410,0,0.3
デュークトレジャー,13,276.1,25.6,46.1,1200,7,10,5,450,+1,56.0,4,93.5,6,1,55,3,3,4,40.4,449,+5,0.5,4,93.1,10,9,8,8,40.8,444,-2,0.6,1,80.0,9,5,6,6,38.2,446,+5,-0.9,3,94.0,11,3,42.0,441,0,0.7,3,94.6,9,41.6,441,+11,2.0
アタックバイオ,2,4.7,1.4,2.2,1200,7,11,10,476,0,56.0,1,72.1,15,1,55,1,1,0,37.3,476,-4,-0.4,2,83.8,8,1,1,1,35.8,480,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シーハリケーン,9,16.5,2.9,4.8,1200,8,12,2,460,-10,56.0,5,69.5,18,11,56,7,8,0,35.2,470,+8,0.6,9,88.7,9,2,1,1,41.1,462,0,6.7,10,88.3,11,6,6,10,41.1,462,-12,3.3,6,95.9,3,1,35.8,474,+4,0.9,1,83.0,4,35.2,470,-20,0.0
ザベストエバー,7,38.8,4.2,7.3,1200,8,13,0,442,-4,56.0,9,73.2,15,2,56,4,5,0,37.7,446,+2,0.9,11,73.3,16,9,7,9,38.3,444,-2,1.3,11,70.8,16,5,5,6,36.3,446,+4,0.6,5,70.5,9,8,35.9,442,+2,0.9,7,69.6,4,35.8,440,+6,0.5
