馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブライトエンジェル,8,20.0,3.1,10.9,1800,1,1,2,444,0,54.0,10,124.7,18,11,54,8,9,8,35.4,444,+6,1.4,6,98.5,16,15,11,12,36.0,438,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マサリヤヒメ,9,74.4,20.3,79.9,1800,2,2,3,420,+2,54.0,7,75.1,16,9,54,11,11,0,38.0,418,-8,2.5,12,90.4,16,8,14,14,37.7,426,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モリトシラギク,6,6.4,1.3,3.7,1800,3,3,1,462,-2,54.0,6,117.2,15,4,54,7,7,7,39.4,464,+2,0.7,2,117.2,16,13,4,3,40.2,462,-4,1.0,6,118.0,15,13,9,9,40.0,466,-2,2.2,9,110.7,8,16,35.6,468,0,1.5,0,0,0,0,0,0,0
ビッザーロ,1,1.5,1.1,1.1,1800,4,4,3,542,0,54.0,2,116.5,15,15,54,13,14,10,39.0,542,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレスカ,5,44.3,6.2,23.5,1800,4,5,2,464,+2,54.0,10,75.3,15,7,54,11,11,0,38.7,462,+4,2.9,8,87.8,16,12,15,8,38.0,458,+6,1.0,12,89.2,16,2,14,15,38.2,452,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カンティレーナ,13,81.2,11.7,45.5,1800,5,6,2,456,-10,54.0,11,74.6,14,4,54,13,12,0,37.4,466,-8,2.6,9,74.6,12,8,8,10,37.8,474,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒスイ,4,5.2,1.3,3.9,1800,5,7,1,488,-4,54.0,2,116.5,15,5,54,4,6,4,38.9,492,0,0.0,6,118.0,16,15,6,4,39.6,492,+2,0.8,5,117.9,12,12,3,3,39.1,490,-4,0.9,7,117.4,8,8,40.6,494,+4,2.9,6,87.9,7,39.1,490,-6,1.3
アメイジングギフト,11,160.2,18.6,73.0,1800,6,8,3,466,+2,54.0,16,115.5,16,2,54,16,16,16,37.1,464,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マースチェル,2,12.1,1.5,4.6,1800,6,9,2,430,+6,54.0,5,117.4,16,10,54,2,2,3,38.9,424,0,1.1,6,117.9,16,5,4,4,40.9,424,+2,1.6,5,117.4,16,1,7,7,40.8,422,-2,1.5,3,118.3,7,8,40.5,424,0,0.5,4,119.1,13,41.7,424,+4,2.1
トウカイリオナ,7,16.9,2.4,8.1,1800,7,10,3,440,-4,54.0,8,117.8,15,8,54,4,4,4,41.1,444,+4,1.3,8,110.0,16,1,6,3,34.6,440,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマコイシグレ,10,170.8,25.3,99.6,1800,7,11,2,426,0,54.0,11,120.7,16,14,51,6,6,10,41.4,426,-10,4.4,13,76.4,16,8,13,13,38.1,436,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィエメンテ,3,89.0,8.7,33.2,1800,8,12,3,456,-10,51.0,14,113.7,16,1,54,10,10,10,36.7,466,-4,1.6,17,87.7,18,3,13,13,36.6,470,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タッカースタート,12,69.0,7.0,26.7,1800,8,13,4,444,0,54.0,8,119.5,16,1,54,11,11,10,40.5,444,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
