馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヒカリマサムネ,12,48.4,9.9,14.5,1200,1,1,18,464,0,55.0,11,71.6,14,5,57,8,8,0,36.5,464,-4,1.0,2,71.1,15,4,8,8,36.5,468,0,0.0,10,71.8,15,3,6,6,36.8,468,+2,0.5,4,71.1,6,7,36.7,466,+2,0.5,4,71.7,3,36.4,464,0,0.4
エイシンバランサー,1,3.7,1.5,1.8,1200,2,2,5,474,-4,56.0,4,70.7,13,2,57,6,8,0,35.5,478,+2,0.2,2,83.5,16,5,4,3,36.0,476,-4,0.0,11,84.2,16,10,6,7,37.0,480,+2,1.1,10,85.0,11,8,37.1,478,+4,0.8,2,70.3,10,35.7,474,+10,0.2
コンテナ,11,7.3,2.4,3.3,1200,2,3,19,600,+4,55.0,1,72.3,16,10,57,6,7,0,36.3,596,-4,-0.4,1,72.2,16,12,2,3,37.0,600,+14,-0.9,2,71.7,15,5,3,3,36.5,586,0,0.0,2,71.6,13,6,36.8,586,-14,0.2,4,84.1,8,37.1,600,+8,0.4
ボンボンキャスト,8,10.5,2.8,4.0,1200,3,4,4,498,+2,52.0,10,68.5,16,13,52,2,2,0,34.2,496,-4,0.4,11,57.7,16,8,5,0,34.7,500,+2,1.3,14,93.9,16,15,11,15,34.2,498,0,1.4,7,71.7,14,7,36.0,498,+2,0.9,7,68.4,8,34.1,496,+2,0.5
ドラゴンゲート,4,7.9,2.5,3.6,1200,3,5,18,474,-10,55.0,6,71.1,14,3,57,2,1,0,37.4,484,-4,0.5,3,71.3,15,15,2,2,37.5,488,-2,0.2,6,84.6,16,16,1,1,37.8,490,-6,0.9,1,71.2,6,1,37.8,496,+10,-0.5,6,71.6,1,38.5,486,+10,0.7
ヒカリブランデー,10,13.0,2.7,3.8,1200,4,6,10,486,0,56.0,3,71.4,16,5,57,8,9,0,35.7,486,0,0.2,4,70.9,14,8,6,5,36.2,486,0,0.3,1,71.4,16,2,5,3,36.6,486,-6,-0.2,2,71.3,4,4,37.0,492,-4,0.2,2,71.4,12,36.5,496,+12,0.0
センターピース,15,11.1,3.5,5.0,1200,4,7,13,460,-4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,14,86.0,16,7,3,3,38.0,464,-6,1.6,6,71.8,16,15,7,8,36.5,470,-8,0.9,3,83.4,13,4,36.0,478,-4,0.2,4,71.3,2,36.1,482,+16,0.5
ドリームドルチェ,3,11.6,2.5,3.5,1200,5,8,4,504,-4,56.0,7,68.1,16,8,57,10,11,0,34.0,508,-4,0.5,8,71.9,16,6,11,10,35.8,512,+2,0.7,5,71.6,16,11,5,6,36.5,510,-4,0.7,9,71.6,5,11,37.0,514,+8,0.8,6,71.6,15,36.7,506,+6,0.3
アースゼウス,13,76.7,18.5,27.2,1200,5,9,10,518,0,54.0,16,73.7,16,4,57,1,1,0,39.5,518,+4,2.5,16,73.3,16,9,1,1,39.1,514,-8,2.4,16,73.0,16,14,1,2,39.1,522,+6,2.9,11,73.0,7,1,39.2,516,+4,1.7,8,56.9,5,34.4,512,-4,0.8
スミレ,6,13.9,3.6,5.2,1200,6,10,19,446,0,55.0,13,71.3,16,7,52,11,10,0,36.9,446,-8,1.4,12,72.2,16,13,12,11,36.1,454,+10,1.0,1,70.1,16,1,11,11,34.9,444,0,-0.2,1,82.7,2,1,36.0,444,0,-0.5,4,71.1,12,36.8,444,+4,0.2
マハロマナ,14,26.7,4.8,6.9,1200,6,11,5,530,0,52.0,11,71.5,13,6,55,1,1,0,37.0,530,+12,1.0,0,0,0,0,0,0,0,0,0,0,1,67.5,16,16,8,7,35.7,518,-2,-0.2,1,83.6,16,3,36.7,520,+12,-0.4,4,72.0,16,35.8,508,-2,0.8
ヴァーノン,7,89.1,15.1,22.1,1200,7,12,10,498,-8,54.0,11,72.1,16,13,57,4,4,0,37.0,506,-2,0.9,15,86.2,16,4,1,1,38.5,508,-6,1.8,13,72.2,15,13,5,5,38.0,514,-2,1.1,7,71.7,12,1,37.1,516,-2,0.4,6,71.4,3,37.6,518,+14,0.8
ハニードント,9,62.0,10.8,15.9,1200,7,13,1,466,0,51.0,10,84.0,15,3,55,3,6,0,37.2,466,0,1.2,12,71.8,13,7,4,5,36.9,466,+10,1.3,5,84.3,14,12,10,8,36.0,456,0,0.6,6,71.3,11,6,35.3,456,-4,0.3,9,84.8,1,37.3,460,-2,1.1
ウインオスカー,2,5.8,1.8,2.3,1200,8,14,2,510,-4,55.0,1,69.5,16,5,57,7,6,0,36.2,514,+8,0.0,1,71.6,15,1,4,3,37.0,506,+10,0.0,2,69.4,16,9,4,3,36.8,496,-10,0.1,4,71.6,13,1,37.3,506,+4,0.4,2,72.4,15,38.0,502,0,0.1
ライドオンウインド,5,31.5,6.2,9.1,1200,8,15,6,504,+4,55.0,1,71.8,16,11,57,15,14,0,35.4,500,-10,-0.1,7,82.9,16,12,6,6,36.3,510,-4,0.4,6,71.9,16,6,6,3,37.1,514,-2,0.5,6,84.7,14,12,36.6,516,+20,0.6,4,71.2,1,35.2,496,-4,0.2
