馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サマーサプライズ,12,43.3,6.6,11.6,2000,1,1,11,464,+4,56.0,9,83.2,11,6,55,5,5,0,35.7,460,-8,1.2,6,110.1,9,1,1,1,35.2,468,+6,0.9,1,109.2,16,7,1,1,36.5,462,-4,0.0,2,96.8,10,1,36.0,466,0,0.2,0,0,0,0,0,0,0
ジャコマル,8,25.9,3.9,6.7,2000,2,2,9,452,+10,56.0,4,111.4,9,4,55,2,2,0,33.9,442,0,0.6,5,110.6,10,6,9,10,35.3,442,-10,0.4,6,110.6,13,2,2,2,36.6,452,0,0.7,1,91.1,6,2,36.5,452,-4,-0.4,6,111.2,8,35.7,456,0,0.7
メリオラ,9,11.1,2.5,4.2,2000,3,3,3,420,+4,56.0,13,123.4,15,13,56,1,1,1,37.2,416,0,0.9,6,121.9,14,12,5,6,36.8,416,-2,0.6,1,123.2,9,5,4,4,34.1,418,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーミスヨハネス,10,114.7,15.6,27.5,2000,4,4,3,434,+2,54.0,14,87.5,16,16,54,9,10,0,40.7,432,-6,2.5,1,118.5,10,10,4,4,38.4,438,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインガナドル,7,7.2,1.8,2.9,2000,5,5,4,450,-8,56.0,3,122.0,9,4,56,1,1,1,35.8,458,-4,0.5,1,122.1,12,11,1,1,34.9,462,+4,-0.5,3,124.2,18,15,2,2,35.8,458,+6,0.5,3,109.7,16,5,34.3,452,-4,0.6,4,110.2,13,34.7,456,0,0.2
モーヴサファイア,1,3.9,1.3,1.8,2000,5,6,4,492,+2,54.0,4,120.6,9,6,54,2,4,5,34.9,490,+4,0.3,2,108.6,8,7,2,1,34.2,486,-10,0.1,8,95.0,15,2,11,12,33.5,496,+12,0.7,1,95.3,11,3,35.5,484,0,-0.4,0,0,0,0,0,0,0
ロードアルバータ,3,2.9,1.1,1.4,2000,6,7,2,456,+4,56.0,1,134.6,18,3,56,8,5,6,35.9,452,-6,-0.2,2,125.8,10,9,7,6,35.0,458,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラライラ,6,33.4,5.7,10.0,2000,6,8,3,454,-4,54.0,7,96.8,10,7,54,9,8,0,35.6,458,0,1.0,12,98.0,15,14,8,4,36.8,458,0,1.5,5,99.1,11,9,6,7,38.0,458,0,0.9,3,84.0,9,6,34.2,458,-4,0.3,5,109.1,4,34.4,462,0,0.6
ワンダープチュック,2,5.5,1.5,2.4,2000,7,9,4,486,+2,56.0,5,120.6,9,1,56,9,9,8,34.7,484,+6,0.3,4,123.1,10,5,9,9,34.3,478,+2,0.5,4,109.9,9,8,3,3,34.7,476,-2,0.7,2,121.0,4,6,34.7,478,0,0.1,1,110.5,3,34.9,478,0,-0.1
タガノグルナ,5,16.6,3.7,6.4,2000,7,10,3,480,+2,56.0,1,122.2,16,3,56,1,1,1,39.3,478,+2,-1.3,6,84.2,18,12,12,11,36.6,476,-8,0.6,5,70.2,18,17,13,8,35.8,484,-2,0.5,9,97.7,13,3,36.2,486,0,2.1,0,0,0,0,0,0,0
スティーマーレーン,4,21.6,3.4,5.7,2000,8,11,1,482,-8,56.0,6,148.2,8,3,56,4,4,4,36.0,490,+16,0.8,1,122.4,10,4,5,5,35.0,474,-4,-0.2,4,122.7,12,8,10,10,34.5,478,-2,0.6,9,97.8,11,16,34.8,480,+4,0.9,8,98.2,13,35.9,476,-8,0.8
ミヤビベスト,11,27.9,5.2,9.0,2000,8,12,21,492,+10,56.0,1,129.1,8,6,54,1,1,1,34.8,482,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
