馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラインハート,12,236.0,27.2,49.4,1200,1,1,2,468,0,54.0,13,81.2,16,3,51,15,14,0,35.0,468,-2,1.4,13,69.2,16,12,11,11,34.6,470,-6,0.9,10,83.4,18,16,15,15,34.6,476,+2,0.9,0,0,0,0,0,0,0,0,5,71.3,4,35.9,474,+2,1.0
ノボバカラ,7,40.8,6.2,11.1,1200,2,2,19,502,-16,57.0,16,85.6,16,16,57,10,9,0,37.6,518,+9,2.6,3,86.3,12,12,3,3,38.2,509,-3,0.5,1,70.2,16,1,1,1,36.9,512,-2,-0.3,9,94.8,7,3,36.1,514,+6,1.0,9,73.2,4,38.4,508,+10,1.3
キングハート,2,10.1,2.2,3.6,1200,3,3,5,492,+4,56.0,1,67.3,18,10,56,6,6,0,33.2,488,+6,0.0,2,67.5,15,7,8,7,32.9,482,-2,0.0,1,82.8,13,7,1,3,34.5,484,+2,0.0,3,83.3,12,5,34.9,482,-2,0.0,9,83.0,6,36.6,484,+2,0.6
エポワス,3,22.4,3.3,5.8,1200,4,4,9,484,+6,56.0,1,82.4,12,12,56,5,4,0,34.9,478,-4,-0.1,2,82.1,14,5,2,2,34.3,482,-6,0.0,6,68.8,14,3,7,7,34.1,488,+12,0.3,2,68.2,5,5,34.0,476,-10,0.2,5,68.1,5,33.9,486,+6,0.3
イッテツ,5,55.8,6.8,12.2,1200,4,5,6,490,+6,56.0,7,71.0,16,1,56,1,1,0,36.6,484,+2,0.9,8,82.9,15,8,1,1,36.9,482,-8,0.6,16,94.7,16,9,1,1,36.1,490,+2,1.2,7,69.0,9,5,35.4,488,+4,0.6,1,69.4,9,34.6,484,-6,-0.4
クリスマス,13,15.1,2.6,4.4,1200,5,6,11,456,+6,54.0,14,70.0,18,10,55,8,9,0,35.3,450,-10,1.3,3,68.4,16,4,7,6,34.2,460,-6,0.1,4,68.7,12,4,1,1,35.5,466,+2,0.2,10,72.1,9,14,36.0,464,+8,1.8,1,68.0,3,34.0,456,+4,-0.2
エイシンブルズアイ,6,25.8,3.8,6.6,1200,5,7,6,470,-4,56.0,6,70.8,16,2,58,7,7,0,35.7,474,-4,0.7,8,71.3,16,15,9,9,37.2,478,+4,1.1,10,81.4,18,1,16,13,34.2,474,0,0.7,8,68.0,2,10,33.5,474,-6,0.4,9,68.0,2,33.9,480,+8,0.8
ジューヌエコール,1,7.2,1.8,3.0,1200,6,8,9,482,-2,50.0,9,95.3,17,4,55,6,5,0,36.1,484,-4,0.8,4,81.6,18,6,3,4,35.8,488,0,0.6,11,95.6,18,11,6,5,36.3,488,-2,1.6,1,94.6,6,3,33.6,490,+2,0.0,1,82.3,9,34.0,488,+12,-0.1
レヴァンテライオン,8,28.3,4.9,8.7,1200,6,9,13,490,+8,52.0,8,85.9,12,8,57,3,3,0,37.6,482,-2,0.6,12,98.6,12,4,2,3,39.4,484,-6,4.5,17,97.5,18,1,3,4,36.6,490,+6,2.1,11,82.8,12,6,34.8,484,+16,0.9,1,69.2,12,35.5,468,-8,-0.1
シュウジ,10,4.7,1.5,2.2,1200,7,10,11,500,-2,56.0,15,70.1,18,9,57,1,2,0,36.3,502,-10,1.4,8,82.5,12,7,3,3,36.7,512,+8,1.1,1,81.9,15,2,6,6,34.8,504,0,0.0,4,67.7,5,2,34.1,504,+12,0.1,2,68.6,4,34.5,492,+6,0.1
ホッコーサラスター,11,83.0,8.5,15.4,1200,7,11,4,472,+6,54.0,15,84.8,16,14,52,13,13,0,37.0,466,-8,2.2,12,69.2,16,10,13,13,34.0,474,-4,1.2,17,73.0,18,8,17,16,36.2,478,+6,2.7,7,68.9,8,13,33.6,472,-6,0.4,1,68.6,12,33.8,478,+8,0.0
セイウンコウセイ,4,2.1,1.1,1.3,1200,8,12,11,502,+2,56.0,1,68.7,18,6,57,4,4,0,34.5,500,0,-0.2,2,67.8,13,11,3,3,33.6,500,+6,0.0,1,68.0,16,11,2,2,33.8,494,+2,-0.2,1,85.1,13,1,36.1,492,-6,-0.4,13,81.5,12,35.4,498,+16,0.8
ブランボヌール,9,11.5,2.3,3.8,1200,8,13,19,440,-6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,13,69.7,13,12,5,7,35.3,446,0,1.9,11,67.9,16,2,7,8,33.9,446,+8,0.3,1,68.5,14,5,34.0,438,+20,-0.1,6,93.1,17,35.1,418,-4,0.3
