馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スマートアヴァロン,8,4.8,1.3,2.9,1400,1,1,6,520,0,58.0,2,70.6,16,5,58,14,14,0,34.4,520,+4,0.5,1,82.3,15,9,11,12,35.3,516,0,-0.2,3,82.9,16,15,10,10,35.9,516,0,0.2,1,83.2,12,11,35.9,516,+2,-0.3,4,82.7,12,35.6,514,0,0.1
キタサンサジン,5,16.4,2.3,6.1,1400,2,2,2,526,-6,57.0,12,83.6,16,10,57,3,3,0,37.1,532,+16,1.5,1,72.7,10,10,1,1,37.3,516,-10,0.0,3,82.6,15,15,5,5,36.1,526,0,0.3,5,84.1,12,2,37.7,526,-6,1.0,1,83.1,14,36.5,532,+6,0.0
キングズガード,2,7.3,1.5,3.6,1400,3,3,13,458,+2,58.0,2,88.4,12,9,56,8,7,6,38.5,456,0,0.2,11,96.0,16,14,9,10,36.3,456,-2,0.9,4,83.6,16,14,15,14,35.2,458,+6,0.6,4,94.4,13,7,35.5,452,-4,0.6,2,82.2,7,35.4,456,0,0.2
フィールザスマート,6,63.1,5.2,14.7,1400,3,4,4,514,+6,56.0,6,83.5,16,5,54,10,12,0,35.9,508,0,0.9,7,84.1,13,7,12,12,36.5,508,-8,1.0,10,114.1,14,3,11,11,38.2,516,+2,1.2,12,97.1,1,9,36.5,514,+8,0.9,3,83.9,12,35.5,506,0,0.5
コウエイエンブレム,3,1.6,1.1,1.1,1400,4,5,4,532,+4,56.0,2,82.9,16,6,57,10,10,0,35.3,528,-4,0.3,1,70.1,16,10,2,2,35.6,532,+4,-0.5,1,83.1,13,13,3,3,36.5,528,-2,-0.2,2,82.7,2,1,36.7,530,0,0.0,1,82.2,4,35.8,530,+4,-0.7
サウンドスカイ,14,74.9,9.9,29.0,1400,4,6,20,494,-4,56.0,16,86.1,16,15,56,6,9,0,39.2,498,+2,2.9,1,103.1,11,6,5,5,39.6,496,+6,-0.3,1,88.6,12,4,6,4,37.9,490,-6,-0.2,1,85.2,1,10,38.1,496,+10,-0.4,1,86.4,8,38.2,486,-6,-0.3
ゴーインググレート,9,185.4,16.2,47.7,1400,5,7,3,486,+6,56.0,1,71.2,16,15,57,8,8,0,35.5,480,-10,-0.1,13,85.0,16,9,8,10,37.7,490,+6,1.9,10,71.7,13,7,8,8,37.1,484,-8,1.1,10,71.9,1,3,37.0,492,+8,0.8,2,69.9,13,35.7,484,0,0.1
スーサンジョイ,4,8.8,1.7,4.1,1400,5,8,7,522,+12,57.0,8,96.6,16,4,57,2,2,0,38.1,510,-14,1.3,3,83.4,13,3,6,6,36.7,524,-4,0.3,1,82.7,16,8,4,4,36.3,528,+2,0.0,7,84.3,7,9,35.9,526,+10,0.3,5,82.8,9,36.6,516,+10,0.2
ノウレッジ,11,231.8,23.2,69.0,1400,6,9,2,500,-4,57.0,14,84.6,16,14,57,15,15,0,36.8,504,0,2.5,15,85.0,16,14,4,4,38.6,504,0,2.3,11,97.8,16,12,2,2,37.2,504,+6,0.8,1,83.5,12,2,37.1,498,-16,-0.5,1,84.7,7,36.0,514,+6,-0.4
キタサンミカヅキ,12,86.5,9.4,27.4,1400,6,10,2,522,-8,57.0,8,83.2,16,16,57,11,11,0,36.0,530,-2,1.1,12,71.4,16,7,8,9,36.1,532,-8,1.3,5,70.0,13,12,3,3,36.5,540,+8,0.2,9,71.5,13,15,36.7,532,0,1.3,12,71.4,5,36.2,532,+4,1.1
タイセイファントム,7,208.5,18.1,53.6,1400,7,11,7,462,+6,57.0,12,96.8,16,1,57,7,5,0,37.6,456,-6,1.5,12,70.6,16,15,11,11,35.3,462,+8,1.2,16,83.9,16,6,15,15,35.8,454,-8,1.9,9,84.3,9,4,36.5,462,0,0.9,2,82.8,11,35.7,462,0,0.1
ビッグリバティ,10,239.7,18.9,56.1,1400,7,12,2,516,+2,56.0,13,83.6,16,1,56,6,6,0,36.8,514,+10,1.5,9,83.9,16,16,15,15,35.8,504,-24,1.3,9,84.5,16,5,9,9,36.2,528,+2,0.5,7,84.0,7,3,37.6,526,+2,0.8,1,83.3,8,35.7,524,+10,0.0
キクノストーム,13,237.4,20.3,60.2,1400,8,13,37,490,-12,59.0,4,72.4,14,13,56,12,11,0,36.6,502,+6,0.5,9,83.2,15,15,15,15,36.2,496,-2,1.1,6,83.5,10,3,7,7,37.3,498,+2,0.8,5,71.1,8,7,35.1,496,-4,0.7,16,77.1,6,41.3,500,0,7.6
サウススターマン,1,14.5,1.9,4.8,1400,8,14,10,516,-6,56.0,4,82.6,15,7,54,6,6,0,36.0,522,+2,0.3,1,83.2,14,5,2,3,35.9,520,0,0.0,2,82.9,11,6,2,2,36.4,520,0,0.7,3,83.2,6,3,36.3,520,+12,0.1,10,84.5,16,36.4,508,-6,0.9
