馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エマノン,1,45.7,6.6,9.9,1800,1,1,4,494,0,55.0,12,122.0,14,12,55,12,10,13,36.8,494,-4,1.1,9,109.0,13,6,12,12,35.3,498,+4,1.5,8,95.9,14,10,10,11,35.0,494,+2,0.8,1,94.4,12,6,34.8,492,-4,0.0,12,122.9,1,37.3,496,+14,2.4
パーシーズベスト,4,3.5,1.4,1.9,1800,2,2,4,460,-4,55.0,7,121.2,14,8,55,13,13,11,36.3,464,+6,0.3,5,108.6,15,9,12,10,33.8,458,0,0.5,7,119.2,18,4,17,17,33.4,458,+6,0.6,4,120.7,11,17,36.0,452,0,1.0,1,105.3,8,34.0,452,-6,0.0
クリノサンスーシ,9,26.5,4.8,7.1,1800,3,3,2,444,+6,55.0,1,108.1,16,6,55,4,4,3,34.6,438,0,-0.2,2,109.2,15,6,7,8,34.6,438,0,0.2,2,108.6,15,9,9,9,35.2,438,-2,0.7,12,117.0,16,9,39.9,440,+4,2.2,12,123.1,6,36.1,436,0,0.9
ウインミレーユ,5,66.6,13.1,19.9,1800,3,4,20,438,-6,55.0,14,81.4,18,16,54,18,18,0,34.9,444,-2,1.6,13,109.2,15,7,14,15,34.1,446,0,1.1,13,107.5,14,7,12,13,33.7,446,+4,0.9,4,106.6,4,5,33.4,442,+4,0.4,12,94.6,2,34.1,438,+8,0.9
アプリコットベリー,7,32.1,5.9,8.8,1800,4,5,4,404,+2,55.0,10,121.7,14,14,55,6,5,6,37.2,402,+4,0.8,5,108.2,15,1,9,9,33.9,398,-4,0.2,6,108.4,13,10,10,10,34.9,402,-2,0.9,4,123.3,8,11,36.1,404,+2,0.2,1,122.3,15,36.2,402,+10,-0.1
アルケミスト,11,46.8,8.0,12.0,1800,4,6,1,432,-2,55.0,1,107.6,16,7,55,11,11,10,36.3,434,+2,0.0,5,121.8,14,9,4,3,35.2,432,-4,0.5,11,109.0,15,13,14,14,35.3,436,+4,1.0,13,124.4,9,13,34.8,432,+2,1.9,14,107.8,6,36.0,430,+8,2.2
マルーンドロップ,12,39.7,5.1,7.5,1800,5,7,4,466,-2,55.0,11,121.7,14,3,55,5,5,9,36.9,468,+2,0.8,7,94.2,10,10,6,6,34.2,466,+12,0.8,4,108.3,11,9,9,9,33.5,454,-2,0.5,2,108.5,9,2,34.0,456,0,0.1,7,109.5,1,35.1,456,-2,1.1
バイナリーコード,6,18.1,4.3,6.3,1800,5,8,5,480,+4,55.0,1,113.0,11,7,55,4,4,3,38.2,476,-2,0.0,5,114.5,10,5,2,4,39.5,478,+2,1.3,2,113.6,16,13,3,5,38.9,476,-6,0.1,11,116.2,16,9,40.2,482,+2,1.6,15,109.1,14,41.2,480,+4,3.4
ラルク,10,3.9,1.5,2.0,1800,6,9,3,448,+2,55.0,4,122.9,12,2,55,2,2,1,34.7,446,0,0.1,10,96.1,12,2,3,4,35.1,446,-2,1.1,1,109.9,16,12,2,2,35.9,448,0,-0.1,5,95.9,7,3,35.4,448,0,0.6,8,92.7,7,34.7,448,+10,0.5
アッフィラート,8,4.7,1.5,2.0,1800,6,10,18,426,-6,55.0,1,94.4,16,12,54,7,9,9,34.0,432,-4,-0.1,2,108.2,18,17,7,7,34.1,436,0,0.2,3,122.9,13,1,3,3,34.5,436,+14,0.4,1,108.9,4,5,35.9,422,0,-0.1,3,81.9,9,35.3,422,0,0.4
ペプチドサプル,2,5.8,1.7,2.4,1800,7,11,2,460,-2,55.0,7,95.9,18,13,55,10,9,0,35.5,462,+4,1.0,8,107.7,11,1,5,6,34.2,458,+10,0.8,5,145.3,18,5,9,9,34.1,448,0,0.3,1,108.4,7,5,33.7,448,0,-0.1,2,123.4,4,33.6,448,0,0.1
ショウナンマシェリ,14,123.9,19.5,29.5,1800,7,12,3,462,-2,55.0,1,113.2,10,10,55,2,3,3,38.2,464,0,-0.1,5,113.4,11,4,4,4,38.6,464,-2,0.4,13,73.0,16,1,15,16,36.3,466,+2,1.6,11,69.6,10,2,35.6,464,+6,0.6,10,69.6,14,35.0,458,+8,0.7
マイネボニータ,13,181.5,27.7,41.9,1800,8,13,14,428,0,55.0,13,110.0,13,4,55,5,6,0,37.1,428,+12,2.5,5,121.3,8,6,4,4,35.9,416,+2,0.8,1,121.8,18,10,5,4,36.5,414,-6,-0.2,6,121.3,1,3,36.7,420,+6,0.6,5,107.4,12,34.5,414,-2,0.3
メイショウタチマチ,3,9.0,2.2,3.1,1800,8,14,14,484,-2,55.0,4,121.8,9,2,54,3,3,3,35.7,486,+2,0.5,8,123.8,12,10,2,2,37.4,484,+4,0.7,4,131.5,11,9,2,2,35.6,480,+2,0.7,1,120.1,1,1,35.1,478,+2,0.0,3,123.5,10,33.9,476,+6,0.2
