馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ペイシャルアス,1,8.2,1.6,3.1,1200,1,1,3,480,+10,54.0,6,69.4,18,7,54,16,15,0,35.0,470,-2,0.3,1,68.7,12,6,3,3,34.7,472,-2,-0.5,0,0,0,0,0,0,0,0,0,0,5,98.2,5,2,35.4,470,0,0.6,0,0,0,0,0,0,0
ピカピカ,11,104.6,10.1,22.2,1200,1,2,4,474,-6,54.0,1,55.8,18,5,54,0,0,0,33.0,480,+4,-0.2,5,56.8,16,5,0,0,33.8,476,-4,0.9,7,72.1,16,7,7,7,36.4,480,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラストロベリー,14,290.5,28.4,63.4,1200,2,3,7,436,+2,54.0,7,83.6,9,1,54,7,6,0,35.3,434,+2,1.2,1,72.8,10,3,2,2,36.1,432,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シスル,4,93.5,12.9,28.5,1200,2,4,1,472,-2,54.0,1,72.7,16,16,54,8,9,0,37.8,474,+8,-0.1,3,72.2,12,12,2,2,38.7,466,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルリハリ,7,78.7,8.8,19.3,1200,3,5,3,410,-12,54.0,11,69.7,18,13,54,4,6,0,36.1,422,+2,0.6,1,83.3,15,6,4,4,34.7,420,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リンシャンカイホウ,2,18.3,2.3,4.5,1200,3,6,5,434,-2,54.0,1,70.1,9,1,54,1,1,0,35.4,436,-4,-0.5,2,84.5,15,15,3,2,35.2,440,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァイザー,6,1.7,1.1,1.1,1200,4,7,3,430,-2,54.0,4,69.4,18,9,54,12,11,0,35.3,432,+12,0.3,1,81.9,12,10,3,3,36.3,420,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココロノイコロ,9,72.0,9.3,20.5,1200,4,8,10,430,+14,54.0,1,70.7,14,13,54,2,2,0,38.1,416,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パッセ,10,14.9,2.2,4.3,1200,5,9,9,496,+10,54.0,5,70.3,15,4,54,1,1,0,35.8,486,+2,0.3,1,69.7,9,5,2,2,35.1,484,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビリーバー,16,101.3,8.8,19.2,1200,5,10,11,430,-10,54.0,1,69.5,11,8,54,1,1,0,35.2,440,+4,-0.1,3,83.4,9,8,1,1,35.6,436,-2,0.2,3,83.7,16,4,4,4,35.8,438,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オジョーノキセキ,3,17.6,2.6,5.4,1200,6,11,3,498,+2,54.0,4,71.5,15,1,54,3,3,0,36.9,496,+2,0.7,1,70.4,11,5,1,1,34.5,494,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トランプ,13,233.0,24.9,55.5,1200,6,12,3,436,+2,54.0,9,72.4,15,13,54,1,1,0,38.2,434,+2,1.6,1,71.1,9,3,1,1,36.1,432,-2,-0.1,3,71.0,12,2,5,5,35.2,434,+2,0.5,7,71.8,3,1,36.9,432,0,1.2,0,0,0,0,0,0,0
リュウノユキナ,5,5.6,1.6,3.1,1200,7,13,3,468,0,55.0,1,70.8,15,10,54,7,5,0,35.9,468,-8,-0.3,4,74.8,9,4,4,2,37.8,476,0,0.5,1,75.8,10,5,5,5,39.7,476,+12,-0.9,1,62.0,7,3,37.5,464,0,-0.5,2,63.0,1,38.6,464,0,0.3
ニシノコデマリ,15,25.6,3.8,8.0,1200,7,14,4,420,+4,54.0,1,70.3,17,14,51,2,2,0,34.8,416,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンリリシイ,8,26.2,3.5,7.3,1200,8,15,6,462,0,54.0,1,69.8,16,4,54,1,1,0,35.8,462,-12,-0.3,2,70.3,13,6,1,1,35.9,474,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジスモンダ,12,309.5,30.1,67.3,1200,8,16,7,468,+8,54.0,6,83.3,9,2,54,6,6,0,35.2,460,-4,0.9,1,70.4,12,11,2,1,35.3,464,-8,-0.2,5,70.6,13,2,8,8,34.9,472,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
