馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レジスタンス,7,18.9,2.8,9.7,1400,1,1,2,450,-4,56.0,7,117.6,13,13,56,2,2,3,40.1,454,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイシンフォルテ,12,63.3,8.7,32.8,1400,1,2,8,546,0,56.0,10,120.1,11,6,54,1,1,1,45.5,546,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イチザヒロイン,5,171.9,13.0,50.0,1400,2,3,2,434,-8,51.0,13,73.8,16,1,51,16,16,0,35.2,442,0,2.3,9,87.2,16,4,16,16,37.5,442,-8,2.7,10,74.9,15,13,11,12,37.9,450,0,2.3,9,87.8,14,9,38.4,450,0,2.3,0,0,0,0,0,0,0
ラッレグラーレ,9,36.5,3.3,11.6,1400,2,4,1,490,-2,56.0,4,86.2,15,16,56,2,3,0,37.5,492,-4,1.2,9,74.7,12,4,9,9,37.8,496,0,2.2,4,74.8,16,12,7,6,37.8,496,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノフレイム,8,437.7,50.1,195.9,1400,3,5,8,516,+16,56.0,15,78.8,15,6,52,15,15,0,40.8,500,0,6.7,15,89.2,15,14,4,8,40.8,500,+6,3.6,12,98.7,15,9,1,1,36.7,494,+26,2.1,9,71.5,11,9,35.4,468,0,2.1,0,0,0,0,0,0,0
アタミ,4,108.7,6.5,24.1,1400,3,6,1,454,-6,53.0,17,71.2,18,13,56,11,13,0,36.8,460,0,2.2,13,73.6,16,16,5,5,38.4,460,-4,2.3,5,86.4,12,8,3,3,37.7,464,+2,1.3,12,96.9,2,1,37.7,462,0,2.0,0,0,0,0,0,0,0
メイショウエイコウ,3,1.9,1.1,1.1,1400,4,7,1,430,0,56.0,2,85.0,15,12,56,8,6,0,35.7,430,+6,0.0,2,86.3,16,9,12,9,35.8,424,-6,1.1,3,86.3,16,8,13,13,37.6,430,-2,0.3,2,84.7,2,12,36.4,432,0,0.3,12,72.7,12,35.0,432,0,1.4
シャイニングボルト,2,18.8,2.5,8.5,1400,4,8,1,466,-6,56.0,6,87.1,16,2,56,4,6,0,38.0,472,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セローフォース,13,125.5,15.2,58.3,1400,5,9,1,504,+2,56.0,6,86.8,15,10,56,9,9,0,37.5,502,+20,1.8,13,99.0,13,7,5,10,37.0,482,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッシュタグ,1,4.2,1.2,3.5,1400,5,10,8,466,+4,56.0,8,84.5,18,18,55,12,16,0,36.8,462,-10,0.9,5,83.5,18,16,3,3,36.8,472,0,0.5,2,82.1,18,4,8,8,35.1,472,+6,0.2,3,97.2,12,2,35.5,466,-2,0.3,2,113.6,7,36.0,468,0,0.5
ミスミーチャン,16,65.8,7.7,28.9,1400,6,11,0,440,-2,54.0,11,118.0,13,10,53,6,7,4,39.9,442,-2,3.0,12,88.2,16,5,15,15,38.6,444,+18,3.2,6,95.5,15,4,6,7,34.6,426,+6,0.7,4,95.6,9,3,35.0,420,-8,0.9,6,74.5,4,39.1,428,-2,1.6
ロードゼスト,11,33.4,3.1,10.7,1400,6,12,2,458,-2,56.0,4,86.6,16,1,56,7,7,0,38.5,460,-12,1.6,10,87.4,15,4,7,7,39.3,472,+4,1.0,10,118.5,14,3,7,7,40.4,468,-6,3.2,12,109.2,10,5,36.3,474,+12,1.5,6,123.4,3,35.7,462,-2,1.2
ヴェンデドール,15,215.1,25.1,97.5,1400,7,13,4,430,-4,54.0,12,74.9,15,8,52,1,1,0,40.7,434,+2,1.7,10,71.0,16,2,4,4,39.1,432,+4,2.1,10,74.3,16,5,2,4,39.9,428,0,2.0,8,74.2,10,6,39.2,428,+8,1.9,13,72.4,8,38.5,420,0,2.7
マグナスエフェクト,10,216.3,23.8,92.2,1400,7,14,5,434,-8,56.0,10,74.1,16,6,55,10,9,0,39.3,442,+12,1.9,15,111.8,15,13,14,13,36.7,430,-10,2.9,15,97.4,18,1,18,18,35.1,440,+2,2.4,6,112.8,1,15,35.3,438,0,0.9,0,0,0,0,0,0,0
ジャックナイフ,6,3.8,1.1,2.7,1400,8,15,8,446,-2,56.0,2,85.0,15,11,55,6,6,0,37.1,448,0,2.0,3,86.8,16,6,9,8,39.0,448,+2,0.0,4,98.8,15,5,2,2,37.6,446,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポーラーブレイズ,14,105.8,11.6,44.1,1400,8,16,2,410,0,56.0,11,88.1,16,13,54,11,10,0,39.4,410,-2,3.1,4,86.9,16,16,8,8,37.9,412,+4,0.7,7,87.4,13,3,12,12,38.6,408,+4,1.6,10,84.8,13,13,36.6,404,0,2.5,0,0,0,0,0,0,0
