馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トーホウエネロ,13,327.8,47.1,85.5,1800,1,1,4,452,+14,54.0,15,71.4,16,8,54,14,14,0,35.6,438,-12,2.2,15,100.9,16,7,12,13,38.6,450,0,3.3,13,105.7,14,11,13,13,43.7,450,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フルオブグレース,4,2.9,1.2,1.5,1800,2,3,2,486,0,54.0,3,108.0,15,6,54,4,4,2,39.3,486,0,0.6,2,99.9,16,12,7,6,37.5,486,-6,0.0,4,97.8,16,15,7,7,36.2,492,-10,0.2,6,118.9,12,4,41.4,502,0,1.2,0,0,0,0,0,0,0
ワンダーリアス,11,9.0,2.2,3.7,1800,3,4,2,446,-4,54.0,14,123.9,18,12,54,13,12,14,36.9,450,0,2.4,6,86.5,16,1,16,16,35.9,450,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノユウコリン,6,57.8,5.9,10.4,1800,3,5,2,438,-6,51.0,5,110.4,14,11,54,11,11,6,39.7,444,+12,1.2,6,109.5,15,9,7,7,39.3,432,-8,1.5,10,101.5,16,10,12,13,38.4,440,0,1.6,10,88.1,5,12,38.3,440,-2,1.8,11,71.5,13,36.7,442,+2,1.2
ノーブルデザイア,8,160.0,17.0,30.8,1800,4,6,7,440,0,51.0,10,87.9,16,13,51,12,12,0,37.5,440,0,1.8,6,86.7,16,11,16,16,36.9,440,-4,0.8,13,76.1,16,8,16,16,38.4,444,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンマクリス,10,149.3,21.3,38.5,1800,4,7,3,456,+4,54.0,8,109.6,15,4,51,5,5,6,40.3,452,-2,2.4,8,88.4,16,1,9,12,38.0,454,+6,1.4,13,75.1,16,15,15,16,38.1,448,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイキャロル,5,19.5,3.0,5.1,1800,5,8,7,470,+6,54.0,6,99.8,16,16,54,9,11,0,37.9,464,+10,0.7,6,98.5,16,6,9,10,36.7,454,0,0.9,4,100.6,16,4,11,10,36.7,454,-6,1.0,13,118.7,6,11,41.6,460,-6,2.4,10,101.8,1,38.4,466,0,2.5
ジュンハーツ,2,7.4,2.3,3.8,1800,5,9,3,492,-10,54.0,9,133.5,15,13,52,12,12,12,35.0,502,-8,0.7,17,136.0,18,4,5,4,38.3,510,-2,2.2,0,0,0,0,0,0,0,0,0,0,7,123.3,6,7,36.6,512,-4,1.5,3,107.1,1,34.4,516,0,1.3
ニシノオマージュ,14,188.8,28.9,52.4,1800,6,10,6,458,+10,51.0,14,87.3,16,4,51,7,7,0,38.1,448,+4,1.6,8,100.7,15,9,5,5,38.5,444,0,1.8,9,110.7,15,7,7,7,40.4,444,-8,1.6,12,118.9,5,12,39.9,452,0,3.9,7,119.7,12,42.3,452,+2,1.9
スマイルメロディー,1,5.8,1.5,2.3,1800,6,11,3,422,-2,54.0,4,108.2,15,9,54,12,10,9,38.6,424,-2,1.0,3,98.9,16,8,12,11,37.4,426,-2,0.9,5,99.0,16,5,16,15,37.1,428,+8,0.5,5,117.1,11,11,38.4,420,-2,1.8,3,116.4,6,40.4,422,-10,0.3
フェイマスラブ,7,36.1,4.6,8.0,1800,7,12,7,464,0,54.0,7,136.4,16,1,54,11,11,11,38.9,464,0,0.8,9,98.4,16,11,13,12,36.3,464,+4,0.8,5,99.4,16,1,13,14,37.7,460,0,0.2,8,117.8,10,7,39.6,460,-8,1.3,10,90.0,15,38.1,468,0,2.1
ムーンロード,9,18.4,2.9,4.9,1800,7,13,2,388,0,54.0,4,108.0,15,10,54,7,7,6,38.5,388,0,0.6,9,86.6,16,9,14,14,36.5,388,0,0.9,3,87.3,16,15,14,14,37.3,388,-4,0.5,12,71.2,1,15,35.3,392,+8,1.1,16,110.8,9,36.7,384,-10,1.9
シャンノース,12,153.7,17.3,31.2,1800,8,14,1,486,-2,54.0,10,107.7,18,11,54,14,13,0,34.1,488,+10,1.0,12,109.6,18,6,11,12,35.0,478,-8,1.2,13,87.0,16,15,4,7,39.3,486,+6,2.5,9,122.6,12,7,46.6,480,-10,8.2,11,84.5,12,35.8,490,0,1.5
ストレヌア,3,47.9,6.1,10.8,1800,8,15,8,432,+6,54.0,11,87.7,16,13,54,3,3,0,39.5,426,0,1.5,13,95.9,18,18,6,6,36.4,426,+6,1.6,3,124.9,16,2,11,10,34.7,420,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
