馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラインシュナイダー,5,8.7,2.0,3.1,1600,1,1,1,474,0,54.0,1,95.8,16,13,57,1,1,0,35.8,474,-2,-0.2,4,84.6,16,6,2,2,36.8,476,+4,0.2,2,83.2,14,10,1,1,36.2,472,+2,0.0,2,83.8,6,4,36.2,470,-4,0.1,1,84.8,9,35.9,474,+10,0.0
キョウエイアシュラ,16,250.7,25.1,43.4,1600,1,2,13,478,-6,55.0,12,84.5,16,7,58,13,12,0,37.3,484,+10,1.8,6,70.3,16,14,15,14,34.2,474,+6,0.9,10,82.7,16,1,11,13,34.8,468,-4,0.7,3,70.8,11,16,34.8,472,+4,0.5,9,83.3,2,35.5,468,-2,1.3
アルタイル,12,3.7,1.4,1.8,1600,2,3,6,486,+2,56.5,1,95.3,16,13,56,10,10,0,35.6,484,-4,-0.1,3,112.2,16,5,11,11,38.1,488,0,0.2,1,97.4,14,6,4,4,36.3,488,+4,0.0,6,83.5,8,9,36.1,484,+2,0.4,4,84.5,10,36.4,482,+2,0.3
モズライジン,6,41.2,4.8,8.1,1600,2,4,4,472,-6,55.0,16,121.7,16,3,55,9,9,0,36.9,478,-10,3.1,11,114.1,16,2,7,9,37.3,488,+8,0.9,6,127.7,14,4,13,12,37.3,480,-8,1.9,4,164.0,8,4,39.4,488,+2,2.3,3,104.9,9,37.9,486,+6,0.3
メイショウヒコボシ,14,242.6,29.1,50.4,1600,3,5,6,526,+4,54.0,14,97.3,16,15,56,8,10,0,37.6,522,-18,2.0,6,165.3,12,7,3,3,40.9,540,+11,3.6,4,128.9,11,1,8,8,39.3,529,-5,1.9,5,110.9,2,4,37.3,534,+6,0.8,1,130.2,1,37.0,528,+2,-0.3
ブライトライン,10,16.1,2.6,4.2,1600,3,6,6,532,0,58.0,2,72.7,10,2,56,7,7,0,36.7,532,-8,0.0,2,83.3,13,9,7,7,36.4,540,+8,0.2,10,96.0,16,7,11,10,36.3,532,0,0.9,7,83.9,12,12,35.9,532,-2,0.9,15,113.1,3,40.6,534,+6,3.0
チャーリーブレイヴ,3,53.3,8.6,14.6,1600,4,7,16,500,+4,56.0,15,86.9,16,14,57,12,13,0,38.0,496,0,2.9,11,82.7,16,2,4,4,35.6,496,-4,0.7,1,96.2,15,9,3,3,36.1,500,-2,0.0,5,97.2,9,1,36.7,502,+10,0.2,6,84.3,6,37.1,492,0,1.1
メイショウウタゲ,1,17.3,2.9,4.8,1600,4,8,14,514,-4,55.0,9,113.5,15,4,56,14,14,10,38.0,518,-6,0.9,4,118.3,12,2,10,10,36.3,524,+4,0.6,3,113.4,16,14,14,14,36.7,520,+2,0.2,4,113.8,12,9,39.0,518,+6,0.5,3,83.2,1,35.1,512,0,0.4
ドリームキラリ,8,14.2,3.0,4.9,1600,5,9,2,486,0,56.0,15,119.8,16,14,56,2,2,5,41.1,486,+5,4.1,7,88.3,12,1,5,6,38.5,481,-7,1.5,6,126.1,9,7,2,2,43.8,488,0,3.6,1,112.9,4,1,38.3,488,+2,0.0,6,114.0,6,39.7,486,+6,0.7
シャトーウインド,13,336.2,63.8,110.7,1600,5,10,17,464,-14,53.0,13,72.2,16,7,53,8,7,0,36.6,478,+10,1.0,12,69.2,16,12,11,11,35.3,468,-10,0.8,8,70.4,16,10,8,8,35.5,478,+6,1.0,15,72.4,16,3,37.7,472,+6,2.1,1,70.6,3,36.1,466,+6,-0.1
ゴールデンバローズ,7,2.3,1.3,1.7,1600,6,11,4,528,-6,55.0,1,96.3,13,5,57,9,9,0,35.5,534,-2,-0.5,1,96.9,16,8,6,5,36.9,536,+26,-0.3,6,105.3,13,5,10,10,37.4,510,-8,0.8,2,96.7,16,9,35.8,518,+2,0.4,4,97.2,7,35.6,516,-4,0.2
カゼノコ,11,14.3,2.7,4.3,1600,6,12,6,458,+2,57.5,4,95.9,16,7,57,16,16,0,35.7,456,-8,0.6,13,85.2,16,12,16,16,36.0,464,+4,1.2,5,113.4,16,15,16,16,35.9,460,+1,0.2,7,127.9,9,9,37.8,459,+1,2.1,10,111.2,4,36.4,458,0,1.1
サンライズホーム,15,64.0,10.6,18.1,1600,7,13,16,482,-22,54.0,9,118.9,12,3,54,4,4,4,37.6,504,+2,1.2,12,115.0,16,3,13,12,39.8,502,+8,1.7,5,105.1,15,13,6,7,38.2,494,+8,0.5,4,129.5,13,4,37.2,486,-8,0.6,1,104.5,8,37.2,494,0,-0.2
サノイチ,9,76.4,7.8,13.3,1600,7,14,6,474,-2,54.0,9,96.6,16,9,56,14,13,0,36.8,476,-8,1.3,8,84.4,16,1,15,13,35.6,484,-4,0.4,10,84.3,16,16,3,5,37.8,488,+4,1.1,7,83.1,11,13,36.0,484,+6,0.5,8,82.6,13,35.1,478,-2,0.6
ブライトアイディア,4,67.8,9.3,15.8,1600,8,15,6,520,+4,54.0,15,97.6,16,10,56,1,1,0,39.8,516,-16,2.3,4,84.0,13,8,10,9,36.8,532,+12,0.9,13,114.4,15,8,5,5,39.2,520,-2,1.8,7,113.8,13,5,39.1,522,-6,0.9,14,111.7,13,38.3,528,+6,1.6
ラテンロック,2,10.9,2.3,3.6,1600,8,16,3,504,+2,55.0,4,83.0,16,9,55,3,2,0,35.8,502,-8,0.4,3,82.6,16,6,10,9,35.6,510,+4,0.0,6,82.2,16,10,9,9,34.6,506,0,0.2,6,95.4,9,7,36.6,506,+4,1.9,9,83.7,7,36.5,502,-2,0.9
