馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンマルバロン,7,22.5,3.9,6.2,1200,1,1,2,470,0,57.0,4,71.0,16,15,57,10,9,0,35.4,470,+2,0.4,5,70.2,15,9,12,4,34.6,468,0,0.3,8,82.7,16,2,11,12,33.3,468,-2,0.9,7,85.7,1,16,36.1,470,0,1.4,4,84.3,16,35.6,470,0,0.4
プレイヤード,2,16.2,3.0,4.7,1200,1,2,3,506,-6,57.0,4,69.0,18,12,57,13,13,0,34.5,512,+4,0.3,5,70.3,16,6,12,11,34.0,508,-2,0.9,5,69.0,14,3,8,8,34.3,510,+6,0.3,12,81.3,2,5,34.9,504,-2,0.7,7,69.5,1,35.0,506,+2,0.4
ダーリンラブラ,11,90.7,16.9,28.1,1200,2,3,12,442,-26,55.0,1,86.0,8,7,54,3,3,3,40.9,468,-12,-0.6,1,84.4,8,2,1,1,39.3,480,+16,-0.7,3,101.3,8,3,3,3,38.4,464,-1,0.2,1,75.5,1,2,39.0,465,+13,-0.9,8,80.0,10,39.6,452,+10,0.9
ファド,1,6.0,1.6,2.4,1200,2,4,2,496,-2,52.0,4,55.5,18,12,55,0,0,0,32.8,498,-4,0.3,3,55.4,17,13,0,0,33.0,502,+6,0.1,3,69.3,15,6,2,2,35.0,496,+6,0.2,7,57.7,2,0,34.9,490,+4,0.6,8,69.5,12,35.1,486,-6,1.2
ウィズアットレース,8,12.0,2.6,4.0,1200,3,5,1,426,0,52.0,2,68.4,16,6,54,2,2,0,34.1,426,+16,0.4,15,76.0,15,15,2,3,40.6,410,-4,2.9,9,69.4,16,1,1,1,35.9,414,-2,0.6,13,69.4,6,7,35.2,416,+2,1.0,13,72.4,12,37.8,414,+2,1.2
コスモフレンチ,5,5.1,1.6,2.3,1200,3,6,1,518,+6,57.0,5,68.9,16,9,57,7,5,0,34.2,512,-6,0.9,2,70.1,15,4,6,4,35.1,518,+2,0.2,3,68.8,15,10,3,2,33.9,516,-4,0.2,7,69.5,1,3,35.0,520,-2,0.4,14,82.5,15,34.0,522,-2,1.0
フォーワンタイキ,14,129.5,25.8,42.9,1200,4,7,16,452,-2,57.0,12,96.2,15,5,57,3,3,0,34.6,454,-2,0.6,16,88.3,16,4,11,12,38.8,456,+2,3.5,12,72.3,16,14,10,13,37.4,454,-2,1.2,11,73.3,6,16,37.5,456,0,1.1,11,108.5,14,35.5,456,-6,1.2
オウケンダイヤ,16,322.4,55.2,92.1,1200,4,8,19,406,+2,52.0,11,104.0,11,8,52,5,6,0,40.0,404,+10,4.1,15,98.9,16,16,2,4,38.4,394,-4,3.7,16,97.3,16,14,13,14,36.3,398,+16,3.7,15,71.6,9,14,35.9,382,-2,1.2,16,75.1,2,38.5,384,-4,3.7
ラトゥール,15,100.3,20.7,34.4,1200,5,9,15,456,+4,52.0,13,82.6,17,11,52,13,14,0,34.2,452,-4,0.7,12,84.8,18,5,12,13,36.9,456,+10,1.5,9,70.3,14,9,13,13,34.6,446,+8,0.6,8,69.2,12,10,34.9,438,-6,0.7,9,73.5,2,37.3,444,-6,1.2
プルメリアブーケ,6,23.3,4.0,6.4,1200,5,10,3,460,+10,55.0,5,69.0,18,3,55,15,15,0,34.4,450,-6,0.3,7,82.2,18,10,6,5,35.3,456,0,0.6,8,70.3,14,11,9,11,35.4,456,+4,0.6,13,69.3,11,10,34.7,452,+4,1.0,18,84.6,17,38.2,448,-8,2.7
ニシノヒナマツリ,4,15.5,3.0,4.7,1200,6,11,1,468,0,53.0,3,68.6,16,1,53,4,5,0,34.2,468,0,0.6,7,70.6,16,7,7,6,35.6,468,-2,0.4,4,69.0,16,11,4,2,35.0,470,+2,0.4,4,70.3,3,6,35.1,468,-4,0.3,9,69.4,1,36.2,472,0,0.7
パストラル,9,41.7,7.8,12.8,1200,6,12,2,456,0,53.0,3,55.4,18,1,53,0,0,0,32.7,456,-2,0.2,7,55.5,18,12,0,0,33.3,458,-2,0.6,4,69.6,14,7,2,3,34.9,460,-4,0.4,12,82.6,17,1,35.9,464,+14,1.0,18,71.5,6,35.6,450,-16,2.6
