馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ドナマコン,11,22.4,3.4,5.7,1600,1,1,7,460,0,54.0,3,97.0,17,2,54,9,8,0,34.9,460,+2,0.5,3,83.7,18,11,12,13,35.9,458,-2,0.4,9,83.3,18,14,14,14,35.8,460,0,0.5,8,83.9,13,3,36.3,460,0,0.9,0,0,0,0,0,0,0
サトノグラン,16,6.9,1.7,2.7,1600,1,2,1,466,-10,56.0,5,109.2,16,8,56,5,7,0,35.6,476,-2,0.5,7,97.2,17,3,8,10,34.9,478,+2,0.1,8,124.2,13,8,5,5,35.5,476,-10,1.1,4,109.6,8,5,34.2,486,0,0.5,0,0,0,0,0,0,0
アビイロード,15,201.8,34.7,61.9,1600,2,3,14,428,-8,54.0,13,83.7,18,15,54,13,14,0,35.1,436,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッピーマテリアル,13,28.4,4.1,7.0,1600,2,4,13,448,-4,54.0,14,97.2,14,8,54,2,2,0,38.2,452,+2,2.5,2,94.1,10,1,8,6,35.6,450,-6,0.3,5,97.4,17,14,10,8,35.3,456,-4,0.5,8,70.3,1,10,35.6,460,-4,1.0,3,70.9,10,36.1,464,0,0.3
ホノルア,10,181.1,27.2,48.4,1600,3,5,15,452,+4,56.0,12,109.8,16,10,55,9,9,0,37.0,448,-2,1.9,6,108.0,11,5,10,10,36.0,450,-2,0.8,3,109.1,15,3,12,13,36.9,452,+4,1.0,16,72.6,5,13,38.2,448,+4,2.9,6,71.5,6,35.2,444,0,1.4
メイショウテンシャ,2,2.2,1.1,1.4,1600,3,6,2,464,0,56.0,2,94.8,15,9,56,10,10,0,34.6,464,0,0.0,8,109.9,13,4,10,11,35.3,464,-2,0.9,3,108.8,17,17,7,8,34.9,466,+6,0.4,6,109.2,6,10,34.0,460,-10,0.5,7,122.8,4,35.6,470,0,0.7
トーシンキング,4,53.2,8.4,14.6,1600,4,7,1,462,+4,56.0,6,109.3,16,5,56,3,4,0,35.9,458,-2,0.6,4,112.0,15,14,2,2,36.2,460,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカヘルメス,1,26.9,4.0,6.8,1600,4,8,3,430,-2,53.0,10,83.7,18,6,56,5,2,0,37.4,432,0,1.0,3,83.3,18,15,12,13,34.9,432,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノフローラル,12,5.4,1.5,2.3,1600,5,9,2,492,-8,54.0,2,83.1,18,8,54,5,5,0,35.0,500,-8,0.0,4,97.9,16,6,2,2,35.9,508,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティアドーロ,8,49.2,9.9,17.3,1600,5,10,7,474,0,54.0,8,97.3,17,16,54,15,12,0,34.9,474,-2,0.8,5,83.8,18,13,14,9,36.1,476,-2,0.5,10,108.5,11,6,3,3,37.2,478,-4,1.3,3,97.6,1,12,33.5,482,0,0.4,0,0,0,0,0,0,0
マイネルブロッケン,7,20.7,3.6,6.1,1600,6,11,2,428,+2,56.0,5,95.3,15,4,56,2,2,0,35.9,426,+2,0.5,9,110.0,13,13,1,1,36.2,424,+8,1.0,2,108.7,17,16,1,1,35.6,416,+4,0.3,7,95.9,8,4,36.4,412,-2,0.3,3,91.4,8,35.4,414,+2,0.2
エイシンルーク,3,5.4,1.5,2.2,1600,6,12,4,496,-8,56.0,5,96.0,16,16,56,6,4,5,35.7,504,-4,0.4,3,97.1,18,10,2,2,35.5,508,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウシーマ,5,26.9,5.3,9.1,1600,7,13,9,482,+12,56.0,7,96.2,16,16,55,15,14,12,35.3,470,-10,0.4,10,97.9,17,6,3,3,36.1,480,0,1.0,8,71.2,14,3,13,13,34.8,480,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモリョウゲツ,9,192.8,29.2,52.0,1600,7,14,2,426,-6,55.0,10,124.5,15,10,53,1,1,2,36.4,432,-2,1.5,6,96.5,15,16,6,5,37.0,434,+6,0.7,9,110.1,13,4,10,9,34.9,428,+2,1.4,7,70.7,8,8,34.5,426,0,1.1,0,0,0,0,0,0,0
サウンドラブリー,6,45.5,7.2,12.5,1600,8,15,1,436,-8,54.0,5,113.4,13,12,54,6,5,4,38.9,444,-2,2.3,9,100.0,16,11,11,13,34.3,446,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディグアップセンス,14,82.7,12.7,22.3,1600,8,16,12,438,+2,53.0,9,71.7,16,9,54,16,16,0,37.4,436,+8,2.1,15,71.9,16,14,5,7,37.0,428,+4,2.2,4,69.5,18,18,6,2,35.7,424,+2,0.0,8,71.3,7,5,36.6,422,0,1.2,0,0,0,0,0,0,0
