馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エルモアレッタ,3,23.1,2.9,4.7,1200,1,1,1,458,-6,54.0,7,86.6,16,13,51,3,3,0,37.8,464,-6,1.0,5,74.0,16,7,3,5,39.9,470,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アールビット,9,25.7,3.8,6.4,1200,2,2,1,448,+8,54.0,5,74.8,15,15,54,1,1,0,38.4,440,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スロットマシーン,14,268.0,28.8,51.2,1200,2,3,7,438,+6,55.0,17,98.4,18,6,54,15,15,0,36.0,432,+10,3.1,17,57.8,18,4,11,0,34.7,422,-2,2.0,15,85.5,15,2,14,14,37.4,424,0,2.4,11,72.7,4,10,36.4,424,-4,2.3,10,74.8,8,37.8,428,0,2.0
リードボーカル,13,221.8,31.0,55.0,1200,3,4,4,504,-4,52.0,16,101.7,16,12,54,15,14,16,38.4,508,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードゲイル,8,46.7,8.9,15.5,1200,3,5,6,510,+10,55.0,16,132.3,16,16,54,4,3,6,54.6,500,0,15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サノノタテヤマ,4,3.9,1.2,1.8,1200,4,6,2,454,0,55.0,4,80.1,15,12,55,1,1,0,37.2,454,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラングドック,11,53.1,8.6,15.0,1200,4,7,1,438,+6,52.0,9,86.6,16,4,52,3,3,0,37.9,432,+6,1.0,11,99.7,12,3,9,12,33.0,426,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モアイ,1,2.5,1.2,1.6,1200,5,8,1,456,+4,55.0,3,73.4,15,3,55,2,2,0,38.0,452,+12,0.2,5,74.5,15,9,5,5,38.4,440,0,1.9,9,89.2,16,12,6,6,41.3,440,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビビッドプルメージ,5,11.1,2.7,4.5,1200,5,9,2,476,0,55.0,15,101.1,16,4,55,1,1,0,40.5,476,+8,3.2,6,117.6,16,12,3,3,40.8,468,+12,0.8,0,0,0,0,0,0,0,0,0,0,7,107.6,3,12,39.8,456,+2,2.7,4,83.7,4,35.6,454,-2,0.5
デンコウメジャー,12,166.8,27.8,49.3,1200,6,10,7,460,+4,52.0,14,72.5,17,15,54,14,14,0,37.1,456,+2,3.5,11,71.5,12,5,11,11,36.1,454,+2,2.7,11,86.7,14,9,10,8,37.8,452,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリムズンフラッグ,2,4.7,1.3,2.0,1200,6,11,1,508,-4,55.0,2,74.6,15,1,55,11,12,0,37.1,512,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マサノカバーガール,7,50.5,7.0,12.1,1200,7,12,1,446,+4,53.0,9,75.0,15,14,54,11,9,0,37.5,442,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アテンコール,6,22.3,2.3,3.8,1200,7,13,1,440,+2,55.0,4,74.7,15,12,55,9,5,0,37.5,438,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンプランス,10,30.1,5.1,8.7,1200,8,14,2,482,-4,52.0,12,98.1,17,8,54,1,1,0,36.7,486,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウタフマン,15,92.4,8.7,15.2,1200,8,15,2,462,-2,52.0,8,87.3,13,9,52,10,10,0,38.0,464,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
