馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アビイロード,9,21.4,5.2,8.7,1800,1,1,2,420,+2,54.0,7,74.1,16,3,54,9,8,0,37.7,418,-2,1.6,9,98.3,16,15,4,5,34.8,420,-8,1.0,15,98.2,16,3,4,6,38.4,428,-8,2.8,13,83.7,15,13,35.1,436,0,1.3,0,0,0,0,0,0,0
ヒデノエーデル,4,157.5,25.3,44.1,1800,1,2,1,444,0,54.0,14,120.4,15,12,54,14,15,14,40.8,444,-8,3.6,12,114.3,16,6,11,11,38.9,452,+6,2.5,8,119.1,16,11,4,5,41.2,446,-2,4.0,5,116.1,12,7,39.5,448,-8,1.9,6,115.8,12,39.7,456,0,1.8
ナリタアマランサス,8,44.7,8.5,14.7,1800,2,3,2,456,-2,51.0,6,115.8,16,5,51,12,12,8,40.0,458,-4,2.6,9,117.6,11,8,7,7,40.1,462,-4,2.7,9,117.1,16,4,15,14,38.4,466,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモエルドラド,3,10.7,2.6,4.2,1800,2,4,0,500,0,54.0,11,88.1,15,5,54,15,15,0,36.9,500,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラハレルヤ,14,30.1,7.7,13.3,1800,3,5,2,482,-2,54.0,14,96.4,18,13,51,13,13,0,36.1,484,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エフヨンエフ,12,66.4,11.6,20.1,1800,3,6,1,472,+2,51.0,9,87.9,16,1,54,15,14,0,37.4,470,0,2.2,12,115.0,16,9,11,11,38.4,470,-4,2.1,11,75.2,16,6,13,13,36.5,474,-2,2.4,16,98.8,15,6,36.9,476,0,2.4,0,0,0,0,0,0,0
サンチャゴボラーレ,13,6.3,1.5,2.2,1800,4,7,2,496,+8,54.0,3,115.4,16,12,54,2,2,2,40.8,488,+8,2.2,9,86.7,15,12,10,10,38.0,480,+4,1.3,6,96.9,16,6,2,2,37.1,476,-6,1.0,11,124.5,11,4,37.5,482,-6,1.8,10,117.4,15,38.9,488,+4,1.2
ミリフィカ,10,18.7,4.2,7.1,1800,4,8,1,488,-2,54.0,9,116.7,15,7,54,14,14,13,38.4,490,-2,2.2,8,72.9,16,3,13,11,36.2,492,0,1.4,5,88.7,16,2,6,5,39.5,492,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホッコーペネロープ,15,103.3,26.6,46.5,1800,5,9,1,474,-6,54.0,14,88.8,16,3,54,14,14,0,38.6,480,-8,3.1,14,87.9,16,10,2,2,40.4,488,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロッタラブ,2,21.6,3.8,6.3,1800,5,10,6,478,+6,54.0,5,116.2,11,1,54,10,10,10,38.4,472,-8,1.3,10,109.9,15,2,4,3,37.0,480,0,1.2,12,130.4,15,14,2,2,40.2,480,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マダムストーリー,7,140.0,35.8,62.4,1800,6,11,1,418,+4,54.0,13,119.4,15,13,54,11,7,3,41.8,414,+2,4.9,13,115.1,16,11,9,9,40.0,412,-20,3.3,0,0,0,0,0,0,0,0,0,0,11,87.9,12,5,39.6,430,-4,1.8,14,84.1,15,36.5,434,-2,1.3
プラムステッド,16,54.3,12.3,21.3,1800,6,12,1,450,-2,54.0,10,109.9,12,2,54,9,9,0,36.6,452,+6,2.0,10,98.0,18,7,5,5,37.0,446,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リュウビ,11,181.2,36.5,63.7,1800,7,13,0,472,0,53.0,11,117.5,15,8,51,15,15,15,39.4,472,0,2.1,13,95.5,13,6,13,13,41.5,472,0,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インハーフェイバー,6,3.5,1.3,1.8,1800,7,14,25,508,+2,54.0,5,99.0,15,7,54,9,9,0,37.1,506,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドラトナ,5,3.7,1.2,1.6,1800,8,15,2,454,+2,54.0,5,115.7,16,3,54,5,4,5,40.5,452,+2,2.5,3,115.4,13,2,1,1,37.7,450,-6,0.4,2,115.1,14,8,1,1,38.0,456,+2,0.2,4,118.5,3,2,41.0,454,0,1.1,0,0,0,0,0,0,0
チェリーボンボン,1,5.2,1.6,2.4,1800,8,16,1,438,+2,51.0,3,115.1,15,8,51,4,5,8,37.4,436,+10,0.6,6,110.0,15,13,11,11,39.2,426,-10,0.9,12,117.7,16,14,4,4,41.2,436,+4,3.2,6,87.3,15,15,38.4,432,+2,0.5,0,0,0,0,0,0,0
