馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウイングアクティブ,10,58.7,9.1,15.5,1800,1,1,4,472,-2,56.0,15,129.3,16,2,54,1,1,1,42.6,474,+8,4.1,10,115.6,11,7,2,2,39.9,466,-4,3.1,11,112.1,16,8,2,2,38.1,470,+6,1.2,5,113.8,12,2,39.6,464,+10,1.5,15,118.2,8,44.0,454,-8,4.9
レオイノセント,5,17.9,2.8,4.4,1800,2,2,1,506,+8,56.0,9,84.9,16,3,57,1,1,0,37.3,498,-6,0.9,12,105.7,12,8,11,11,37.6,504,-4,3.4,8,108.2,15,12,3,3,39.6,508,+2,1.2,8,96.1,10,2,37.5,506,0,0.7,4,98.3,14,38.5,506,+8,0.6
サノノカガヤキ,3,64.4,7.3,12.4,1800,3,3,1,506,+8,57.0,9,96.8,13,4,54,3,3,0,38.4,498,+2,1.4,11,97.4,16,13,2,2,38.8,496,0,2.0,15,100.9,15,4,5,6,40.9,496,-4,3.2,11,86.5,2,5,38.5,500,+4,2.3,3,85.8,14,37.7,496,0,0.2
ケイティクエスト,9,36.5,5.9,9.9,1800,4,4,2,458,0,55.0,9,78.1,16,5,55,12,11,0,36.0,458,-2,1.4,12,107.7,15,4,9,9,38.6,460,+8,1.8,8,71.2,16,4,9,8,36.4,452,-2,0.7,10,87.0,6,7,38.2,454,-4,1.7,1,73.8,1,38.4,458,+12,0.0
ミスターウインディ,7,24.8,2.7,4.3,1800,5,5,1,526,0,56.0,4,113.5,11,3,57,11,11,9,38.2,526,-2,1.1,12,115.4,16,9,12,12,39.2,528,+14,2.4,7,113.7,16,9,15,14,37.5,514,+6,0.5,4,114.6,15,11,39.3,508,-6,1.4,3,114.4,9,38.0,514,+6,0.7
ロザンジェ,11,119.8,18.3,31.2,1800,5,6,1,462,+4,52.0,17,134.3,17,6,54,7,7,14,36.8,458,-12,2.0,13,110.5,15,5,10,8,34.9,470,+8,1.8,9,124.6,16,10,8,8,37.1,462,+14,1.2,13,123.4,8,8,36.3,448,-16,1.3,13,123.0,16,38.6,464,+14,2.6
コティニャック,1,2.6,1.2,1.6,1800,6,7,3,532,+6,57.0,3,112.7,16,10,57,2,2,2,38.4,526,-12,0.2,10,114.7,15,13,6,6,39.1,538,+2,1.8,5,107.3,9,3,8,8,38.3,536,-4,0.6,2,113.1,12,2,37.9,540,+14,0.2,5,108.0,1,40.1,526,+4,0.2
タイセイブラスト,12,131.5,16.3,27.9,1800,6,8,10,502,-6,57.0,14,119.2,15,8,57,5,5,10,43.6,508,-2,6.1,0,0,0,0,0,0,0,0,0,0,13,118.2,15,11,4,6,43.0,510,-4,4.5,10,115.2,10,2,40.6,514,+6,2.4,4,122.5,2,38.6,508,-2,0.4
ユノディエール,8,8.6,1.8,2.7,1800,7,9,1,452,+2,55.0,4,112.8,12,3,55,4,3,3,37.6,450,+12,1.0,8,110.0,14,7,10,10,37.8,438,-4,1.1,6,121.5,9,4,5,5,35.7,442,0,1.2,9,109.4,1,7,34.9,442,-4,1.5,11,121.6,2,35.0,446,-2,1.7
グランセノーテ,4,3.2,1.3,2.0,1800,7,10,1,534,-8,57.0,5,113.9,10,6,57,3,3,3,38.0,542,+10,0.9,10,107.7,16,5,2,2,40.1,532,+6,1.0,1,115.3,15,8,1,1,38.7,526,-4,-1.2,7,112.5,2,7,37.5,530,+18,1.0,1,121.7,1,38.5,512,-12,-0.2
クリノヴィクトリア,2,4.3,1.3,1.8,1800,8,11,1,438,-2,50.0,2,113.0,11,5,50,2,2,1,38.7,440,0,0.6,2,114.1,15,4,7,7,39.1,440,-10,1.3,5,114.7,14,14,5,5,38.9,450,+10,1.0,1,115.0,3,4,38.5,440,+2,-0.2,5,108.7,6,39.1,438,+2,0.8
オンワードハンター,6,18.2,3.4,5.7,1800,8,12,7,474,+2,54.0,5,107.2,14,11,54,13,12,5,38.4,472,+2,0.7,0,0,0,0,0,0,0,0,0,0,5,115.9,15,8,14,14,39.9,472,+4,2.2,5,108.1,15,13,39.7,468,-6,0.3,12,115.6,7,39.8,474,-2,2.2
