馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キネオフォルツァ,13,32.3,6.3,10.0,2400,1,1,2,542,+6,57.0,9,133.4,16,8,57,11,12,13,38.0,536,-6,1.6,11,130.7,15,1,6,6,38.3,542,+12,2.1,1,133.5,9,4,5,5,36.1,530,0,-0.1,4,133.6,16,6,38.8,530,-6,0.7,4,133.9,3,36.8,536,+8,0.5
ピアシングステア,4,32.8,6.2,9.9,2400,1,2,2,500,-2,57.0,1,133.2,16,14,57,12,11,10,37.9,502,+6,-0.1,6,123.3,15,7,15,14,38.6,496,+4,1.2,6,116.1,16,8,4,4,40.4,492,+2,0.5,11,115.3,3,8,37.8,490,-4,1.6,3,113.4,1,39.2,494,+2,0.3
ペイシャゴンジセ,14,76.1,12.1,19.6,2400,2,3,2,502,0,57.0,11,134.0,16,14,57,14,14,1,39.8,502,+4,2.2,13,158.9,16,1,13,13,41.9,498,+16,2.5,6,117.5,16,3,12,12,37.7,482,+4,2.3,4,131.3,9,15,38.5,478,-4,0.8,1,152.7,2,40.4,482,+2,-0.4
ヘイローフォンテン,15,208.3,31.5,51.1,2400,2,4,3,540,+8,57.0,9,151.7,10,9,53,6,6,1,37.9,532,-10,1.5,16,159.6,16,14,3,3,43.5,542,+12,3.2,9,135.5,13,2,3,3,35.4,530,-8,0.7,10,124.5,10,2,35.9,538,+2,2.2,5,120.3,6,35.6,536,+4,0.3
ヴィッセン,11,19.3,3.8,6.0,2400,3,5,8,464,-16,57.0,9,112.5,16,8,57,12,10,9,37.1,480,+4,1.2,8,112.1,16,11,15,14,37.9,476,0,1.1,3,124.4,14,3,10,9,37.4,476,+6,0.6,4,97.0,5,11,36.0,470,-12,0.5,4,119.2,2,36.7,482,+12,1.1
アバオアクー,8,2.4,1.3,1.5,2400,3,6,2,512,0,57.0,3,132.6,16,12,57,9,9,7,37.7,512,+4,0.8,3,157.0,16,16,15,15,39.8,508,-2,0.6,3,129.1,15,15,15,15,36.4,510,+2,0.5,2,132.6,6,10,36.4,508,+4,0.3,7,132.4,3,37.7,504,-2,1.9
エクストレミティー,5,32.5,4.4,7.0,2400,4,7,7,504,-4,57.0,12,155.1,16,2,54,6,5,8,37.8,508,+2,1.2,9,156.6,10,2,6,6,35.1,506,+2,0.3,5,121.0,12,12,12,11,34.7,504,0,0.8,7,121.4,8,9,35.3,504,+4,0.7,4,119.2,8,34.5,500,0,0.8
セイカアヴァンサ,16,118.4,21.6,35.0,2400,4,8,5,460,0,56.0,14,159.4,16,11,54,7,7,9,42.8,460,0,3.0,12,159.2,16,16,8,9,42.0,460,+12,2.9,9,113.3,9,4,7,7,38.2,448,+2,2.7,7,124.5,13,9,37.2,446,-10,0.7,8,165.4,9,38.4,456,-10,2.2
ブルーボサノヴァ,6,12.5,2.8,4.3,2400,5,9,1,504,+4,52.0,4,110.0,15,9,52,15,15,12,35.8,500,-8,0.1,7,115.5,16,10,15,15,38.5,508,+2,0.4,7,115.3,16,6,13,13,39.0,506,+8,1.1,6,106.2,5,14,37.1,498,-6,0.4,6,97.6,10,35.7,504,+14,0.6
サンホッブズ,2,15.5,3.2,5.0,2400,5,10,2,478,-2,56.0,5,132.7,16,10,56,5,5,4,38.0,480,0,0.9,1,122.1,15,12,6,6,38.0,480,0,-0.1,2,120.6,14,7,6,6,38.5,480,+4,0.2,4,121.4,4,6,40.1,476,+6,0.8,4,131.8,9,37.9,470,-2,0.3
トーセンアーネスト,7,30.4,5.9,9.4,2400,6,11,5,546,+12,57.0,12,158.9,16,3,55,4,4,3,42.8,534,-2,2.5,3,156.8,16,14,4,3,40.2,536,+12,0.5,8,132.4,16,7,3,4,38.3,524,+6,1.9,1,154.5,2,2,37.9,518,+8,-0.2,3,155.0,10,39.2,510,-6,1.2
ロックキャンディ,10,18.9,3.0,4.6,2400,6,12,2,510,0,55.0,7,132.9,16,4,55,16,16,16,37.3,510,-2,1.1,2,156.6,16,7,14,14,39.4,512,+2,0.2,7,158.2,16,1,13,13,41.1,510,+8,1.9,4,168.1,14,10,35.8,502,0,0.2,10,148.1,8,35.1,502,+6,1.1
