馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エーティーサンダー,1,15.2,2.7,5.1,1800,1,1,15,508,+2,56.0,4,114.8,10,6,55,9,8,9,37.9,506,0,0.7,3,111.0,13,8,8,7,37.9,506,0,1.0,7,126.6,16,13,14,14,38.8,506,-2,1.9,7,122.7,2,2,37.1,508,+2,1.5,6,120.7,2,37.7,506,-2,1.3
キラージョー,3,1.7,1.1,1.2,1800,1,2,4,508,+8,56.0,2,110.0,16,8,56,9,6,0,35.5,500,+2,0.1,4,109.8,11,6,2,1,34.0,498,0,0.3,1,112.1,16,10,1,1,33.5,498,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンカナロア,14,11.5,2.2,4.0,1800,2,3,1,490,+4,57.0,3,122.8,15,4,57,1,1,1,34.6,486,-6,0.3,9,124.1,16,11,2,2,35.5,492,+4,0.2,7,95.9,16,14,10,5,37.5,488,+2,0.5,2,110.5,5,6,35.5,486,+2,0.4,4,122.1,14,36.6,484,-2,0.3
ミスドバウィ,7,5.5,1.5,2.5,1800,2,4,2,468,-10,54.0,3,81.8,18,4,54,3,3,0,35.1,478,-6,0.2,2,107.8,16,11,2,2,35.8,484,+2,0.2,5,94.9,16,6,4,4,34.4,482,+2,0.2,13,94.8,16,3,36.6,480,+14,1.5,1,81.4,6,34.1,466,0,0.0
マイネルアトゥー,12,106.3,15.5,31.4,1800,3,5,1,448,-8,56.0,8,121.1,11,4,56,6,5,5,38.9,456,-4,1.6,9,113.7,16,4,14,15,38.4,460,+12,1.3,10,112.0,16,9,13,13,37.1,448,+12,1.1,11,165.1,3,1,38.8,436,-2,2.6,6,106.6,9,38.2,438,+2,1.0
エスペランサルル,15,126.3,20.4,41.3,1800,3,6,2,442,0,55.0,13,97.6,15,5,55,14,13,0,35.8,442,+26,1.6,15,81.9,18,4,8,6,35.4,416,-4,1.4,9,83.9,15,14,13,12,36.6,420,-2,1.6,9,96.4,14,12,33.8,422,-4,1.1,7,81.5,5,34.8,426,+6,0.9
グランプリアクセル,11,61.4,7.2,14.3,1800,4,7,2,486,+6,56.0,8,82.5,18,18,56,14,15,0,34.9,480,+10,0.9,8,110.3,15,4,12,12,35.9,470,-6,0.8,4,109.4,10,4,3,3,34.2,476,+16,0.9,10,91.9,2,11,37.0,460,+2,1.3,14,123.0,15,37.9,458,-14,2.1
ジュヒョウ,8,24.0,3.2,6.1,1800,4,8,9,428,+10,57.0,9,122.6,18,12,57,9,9,10,34.6,418,+4,0.8,6,110.0,15,11,9,10,35.3,414,+2,0.5,8,109.3,16,11,7,7,35.4,412,+2,0.6,4,123.6,1,4,37.5,410,-4,1.2,12,108.7,1,35.4,414,0,1.1
コパノハミルトン,9,140.0,21.9,44.3,1800,5,9,1,500,0,57.0,12,124.0,15,6,56,5,5,4,35.5,500,-2,1.5,8,116.1,16,13,2,1,40.2,502,+2,0.8,9,116.3,16,1,6,6,39.6,500,+4,1.3,3,116.2,5,6,38.3,496,-2,1.1,9,150.5,8,36.9,498,+4,2.3
コスモアルヘナ,10,64.9,6.6,13.0,1800,5,10,21,480,+14,57.0,10,109.2,15,10,57,12,13,10,35.2,466,0,0.9,6,109.6,16,3,6,4,35.7,466,+2,0.6,5,121.9,16,8,13,13,34.3,464,+2,0.6,11,107.6,7,10,35.2,462,-8,0.9,14,121.9,6,35.2,470,+4,1.6
