馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
バルベーラ,1,9.4,1.9,3.3,1600,1,1,5,422,+2,54.0,7,110.5,14,12,54,6,4,0,34.5,420,0,0.8,2,108.7,16,10,12,11,34.4,420,0,0.2,12,97.8,17,1,17,17,34.8,420,0,1.3,2,95.7,4,12,33.6,420,-8,0.0,5,108.3,2,36.2,428,0,0.6
ステイトリーマーチ,12,45.6,9.1,17.6,1600,1,2,0,430,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルラッシュ,18,205.8,38.5,75.8,1600,2,3,0,452,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒマワリノヤクソク,3,22.1,2.6,4.6,1600,2,4,7,462,0,54.0,7,126.7,15,4,54,1,1,1,36.4,462,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エヴリトリック,10,10.2,1.6,2.8,1600,3,5,2,466,-4,54.0,4,95.4,17,15,54,11,11,0,34.0,470,+6,0.5,6,95.7,15,6,7,7,35.7,464,-4,0.9,6,97.9,18,15,9,7,35.8,468,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オルファン,15,9.0,2.5,4.4,1600,3,6,0,404,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カリエラ,6,106.5,20.5,40.2,1600,4,7,0,464,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラシコテーラー,9,249.2,32.2,63.4,1600,4,8,7,440,0,54.0,15,71.3,18,8,56,6,11,0,36.6,440,-4,1.7,7,96.8,15,1,13,13,36.7,444,+4,1.0,17,85.6,18,11,17,17,36.6,440,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピンギット,5,246.0,42.5,83.8,1600,5,9,12,424,+10,54.0,14,120.6,15,3,54,4,6,11,42.3,414,-10,5.5,12,98.3,18,9,2,2,36.7,424,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンユリーカ,7,54.3,8.1,15.6,1600,5,10,7,494,+6,56.0,8,116.6,12,8,56,3,3,3,38.4,488,-4,2.3,8,118.1,13,11,12,12,39.8,492,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
