馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
チェスナットコート,2,7.1,0,0,2000,1,1,9,454,-6,54.0,9,111.1,16,6,55,15,15,0,35.0,460,-4,1.0,5,115.6,11,3,11,9,35.7,464,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハイハット,12,197.5,0,0,2000,2,2,3,436,-4,54.0,17,85.8,18,11,53,17,17,0,36.7,440,+4,2.7,0,0,0,0,0,0,0,0,0,0,13,119.0,16,16,9,11,42.0,436,0,2.5,10,93.0,7,13,37.0,436,+2,1.8,9,114.9,3,36.6,434,0,2.5
タイセイバロン,6,2.7,0,0,2000,3,3,0,494,+4,53.0,2,121.9,18,7,53,1,1,1,36.7,490,-8,0.7,12,119.1,13,6,6,6,41.4,498,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バッケンシェール,4,5.7,0,0,2000,4,4,1,476,-6,56.0,7,123.4,14,9,56,12,11,11,35.1,482,+12,0.8,12,97.2,18,5,18,17,35.3,470,+4,1.4,4,99.7,13,11,10,7,35.1,466,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アカイバラ,11,123.5,0,0,2000,5,5,0,414,0,52.0,8,110.6,16,9,52,8,8,8,36.7,414,-2,0.8,14,125.1,15,8,10,9,44.8,416,+4,6.8,14,98.1,16,10,9,12,37.1,412,+2,2.3,12,98.4,10,3,37.8,410,-4,2.6,14,99.1,18,36.3,414,-8,2.0
コスモスコーチ,10,98.3,0,0,2000,5,6,11,458,+10,56.0,13,124.2,17,12,55,6,6,6,37.5,448,+8,1.6,9,126.2,15,3,3,3,36.7,440,-2,1.0,6,113.0,9,4,5,4,36.2,442,-2,1.4,7,111.7,12,9,36.9,444,0,1.3,8,114.6,7,36.8,444,0,2.2
ブラックカード,1,2.8,0,0,2000,6,7,1,438,-4,56.0,4,123.9,16,14,56,3,3,2,36.8,442,0,0.3,3,121.4,14,4,5,4,35.9,442,0,0.6,6,121.8,15,12,4,4,36.0,442,-6,0.6,3,124.5,5,6,36.8,448,+2,0.1,8,116.2,1,36.2,446,0,1.2
コスモアルメナーラ,5,14.7,0,0,2000,6,8,0,480,-2,56.0,7,123.0,18,17,55,15,15,13,35.7,482,0,1.8,6,109.3,16,8,8,7,35.1,482,+8,0.8,5,123.7,11,6,7,7,35.9,474,0,0.8,11,97.7,2,4,35.6,474,0,0.9,0,0,0,0,0,0,0
ニホンピロワールド,7,13.7,0,0,2000,7,9,1,446,-2,56.0,5,123.4,14,8,56,7,5,5,35.6,448,-2,0.8,7,123.7,13,6,4,4,36.3,450,-2,1.1,11,74.5,16,5,12,12,37.6,452,-6,2.2,10,70.8,15,9,35.4,458,+6,1.1,6,99.2,5,34.1,452,0,0.7
コスモストレンジ,8,52.9,0,0,2000,7,10,1,476,+4,56.0,12,124.0,14,2,56,3,2,4,36.3,472,+2,1.4,14,124.8,16,12,7,6,37.1,470,-2,2.1,5,123.8,15,10,7,8,37.5,472,+2,0.9,9,123.8,12,3,36.4,470,+2,1.7,10,125.0,11,37.7,468,0,2.1
アグネスローヤー,3,59.1,0,0,2000,8,11,1,452,-6,55.0,11,125.5,16,4,56,11,11,15,36.8,458,-4,1.9,8,122.5,14,1,12,12,36.1,462,+6,1.7,9,96.0,14,9,14,13,36.0,456,+2,1.3,9,111.2,4,3,35.0,454,0,0.6,0,0,0,0,0,0,0
コウユーカゼニノリ,9,47.5,0,0,2000,8,12,1,444,+2,53.0,8,107.9,16,4,56,10,11,10,38.1,442,+2,1.8,14,97.9,16,13,16,16,36.3,440,+4,2.3,13,128.4,16,16,8,8,36.3,436,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
