馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ニシノアモーレ,8,21.7,3.8,7.4,2000,1,1,4,428,0,54.0,8,123.1,15,6,54,14,14,13,35.9,428,+8,0.6,1,109.6,14,10,11,11,33.9,420,0,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バリングラ,2,4.4,1.5,2.7,2000,2,2,4,522,-6,56.0,6,122.8,15,15,56,3,3,3,36.4,528,+4,0.3,6,95.0,16,10,10,9,35.7,524,0,0.3,1,96.5,14,11,2,2,35.0,524,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックプール,11,270.4,37.1,76.3,2000,3,3,1,476,0,54.0,14,82.8,16,12,54,5,5,0,34.6,476,-2,0.7,7,83.0,16,12,3,3,35.0,478,-2,0.5,10,96.2,14,6,10,11,34.6,480,0,0.5,10,125.0,6,2,35.2,480,-10,1.6,6,108.8,3,42.5,490,+2,4.1
ラブパッション,13,227.5,39.8,81.8,2000,4,4,0,372,-8,54.0,14,83.2,16,1,51,16,16,0,38.4,380,+14,3.3,14,85.1,16,8,15,16,36.0,366,-4,2.6,11,98.3,13,11,5,5,36.3,370,-10,2.9,15,71.5,16,11,36.5,380,-2,1.9,13,118.6,4,40.8,382,-8,3.8
トリコロールブルー,1,2.4,1.1,1.3,2000,4,5,13,488,+4,56.0,2,122.2,5,5,55,4,4,4,34.2,484,+6,0.3,1,122.8,9,8,3,5,35.0,478,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハートオブスワロー,9,47.2,6.2,12.3,2000,5,6,15,420,+2,54.0,6,96.5,18,17,54,14,13,0,34.1,418,-2,1.0,6,96.1,12,7,10,11,34.5,420,0,0.5,1,94.7,18,6,12,12,34.2,420,-2,0.0,5,84.3,4,12,34.2,422,0,1.5,0,0,0,0,0,0,0
シーズララバイ,6,24.1,3.1,5.9,2000,5,7,3,426,0,54.0,4,109.0,14,2,54,5,4,4,35.9,426,-2,0.7,1,123.8,8,8,3,3,34.4,428,-4,0.0,2,110.3,13,12,6,8,33.9,432,0,0.3,4,99.4,4,13,34.2,432,0,0.2,0,0,0,0,0,0,0
ナンヨープルートー,4,11.0,2.4,4.4,2000,6,8,2,490,0,56.0,1,114.5,16,14,55,6,5,3,38.2,490,-6,-1.1,4,114.0,13,13,4,4,38.1,496,+2,0.9,3,123.3,13,13,7,6,34.4,494,+6,0.2,3,124.4,2,7,34.1,488,0,0.1,0,0,0,0,0,0,0
ヴェルラヴニール,5,4.5,1.2,1.7,2000,6,9,11,428,0,56.0,1,109.4,18,17,55,14,11,7,35.1,428,0,-0.7,3,109.3,13,13,11,9,33.6,428,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンオブザイヤー,7,19.4,3.5,6.8,2000,7,10,5,486,-18,56.0,1,121.2,15,8,56,1,1,1,35.7,504,0,-0.1,2,124.4,16,6,2,2,37.1,504,+14,0.0,2,108.8,15,7,4,5,37.2,490,+6,0.7,3,109.2,3,3,36.2,484,-4,0.0,4,97.1,3,36.0,488,0,0.5
エリンソード,10,18.7,3.2,6.1,2000,7,11,21,442,+10,56.0,1,122.2,12,9,54,9,9,9,35.0,432,0,-0.3,8,84.7,18,8,8,8,35.5,432,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインシトリン,12,232.5,35.8,73.5,2000,8,12,4,426,0,54.0,10,96.7,12,9,54,3,5,5,35.9,426,+6,0.6,16,97.3,18,8,10,14,34.7,420,-10,1.8,14,95.6,15,7,11,10,34.3,430,0,1.3,1,96.1,11,7,34.8,430,0,0.0,0,0,0,0,0,0,0
マイネルズイーガー,3,11.1,2.1,3.7,2000,8,13,3,498,0,56.0,2,108.6,14,4,56,2,2,2,35.7,498,+2,0.3,1,109.8,16,11,1,1,36.2,496,+10,-0.5,13,113.5,13,10,8,8,43.3,486,+6,5.4,7,108.0,9,9,39.6,480,-2,3.0,6,98.5,11,35.2,482,0,0.8
