馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ペイシャマリヤ,8,5.1,1.7,2.5,1200,1,1,11,464,+2,55.0,14,71.6,16,6,55,4,6,0,36.7,462,+2,1.4,2,71.0,16,8,1,1,36.1,460,-2,0.1,3,69.5,16,12,2,1,35.5,462,+2,0.1,2,71.3,7,1,35.8,460,-4,0.0,14,97.9,6,37.7,464,+4,2.7
ハートイズハート,9,44.7,7.4,12.3,1200,1,2,8,466,+6,57.0,10,72.6,16,1,57,12,9,0,37.5,460,0,1.5,6,72.9,15,13,1,1,37.8,460,-8,1.0,6,60.2,8,1,3,3,36.5,468,+2,1.9,9,68.3,4,13,33.8,466,+4,0.8,15,70.6,4,36.7,462,-4,1.6
スナークスカイ,1,12.3,2.4,3.8,1200,2,3,0,444,-4,57.0,4,69.8,15,5,57,3,3,0,35.6,448,-2,0.3,7,71.1,18,2,4,4,36.4,450,-2,1.3,9,68.9,18,11,3,3,35.3,452,+2,0.5,12,69.0,3,11,34.8,450,0,0.8,10,81.0,15,35.0,450,+2,1.2
プリンシパルスター,7,83.8,14.4,24.1,1200,2,4,12,444,+14,57.0,9,70.6,15,12,57,6,4,0,35.6,430,+2,0.7,10,88.6,14,12,6,6,35.7,428,-10,1.2,16,96.3,18,11,5,6,37.2,438,-18,1.7,12,73.3,14,15,37.2,456,0,2.3,15,70.6,17,35.8,456,+8,1.4
アルミューテン,3,14.4,3.5,5.5,1200,3,5,2,472,-2,54.0,10,71.2,18,1,53,4,4,0,36.6,474,+16,1.4,18,83.2,18,8,3,2,37.5,458,-4,2.2,11,95.1,16,2,3,3,35.8,462,-6,1.9,5,94.9,12,4,36.1,468,-6,0.2,12,123.2,7,38.1,474,+2,2.2
ブライティアサイト,16,76.0,14.2,23.8,1200,3,6,2,476,-6,54.0,13,71.5,18,7,50,8,10,0,36.6,482,0,1.7,17,83.2,18,7,2,2,37.6,482,+18,2.2,10,83.3,11,10,3,3,36.0,464,-10,2.2,1,70.2,10,2,35.7,474,+12,0.0,8,84.5,11,34.8,462,-6,0.7
ブライティアレディ,5,8.2,2.3,3.6,1200,4,7,4,416,-12,55.0,15,71.0,17,1,55,17,16,0,34.0,428,+6,1.6,5,69.4,16,1,13,13,34.1,422,-6,0.3,4,69.3,18,17,13,11,33.8,428,+6,0.2,3,68.6,13,16,33.5,422,-4,0.2,10,83.2,8,34.7,426,+8,1.5
ダーリンラブラ,14,49.9,8.9,14.8,1200,4,8,7,450,+8,55.0,11,69.3,16,3,55,3,4,0,34.6,442,-26,1.0,1,86.0,8,7,3,3,40.9,468,-12,-0.6,1,84.4,8,2,1,1,39.3,480,+16,-0.7,3,101.3,3,3,38.4,464,-1,0.2,1,75.5,1,39.0,465,+13,-0.9
フリームーヴメント,11,21.8,5.0,8.2,1200,5,9,5,456,+2,57.0,10,84.9,16,16,54,12,12,0,37.1,454,+4,1.7,7,69.0,16,2,13,14,33.8,450,+2,1.0,7,69.2,18,9,18,18,34.1,448,-8,0.5,9,55.7,10,16,32.4,456,0,0.4,10,70.6,4,34.2,456,+2,1.2
スキャットエディ,13,16.7,4.0,6.4,1200,5,10,7,496,+2,57.0,12,69.5,16,14,57,10,10,0,34.3,494,+8,1.2,0,0,0,0,0,0,0,0,0,0,10,70.1,16,6,6,9,35.1,486,+2,1.3,11,69.5,4,6,34.9,484,-6,1.4,6,54.8,10,32.9,490,+4,0.7
ティーエスバラ,12,89.9,18.0,30.1,1200,6,11,20,496,-20,57.0,6,69.1,12,7,57,9,7,0,34.8,516,-2,0.5,8,68.2,13,5,10,12,34.5,518,+2,0.7,10,83.2,16,10,3,3,36.4,516,+2,1.3,7,69.6,12,3,35.6,514,-2,0.9,7,82.0,7,35.4,516,-4,0.4
トウカイクローネ,6,26.1,4.1,6.7,1200,6,12,3,480,-2,57.0,9,71.5,17,16,57,4,4,0,36.2,482,-2,0.8,11,69.0,18,14,14,15,34.4,484,+4,0.6,2,69.1,18,17,17,15,34.6,480,+2,0.2,11,81.8,14,10,35.1,478,+2,0.7,6,69.7,8,34.5,476,0,0.3
コスモペリドット,2,2.7,1.3,1.6,1200,7,13,1,468,-4,55.0,2,69.1,15,7,55,6,4,0,34.4,472,-10,0.0,9,90.5,14,13,9,1,38.2,482,+28,1.5,1,82.7,18,7,11,8,34.8,454,-2,0.0,2,83.8,12,5,33.8,456,+6,0.0,9,96.1,8,36.9,450,0,1.1
モズジャカランダ,15,176.0,32.8,55.1,1200,7,14,12,466,+2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,5,87.3,8,4,1,1,38.7,464,+8,1.2,12,73.6,16,11,10,11,37.9,456,+4,1.6,9,73.9,1,14,37.9,452,+4,2.3,1,88.8,1,37.9,448,+3,-0.7
サウンドドゥイット,4,6.1,1.4,1.9,1200,8,15,17,452,-8,57.0,5,69.4,10,9,57,6,6,0,33.6,460,+6,0.2,4,68.9,12,9,11,9,34.5,454,-4,0.3,3,68.5,16,7,5,5,34.4,458,+6,0.1,9,96.9,8,12,36.0,452,+2,1.7,5,69.2,7,34.5,450,+2,0.4
フジマサアクトレス,10,28.9,4.9,7.9,1200,8,16,2,460,-14,55.0,8,88.3,14,2,55,1,1,0,39.5,474,+4,0.9,15,82.6,18,4,6,6,35.1,470,+22,1.3,17,83.2,18,11,12,12,36.0,448,+2,1.6,8,84.4,11,2,37.6,446,0,1.1,15,70.1,15,35.8,446,-2,0.6
