馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エドノジョンソン,11,65.7,7.7,13.5,1400,1,1,2,460,+4,57.0,5,84.0,18,6,57,7,6,0,36.8,456,0,0.7,9,123.4,9,4,1,1,38.3,456,-4,2.7,12,98.2,15,10,1,1,37.2,460,-2,1.5,15,118.1,11,8,42.0,462,-10,4.6,15,121.0,7,36.8,472,+10,2.3
アンジェリー,3,19.2,2.8,4.7,1400,1,2,2,450,-2,55.0,11,84.6,18,2,55,10,10,0,37.0,452,+2,1.3,7,70.1,14,8,7,8,35.3,450,-4,0.4,2,68.7,16,5,4,5,34.9,454,-2,0.2,4,69.0,18,7,35.0,456,-6,0.3,12,99.2,11,38.4,462,+12,2.1
レッドエトワール,17,59.4,8.2,14.5,1400,2,3,1,452,0,55.0,16,102.0,16,11,55,1,2,0,40.5,452,+4,3.8,14,95.9,16,1,15,14,34.9,448,-2,2.3,15,123.4,16,9,9,11,37.8,450,-2,2.5,10,117.2,1,14,40.6,452,+18,2.7,13,100.3,4,39.9,434,-12,3.0
ジェイラー,1,96.2,11.7,20.8,1400,2,4,1,442,-4,52.0,13,70.2,16,15,55,3,3,0,36.3,446,+16,1.2,15,70.7,17,15,7,8,36.1,430,-6,1.9,10,69.6,18,13,10,10,34.8,436,0,0.6,14,69.7,3,6,35.3,436,0,1.4,7,56.0,4,33.3,436,-4,0.6
プエルトプリンセサ,5,26.5,3.6,6.2,1400,3,5,5,430,-2,55.0,7,70.1,16,5,52,12,12,0,34.7,432,+8,0.6,6,72.6,16,10,11,10,37.2,424,+4,0.5,7,81.7,18,5,10,10,35.1,420,-2,0.6,2,71.3,7,12,35.9,422,0,0.1,5,82.9,11,34.7,422,+10,0.7
レッドマジュール,8,15.4,2.3,3.8,1400,3,6,2,448,-2,55.0,6,84.1,18,15,55,10,10,0,36.5,450,-2,0.8,6,81.4,16,5,11,11,35.0,452,+8,0.4,13,83.0,18,17,12,12,35.7,444,-4,1.4,16,83.8,9,18,34.9,448,+8,1.6,0,0,0,0,0,0,0
ジェイケイオジョウ,4,8.0,1.9,3.1,1400,4,7,1,450,-2,52.0,9,94.3,17,15,54,7,7,0,34.4,452,+2,0.9,1,94.3,18,3,4,3,35.0,450,-10,-0.4,6,95.8,16,15,7,7,36.1,460,+2,0.8,4,96.4,10,12,36.0,458,0,0.4,5,98.1,6,36.6,458,+6,0.4
シュピールカルテ,2,15.2,2.7,4.6,1400,4,8,0,448,-2,52.0,11,81.9,18,10,54,4,3,0,35.3,450,+2,0.6,5,81.8,11,4,1,1,35.1,448,+6,0.7,1,83.1,18,1,1,1,36.0,442,-2,-0.2,3,69.8,14,8,35.7,444,-4,0.3,7,70.4,9,35.5,448,-2,0.8
ケイビイノキセキ,10,212.6,22.7,40.6,1400,5,9,2,510,-2,57.0,13,74.2,15,2,57,12,13,0,38.8,512,-12,2.1,4,89.4,10,2,8,8,37.5,524,-2,0.7,1,81.8,12,11,7,7,39.7,526,-2,0.0,3,93.0,9,5,40.1,528,+1,0.7,1,93.5,8,41.1,527,+4,-0.7
ホザンナ,12,111.0,13.9,24.8,1400,5,10,2,502,+2,55.0,4,56.1,16,10,55,8,0,0,33.3,500,-2,0.2,14,76.1,14,6,6,9,40.2,502,+4,3.7,13,73.6,15,16,10,10,38.9,498,-6,1.4,16,76.1,2,5,40.4,504,+16,3.4,15,95.8,8,36.2,488,-7,1.5
