馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ルージュバック,8,5.2,2.0,2.8,2000,1,1,14,454,0,55.0,9,146.8,17,4,55,7,7,8,35.2,454,+4,1.0,7,119.9,15,9,11,12,33.9,450,-4,0.6,1,106.6,12,10,10,11,33.4,454,+2,0.0,1,106.2,18,8,32.8,452,-6,-0.4,5,92.1,7,34.1,458,0,0.6
プロディガルサン,7,4.0,1.6,2.2,2000,1,2,4,504,-8,56.0,2,94.9,10,5,56,6,6,0,32.0,512,+22,0.0,11,184.6,18,16,15,15,35.0,490,-6,1.3,3,133.3,12,9,9,9,34.5,496,+8,0.2,10,144.9,18,4,34.7,488,-8,0.9,4,145.1,12,35.8,496,+8,0.9
ナスノセイカン,4,57.2,8.1,12.4,2000,2,3,6,470,-2,56.0,6,132.6,17,11,56,12,12,10,36.3,472,0,0.7,1,107.0,12,8,11,10,34.0,472,0,0.0,9,120.5,14,14,11,11,34.0,472,0,0.6,2,119.3,4,5,33.0,472,+8,0.2,1,120.9,5,33.5,464,-2,-0.2
ルミナスウォリアー,5,39.7,5.2,8.0,2000,2,4,6,476,-6,56.0,4,132.5,17,6,56,14,14,10,36.2,482,0,0.6,2,121.0,14,4,12,11,35.0,482,+8,0.1,5,117.8,18,8,12,11,33.6,474,-4,0.3,8,119.7,10,13,36.7,478,+4,1.3,1,118.1,7,34.8,474,+2,-0.2
タッチングスピーチ,9,42.8,7.9,12.2,2000,3,5,12,474,+6,54.0,11,106.9,18,8,55,13,12,0,35.2,468,-4,0.4,8,133.7,15,8,12,13,33.7,472,+4,0.8,12,134.3,17,13,16,17,37.2,468,+2,1.5,6,151.0,16,16,34.0,466,-4,0.4,9,120.5,6,34.1,470,+4,1.2
ヤマカツエース,1,3.6,1.4,1.8,2000,3,6,10,516,+8,57.0,4,152.9,16,4,57,9,10,13,35.1,508,+4,0.3,1,119.7,13,13,6,8,33.1,504,+20,0.0,15,120.8,15,13,3,3,35.6,484,-4,1.5,5,122.4,7,4,37.1,488,-10,0.7,13,134.4,17,37.6,498,-4,1.6
アングライフェン,12,118.2,15.2,23.5,2000,4,7,3,478,-2,56.0,5,134.4,10,8,56,7,7,7,34.7,480,+8,0.3,10,94.2,16,1,15,13,34.6,472,0,0.7,9,120.8,12,4,12,12,36.7,472,+4,0.8,1,120.3,8,6,34.6,468,+8,0.0,4,118.4,12,34.8,460,-4,0.3
スズカデヴィアス,3,66.7,9.0,13.9,2000,4,8,5,524,+10,56.0,1,120.6,14,1,56,5,3,5,33.3,514,-2,0.0,5,95.3,17,5,17,16,34.5,516,+6,0.5,10,120.4,13,11,13,13,32.8,510,+10,0.7,16,134.5,6,2,42.4,500,-14,5.6,8,139.5,14,38.5,514,+6,1.8
ステファノス,6,4.7,1.5,2.0,2000,5,9,12,486,+7,56.0,3,121.4,12,5,57,0,0,0,0.0,0,0,0.0,3,119.7,15,14,13,14,33.5,486,0,0.4,5,107.4,12,2,6,5,34.6,486,+2,0.8,5,133.4,8,9,36.9,484,-2,0.6,2,117.6,12,34.6,486,+9,0.0
サトノノブレス,11,13.2,2.8,4.1,2000,5,10,10,512,+2,56.0,13,154.8,16,12,57,7,5,3,37.8,510,-2,2.2,3,119.9,13,7,6,6,33.8,512,+16,0.2,10,120.4,15,7,9,8,34.7,496,-10,1.1,2,131.9,1,5,34.6,506,+10,0.0,8,133.9,12,37.7,496,-8,1.1
