馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アスタースウィング,7,14.3,2.4,7.0,1200,1,1,10,492,+2,54.0,4,82.6,8,5,56,1,1,0,35.1,490,0,0.3,4,85.6,12,4,3,4,37.2,490,-2,0.3,1,72.8,14,4,1,1,36.7,492,-2,-0.3,2,73.1,7,3,37.5,494,0,0.1,5,85.8,8,40.0,494,+2,1.1
オウケンビリーヴ,3,1.4,1.1,1.1,1200,1,2,8,484,0,55.0,2,71.1,16,12,53,11,11,0,35.3,484,-8,0.2,1,71.0,16,8,7,7,35.6,492,+18,-0.3,6,70.5,16,1,10,11,35.1,474,-2,0.7,11,68.9,11,9,34.5,476,-10,0.6,6,69.8,3,34.9,486,+4,0.3
スターペスマリア,13,61.7,8.7,27.8,1200,2,3,13,462,-12,52.0,9,86.0,12,10,54,5,4,0,37.5,474,-4,0.7,14,99.2,15,12,2,2,37.2,478,+2,1.4,1,71.8,8,8,3,5,36.7,476,+6,0.0,1,59.6,2,1,36.2,470,+8,-0.1,6,83.6,4,36.2,462,0,1.0
ウインバローラス,4,14.9,2.0,5.5,1200,2,4,3,488,+4,57.0,3,72.1,15,14,57,3,2,0,37.7,484,-4,0.1,1,70.9,16,8,3,3,36.3,488,-12,-0.2,7,73.0,16,3,6,6,39.0,500,+8,1.1,2,72.4,16,2,37.8,492,-6,0.3,5,80.2,10,36.8,498,+8,0.3
ブリンディス,15,57.1,7.4,23.7,1200,3,5,54,520,0,57.0,9,84.7,16,12,57,1,1,0,37.2,520,+4,1.1,1,71.1,16,11,1,1,36.7,516,-4,0.0,10,72.9,16,5,2,2,37.7,520,+2,1.1,7,71.5,5,9,35.7,518,+2,0.6,0,0,0,0,0,0,0
ブロンズテーラー,8,74.4,6.7,21.1,1200,3,6,8,458,0,55.0,9,70.1,16,16,55,13,13,0,36.8,458,-6,0.8,2,72.7,16,3,8,10,36.6,464,+2,0.4,10,69.3,18,4,1,1,35.6,462,-2,0.6,5,70.8,1,5,35.4,464,+10,0.5,6,71.2,8,36.4,454,-12,1.0
キングソング,5,42.9,4.3,13.4,1200,4,7,8,444,+6,57.0,11,70.4,16,1,57,11,10,0,37.2,438,-6,1.1,6,71.8,16,14,8,7,35.7,444,+4,0.5,2,70.6,16,1,11,11,35.6,440,+2,0.0,5,71.0,13,4,36.6,438,-6,0.4,3,71.0,6,36.0,444,-2,0.3
タガノヴェルリー,14,76.2,6.8,21.6,1200,4,8,8,454,+4,55.0,10,84.9,16,13,55,9,9,0,38.3,450,+2,1.4,1,72.0,12,9,2,2,36.5,448,+8,-0.2,2,59.2,14,1,5,5,35.9,440,-8,0.0,3,59.5,3,4,35.5,448,+4,0.1,6,59.1,7,35.0,444,0,0.3
コパノリスボン,6,13.0,2.0,5.6,1200,5,9,1,502,-2,57.0,1,71.3,16,9,57,3,3,0,36.1,504,-2,-0.3,4,72.1,15,5,5,4,36.4,506,-4,0.4,6,71.9,16,1,11,12,35.9,510,+2,0.9,0,0,0,0,0,0,0,0,2,71.6,9,36.0,506,+2,0.4
スナッチアキス,10,318.2,29.1,95.3,1200,5,10,19,436,+2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,18,69.4,18,12,7,9,35.0,434,-2,1.6,11,71.7,15,1,13,13,37.1,436,+2,1.0,1,72.6,9,6,37.1,434,-2,-0.5,2,77.7,3,35.8,436,0,0.3
ライドオンウインド,1,34.2,4.6,14.1,1200,6,11,9,500,-10,57.0,7,82.9,16,12,57,6,6,0,36.3,510,-4,0.4,6,71.9,16,6,6,3,37.1,514,-2,0.5,6,84.7,16,14,12,10,36.6,516,+20,0.6,4,71.2,1,16,35.2,496,-4,0.2,12,107.3,1,39.2,500,-4,2.5
メイショウボノム,11,87.4,10.0,32.2,1200,6,12,7,480,+10,57.0,1,69.3,16,10,57,1,1,0,37.4,470,-8,0.0,4,59.2,14,11,1,1,36.5,478,+2,0.3,3,59.2,14,10,2,2,36.3,476,0,0.1,3,72.8,8,1,37.9,476,+6,0.5,2,71.8,12,36.6,470,0,0.0
サンビショップ,2,35.2,3.4,10.3,1200,7,13,1,460,-4,57.0,3,84.3,16,9,57,8,8,0,36.6,464,+2,0.4,5,72.1,15,11,9,8,36.1,462,+2,0.4,7,71.1,16,9,11,12,35.4,460,0,0.9,5,71.1,5,10,35.6,460,-4,0.3,3,70.5,15,35.2,464,0,0.1
