馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カラーアゲン,5,3.2,1.3,1.8,1200,1,1,1,480,+6,54.0,2,69.4,16,4,54,1,1,0,35.3,474,0,0.1,2,69.3,16,1,1,1,35.8,474,-2,0.0,9,83.8,18,16,2,2,36.8,476,+4,1.1,12,120.2,10,1,43.8,472,+2,3.7,9,110.3,7,35.0,470,-8,1.0
ブラディーリッパー,1,7.1,1.7,2.7,1200,1,2,0,488,-12,54.0,7,70.8,16,4,54,6,3,0,35.4,500,+6,0.4,2,69.9,16,11,3,3,35.7,494,-2,0.1,5,82.5,16,3,4,3,34.3,496,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コノチヲツナイデ,13,149.9,16.3,28.5,1200,2,3,0,454,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エマーブル,4,26.5,3.1,5.2,1200,2,4,9,392,0,54.0,14,58.2,16,10,52,6,0,0,35.1,392,0,1.8,4,57.3,16,14,11,0,34.2,392,+2,0.3,5,71.0,16,12,5,5,35.7,390,0,0.6,6,70.3,2,3,35.8,390,-12,0.7,6,70.8,15,36.3,402,+2,1.2
ショータイム,11,236.7,27.4,48.2,1200,3,5,3,448,-10,54.0,12,70.7,16,13,53,15,13,0,35.5,458,-6,1.4,15,73.2,16,6,16,16,36.4,464,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンイチリン,16,477.5,49.0,86.5,1200,3,6,3,430,-2,54.0,15,71.2,16,8,54,8,7,0,36.5,432,-2,1.4,11,71.3,16,1,9,7,36.5,434,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アトラクティヴアイ,12,10.7,2.2,3.5,1200,4,7,2,528,+4,56.0,5,69.8,16,15,56,4,4,0,35.4,524,-10,0.6,10,88.1,16,14,3,3,39.6,534,-8,2.7,11,74.6,16,15,4,3,40.1,542,+2,0.8,5,75.0,4,4,38.1,540,-6,1.3,9,75.1,5,39.7,546,0,1.8
ショウナンカグヤ,17,399.6,38.1,67.3,1200,4,8,2,496,-10,53.0,13,71.2,16,4,56,13,13,0,35.5,506,+6,2.0,0,0,0,0,0,0,0,0,0,0,15,85.6,18,4,13,11,37.1,500,+3,2.5,9,94.0,6,10,42.4,497,+3,3.4,14,122.9,10,44.5,494,-2,4.8
フクノディナール,18,309.4,52.3,92.4,1200,5,9,13,442,-12,56.0,15,71.8,16,12,56,16,15,0,35.8,454,-10,1.7,13,104.0,16,5,12,13,38.8,464,+4,2.8,13,76.7,15,14,13,13,37.9,460,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カズノスイセイ,8,37.1,6.7,11.4,1200,5,10,4,478,-2,51.0,8,86.5,16,6,51,3,3,0,37.7,480,+6,0.8,9,94.9,18,15,11,12,34.8,474,-6,1.2,15,117.2,16,16,3,3,41.8,480,+2,3.1,10,112.9,9,5,36.2,478,-6,0.8,13,124.4,13,36.5,484,-2,1.7
