馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤマニンバステト,3,39.3,5.9,7.8,1800,1,1,9,466,+4,52.0,11,110.7,15,2,55,5,6,6,35.7,462,-16,0.8,11,109.0,15,4,6,4,34.8,478,+20,0.9,11,89.1,13,11,8,9,34.6,458,0,0.6,8,108.4,3,9,36.3,458,-2,1.0,2,107.2,3,33.2,460,0,0.3
エーティーサンダー,1,4.6,1.8,2.2,1800,2,2,2,504,-4,55.0,1,107.9,16,1,56,4,3,4,34.8,508,+2,-0.3,4,114.8,10,6,9,8,37.9,506,0,0.7,3,111.0,13,8,8,7,37.9,506,0,1.0,7,126.6,13,14,38.8,506,-2,1.9,7,122.7,2,37.1,508,+2,1.5
ニシノジャーニー,10,10.8,3.4,4.4,1800,3,3,4,444,-6,54.0,8,108.7,16,4,53,15,16,15,33.3,450,+8,0.4,7,108.7,16,7,15,15,34.7,442,+2,0.6,8,95.2,12,8,8,8,35.5,440,0,1.3,13,83.1,9,14,35.8,440,+12,1.6,1,94.0,1,34.4,428,+8,-0.1
ヤマニンリュウセイ,8,23.1,5.2,6.9,1800,3,4,1,474,+4,54.0,1,120.4,10,4,56,3,3,3,35.6,470,+2,0.0,12,110.8,16,3,9,10,35.5,468,+6,0.7,3,123.1,14,3,3,3,35.7,462,-2,0.0,5,122.8,10,3,34.5,464,+8,1.0,6,122.4,3,35.6,456,-4,0.5
ロードスター,7,3.9,1.8,2.1,1800,4,5,1,488,0,55.0,1,107.9,15,1,55,5,5,6,34.8,488,-6,-0.7,9,115.6,15,5,5,6,39.3,494,+24,0.7,7,108.7,15,7,4,4,35.9,470,-2,0.7,4,108.0,5,5,34.2,472,-4,0.4,7,94.7,1,34.8,476,0,0.7
ヴィンセンツイヤー,13,63.0,8.3,10.9,1800,4,6,2,486,+2,53.0,9,121.2,13,2,57,4,4,4,36.3,484,-4,0.6,10,123.3,16,4,7,7,36.9,488,+4,1.0,15,109.6,16,16,2,2,36.5,484,+8,1.5,11,107.7,8,6,35.6,476,0,0.8,1,121.8,5,36.2,476,-2,-0.3
テーオービックバン,14,20.8,4.3,5.7,1800,5,7,2,498,-10,55.0,12,122.5,13,3,57,3,3,4,37.6,508,+10,1.9,0,0,0,0,0,0,0,0,0,0,9,109.9,10,10,3,3,36.9,498,0,1.2,5,108.0,4,2,36.1,498,+12,0.1,3,121.1,9,34.2,486,-12,0.2
モンドシャルナ,9,8.8,2.2,2.9,1800,5,8,2,458,-2,54.0,6,120.8,13,8,57,10,10,10,35.3,460,+6,0.2,5,121.9,9,4,3,3,35.7,454,-2,0.6,4,120.0,10,5,8,8,33.9,456,+2,0.7,15,94.8,11,11,34.4,454,0,1.1,7,121.0,6,35.0,454,0,0.8
ワンスインアライフ,11,6.5,2.0,2.5,1800,6,9,22,466,+8,55.0,12,147.8,15,10,56,10,11,6,36.4,458,0,2.1,1,122.4,10,3,5,5,36.7,458,+2,-0.2,1,121.7,18,13,9,7,36.2,456,+6,-0.3,6,121.1,13,10,34.9,450,-10,0.7,3,122.0,9,35.1,460,-2,0.3
トレジャートローヴ,2,17.3,4.8,6.3,1800,6,10,28,452,+8,55.0,1,121.6,13,11,54,9,9,3,35.9,444,-4,0.0,2,81.4,18,1,10,10,35.2,448,0,0.2,4,106.9,13,7,8,9,34.3,448,-2,0.4,10,95.9,1,6,35.1,450,0,0.9,4,96.9,3,34.8,450,-2,0.4
メイショウオオゼキ,11,11.9,2.6,3.4,1800,7,11,2,484,0,54.0,2,120.6,13,4,57,7,6,7,35.5,484,-12,0.0,11,122.2,14,11,7,6,36.1,496,+4,1.3,6,108.6,18,18,4,4,33.7,492,-8,0.5,12,108.2,2,7,36.1,500,+16,1.3,2,120.8,4,34.9,484,-2,0.6
トウカイシェーン,5,24.4,5.4,7.2,1800,7,12,2,446,-6,52.0,1,119.9,16,15,54,5,6,4,35.9,452,-2,0.0,10,121.5,12,2,4,4,35.3,454,-4,1.8,9,115.4,13,6,11,11,38.9,458,0,3.1,16,108.0,2,2,36.5,458,+16,2.4,11,109.9,11,34.7,442,-2,1.5
ダンツペンダント,4,10.6,3.4,4.4,1800,8,13,2,494,-10,53.0,5,120.7,13,1,54,1,1,1,36.2,504,-2,0.1,14,114.0,14,11,2,2,39.7,506,-2,2.6,18,148.1,18,10,1,1,37.6,508,+4,3.1,1,108.8,4,1,34.0,504,-2,0.0,7,85.7,3,37.9,506,-2,1.1
サンセットスカイ,6,58.1,8.3,11.0,1800,8,14,17,490,-2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,11,82.2,11,6,10,10,33.6,492,-2,1.3,9,92.8,12,9,12,12,33.8,494,+20,0.6,0,0,0,0,0,0,0,0,12,107.7,13,34.6,478,-6,0.9
