馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ベルウッドスバル,14,142.9,0,0,1800,1,1,3,490,-4,56.0,10,75.1,16,6,55,11,11,0,38.4,494,+4,2.9,12,84.3,18,1,17,17,36.6,490,+6,1.3,11,75.4,15,15,13,13,38.1,484,+6,2.9,8,99.2,1,1,35.1,478,0,1.7,0,0,0,0,0,0,0
ブライトゴールド,8,25.6,0,0,1800,2,2,9,492,-6,56.0,9,116.8,16,2,55,1,1,1,41.3,498,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラバブル,9,361.3,0,0,1800,2,3,1,464,0,54.0,14,120.4,16,8,54,10,10,13,42.4,464,0,2.6,11,114.0,15,3,13,13,40.0,464,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャギンコ,12,284.3,0,0,1800,3,4,3,440,-10,52.0,10,122.2,16,5,52,12,14,15,44.2,450,-2,2.9,12,100.8,16,13,14,13,38.0,452,-10,1.9,7,110.6,11,1,11,10,40.0,462,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルックリンソウル,3,9.6,0,0,1800,3,5,1,502,-2,56.0,6,115.8,16,15,56,10,12,11,39.5,504,-4,1.6,4,116.8,15,7,2,2,39.0,508,+12,0.5,5,114.0,16,6,6,6,38.6,496,-2,0.7,15,109.0,16,2,37.4,498,+8,2.8,6,95.7,2,35.3,490,-8,0.4
ローレルモナルカ,5,16.9,0,0,1800,4,6,1,512,-6,56.0,6,118.9,15,12,56,10,9,7,40.3,518,+6,0.7,4,112.5,15,5,9,9,40.3,512,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒノアカツキ,4,6.9,0,0,1800,4,7,1,518,0,56.0,12,124.5,16,7,56,12,13,13,36.3,518,+6,0.9,2,98.3,13,13,3,10,36.0,512,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビッグイージー,11,62.7,0,0,1800,5,8,1,534,+2,56.0,9,120.9,16,13,54,5,5,4,42.6,532,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイキビージェイ,2,12.9,0,0,1800,5,9,3,534,+8,56.0,3,113.8,11,4,55,10,10,9,38.7,526,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンピッツバーグ,6,84.0,0,0,1800,6,10,3,432,-6,53.0,6,74.1,16,11,54,11,11,0,38.7,438,-2,1.0,12,99.7,16,7,11,10,38.0,440,-2,2.6,17,98.6,18,4,3,3,36.7,442,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サノリュウ,10,139.0,0,0,1800,6,11,1,478,+2,56.0,10,120.0,15,1,56,10,11,11,41.0,476,0,1.8,12,103.3,14,2,8,8,40.1,476,+2,2.8,8,88.2,16,6,13,13,38.0,474,0,2.2,15,84.9,15,16,36.2,474,0,2.4,0,0,0,0,0,0,0
ミスターボースン,13,30.6,0,0,1800,7,12,4,488,0,56.0,6,75.4,13,9,55,13,13,0,37.7,488,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウレーベン,7,50.2,0,0,1800,7,13,4,454,-4,56.0,10,88.4,11,8,55,11,11,0,38.2,458,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスカノハヤテ,1,1.3,0,0,1800,8,14,3,468,-6,56.0,2,113.0,11,3,55,4,4,4,38.1,474,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カルマクイーン,15,255.1,0,0,1800,8,15,1,448,-4,52.0,12,121.6,16,9,54,14,14,13,42.9,452,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
