馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルサリューエ,1,1.8,1.1,1.1,1800,1,1,1,496,+4,55.0,2,116.9,10,5,55,4,5,3,38.3,492,+10,0.0,0,0,0,0,0,0,0,0,0,0,2,116.8,15,6,14,14,40.1,482,0,0.2,6,97.3,4,7,34.0,482,-4,0.9,9,111.3,11,35.4,486,0,1.4
ネコマヒカ,6,101.7,11.2,57.7,1800,2,2,2,508,+10,55.0,13,112.1,14,4,55,14,14,14,35.9,498,-2,2.9,11,114.9,14,8,8,7,37.0,500,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニコラオス,3,18.2,1.4,5.6,1800,3,3,1,504,+4,55.0,4,117.4,10,3,54,4,4,5,38.7,500,0,0.5,12,110.6,14,8,9,10,35.5,500,+2,1.4,9,127.5,12,4,4,4,35.5,498,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッピーテーラー,8,94.8,8.6,43.8,1800,4,4,8,504,+2,54.0,7,112.6,9,9,54,9,9,8,41.6,502,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロイヤルパールス,7,13.6,1.9,7.9,1800,5,5,2,496,+4,52.0,8,122.8,9,9,55,6,6,5,36.2,492,+2,1.6,10,109.2,14,13,13,13,35.0,490,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロンサムジョージ,10,104.6,6.3,31.9,1800,5,6,1,508,+6,52.0,8,119.2,10,7,55,8,7,7,40.2,502,+8,2.3,13,114.0,15,11,6,6,38.2,494,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイメイジャガー,12,309.0,30.0,158.0,1800,6,7,0,450,0,55.0,16,89.0,16,14,55,10,10,0,40.2,450,-4,3.5,13,76.2,16,12,12,12,40.2,454,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスコマチ,4,9.7,1.4,5.4,1800,6,8,2,428,-4,51.0,4,97.2,16,16,51,12,12,0,36.8,432,0,0.8,6,73.4,16,13,12,12,38.0,432,-4,0.7,8,74.7,15,10,13,13,37.8,436,-4,1.2,13,112.7,2,13,36.5,440,-6,1.9,12,113.4,12,37.0,446,0,2.5
クレイジームーン,9,192.1,19.5,102.0,1800,7,9,1,486,+2,55.0,11,118.7,14,9,55,11,10,10,40.3,484,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファートニオー,5,59.6,4.4,21.4,1800,7,10,1,434,+4,52.0,9,112.9,10,7,55,1,1,1,36.1,430,+4,1.7,8,97.5,12,3,4,6,35.5,426,+2,0.7,9,96.4,15,14,7,7,35.4,424,-4,0.6,11,72.0,7,10,35.9,428,0,2.0,0,0,0,0,0,0,0
アルファーティハ,11,89.1,6.6,33.2,1800,8,11,1,498,-6,55.0,10,100.1,14,14,55,3,5,0,39.1,504,+16,3.2,12,110.6,14,2,3,3,36.4,488,-8,1.8,6,97.5,9,7,4,4,36.0,496,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンマリブ,2,2.8,1.2,3.6,1800,8,12,1,466,-2,54.0,5,122.1,10,7,55,2,3,2,35.4,468,+8,0.9,2,108.2,9,4,3,3,34.3,460,+10,0.7,5,109.3,15,1,8,8,34.1,450,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
