馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シャドウウィザード,14,22.5,2.9,5.6,2000,1,1,13,482,-4,55.0,4,118.9,13,10,55,11,11,12,34.4,486,+2,0.3,3,108.4,8,2,7,6,33.8,484,+2,0.1,4,120.6,14,9,11,11,35.1,482,+4,0.2,6,120.0,6,7,33.4,478,+2,0.9,7,118.8,4,35.6,476,-2,0.7
タイセイサミット,4,10.2,1.9,3.4,2000,2,2,9,490,0,55.0,1,121.9,9,9,56,3,3,4,35.0,490,0,-0.1,2,122.8,10,7,3,3,34.2,490,+8,0.5,3,122.9,10,8,10,10,33.4,482,-8,0.5,3,107.6,5,4,33.3,490,0,0.3,4,121.1,3,35.2,490,-4,1.2
メートルダール,1,2.4,1.1,1.4,2000,3,3,11,478,+6,56.0,3,107.2,12,6,55,6,5,4,34.7,472,+6,0.2,1,122.4,10,9,7,6,33.2,466,-2,-0.3,6,133.6,12,1,8,7,35.1,468,+2,0.5,2,107.8,4,6,33.2,466,0,0.0,5,145.3,11,35.1,466,-4,1.1
スクエアフォールド,5,25.6,3.8,7.5,2000,3,4,8,480,+8,54.0,1,134.8,13,13,55,7,8,9,34.3,472,+2,-0.2,2,167.9,14,5,5,5,35.8,470,+2,0.0,5,108.6,18,8,5,4,33.6,468,+12,0.5,1,118.7,13,7,34.9,456,+4,-0.3,6,121.1,6,33.6,452,-8,0.4
ハッピーユニバンス,6,8.4,2.0,3.7,2000,4,5,4,470,-4,52.0,6,94.9,14,14,55,14,14,0,33.8,474,-4,0.3,7,123.1,16,4,14,12,35.9,478,+14,0.4,1,108.1,18,12,12,12,32.9,464,+6,0.0,6,110.9,4,14,34.0,458,-2,0.4,1,109.1,13,34.6,460,-8,0.0
トーセンマタコイヤ,2,3.3,1.2,1.6,2000,4,6,11,480,+2,56.0,1,122.3,10,5,57,1,1,1,33.8,478,+2,-0.5,2,122.7,10,1,3,4,33.7,476,-6,0.3,3,132.4,15,4,9,10,34.9,482,+20,0.6,4,107.2,3,6,33.6,462,0,0.3,2,133.6,5,35.7,462,0,0.1
パリカラノテガミ,8,45.8,4.8,9.6,2000,5,7,9,452,0,55.0,11,108.3,16,9,55,16,16,11,36.4,452,-2,0.9,6,120.3,14,5,9,9,33.8,454,0,0.4,3,121.8,14,3,7,7,35.9,454,0,0.2,1,107.9,3,7,34.3,454,+4,0.0,9,107.4,15,34.6,450,+10,0.8
ブラックバゴ,3,10.9,2.5,4.7,2000,5,8,5,524,-4,55.0,1,122.3,16,14,57,2,2,2,36.3,528,+16,-0.1,11,119.5,16,4,11,8,35.7,512,+2,0.8,10,122.4,11,6,9,10,36.6,510,-6,1.5,6,108.0,2,6,33.8,516,-4,0.1,9,120.4,7,35.2,520,0,1.1
メドウヒルズ,9,108.3,14.4,29.9,2000,6,9,2,480,0,55.0,11,94.5,13,7,55,1,1,0,35.0,480,+6,0.9,8,108.2,12,1,1,1,36.0,474,+8,1.2,3,94.4,11,10,1,1,35.2,466,-6,0.2,2,108.4,5,2,34.4,472,-2,0.1,5,94.2,1,35.1,474,+14,0.6
ベルキャニオン,7,11.7,2.5,4.7,2000,6,10,11,494,+12,57.0,10,86.2,16,15,57,11,11,0,36.3,482,-2,1.1,9,94.8,11,9,5,3,34.4,484,-6,0.6,2,92.8,15,1,5,5,34.1,490,+4,0.0,12,109.4,11,7,35.0,486,+12,1.1,8,145.2,10,34.5,474,0,0.6
キャットコイン,11,86.3,11.3,23.3,2000,7,11,9,444,0,54.0,8,108.1,16,12,55,8,8,6,36.4,444,0,0.7,11,95.3,18,3,11,14,34.2,444,+12,0.6,9,108.4,10,5,5,5,35.0,432,-10,0.8,15,108.6,10,9,35.0,442,-6,1.1,11,110.7,14,34.8,448,+14,0.4
ディアマイダーリン,13,144.3,21.8,45.3,2000,7,12,2,488,0,54.0,13,98.8,14,3,55,11,8,0,37.4,488,-6,1.4,15,108.7,16,6,8,8,36.9,494,0,1.3,17,95.6,18,9,13,11,34.7,494,+5,0.9,10,104.6,10,7,40.9,489,-1,4.4,5,115.2,5,38.1,490,0,1.4
ロングシャドウ,10,74.3,10.4,21.4,2000,8,13,5,520,-2,54.0,5,133.5,11,9,57,1,1,1,37.0,522,+8,0.9,12,108.5,16,4,2,2,37.2,514,+2,1.1,1,94.8,12,5,1,1,35.6,512,0,-0.3,10,94.1,5,10,35.3,512,-2,0.7,12,106.8,4,36.1,514,+10,1.4
ミエノワンダー,12,96.2,9.2,19.0,2000,8,14,4,520,-4,55.0,7,108.6,11,6,57,9,9,9,34.8,524,+12,0.2,10,120.6,14,4,7,7,34.3,512,-2,0.7,11,113.3,16,12,5,5,39.5,514,0,1.5,5,107.9,8,7,34.5,514,0,0.3,4,121.3,7,34.7,514,-2,0.2
