馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブレイジングサン,7,22.4,4.9,7.3,1200,1,1,5,580,+2,57.0,5,71.6,16,7,56,9,8,0,36.6,578,+2,0.2,9,72.3,16,5,11,11,36.6,576,+4,0.9,1,71.8,16,5,7,6,37.2,572,+14,-0.1,7,107.1,4,9,38.4,558,-6,1.1,7,79.4,6,37.4,564,+4,0.7
ノボリクリーン,4,7.1,2.2,3.2,1200,1,2,4,478,-4,57.0,5,71.8,14,5,54,5,4,0,36.5,482,+6,0.6,3,70.9,16,14,2,2,36.3,476,-2,0.1,2,70.4,15,6,1,1,36.4,478,+20,0.0,12,70.0,3,6,36.0,458,-10,1.2,10,69.5,6,34.8,468,0,0.7
レアドロップ,12,40.3,7.0,10.5,1200,2,3,16,464,+6,53.0,1,71.7,15,8,51,2,2,0,36.7,458,+4,0.0,4,72.2,15,9,3,3,36.8,454,0,0.6,5,71.6,16,14,9,10,36.6,454,-4,0.8,6,72.2,10,11,37.3,458,+12,1.0,1,71.4,13,36.6,446,0,-0.9
メイプルキング,6,19.4,4.5,6.7,1200,2,4,3,468,+6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,14,97.8,14,12,2,3,38.0,466,0,3.2,1,84.2,15,13,3,3,36.6,466,+2,0.0,3,107.1,1,1,39.6,464,0,0.4,11,98.0,9,36.3,464,+2,1.2
スリラーインマニラ,14,58.3,12.6,19.1,1200,3,5,4,448,+2,57.0,13,73.2,16,12,54,10,12,0,38.9,446,0,2.0,15,73.0,15,9,7,8,38.1,446,0,1.9,13,72.0,16,5,9,8,37.8,446,+4,1.1,5,84.6,3,2,37.6,442,-10,0.5,16,86.7,7,38.7,452,+4,2.2
エビスグレイト,11,81.5,15.7,23.9,1200,3,6,6,484,-4,57.0,13,72.3,16,5,57,11,11,0,37.6,488,0,1.2,5,71.5,16,14,8,6,36.5,488,0,0.5,6,105.9,13,7,2,2,38.3,488,+6,0.5,12,68.8,16,11,34.0,482,-6,0.8,3,68.8,6,34.0,488,0,0.2
マイネルエスパス,9,3.8,1.4,1.7,1200,4,7,2,516,+4,57.0,3,78.5,16,9,57,9,8,0,36.3,512,+2,0.0,2,71.7,16,10,7,4,37.6,510,+2,0.5,1,85.1,16,8,4,3,36.4,508,-2,0.0,4,85.2,10,3,36.6,510,+2,0.5,2,83.3,14,36.9,508,0,0.0
ビービーサレンダー,1,5.2,1.9,2.6,1200,4,8,5,500,0,57.0,4,71.5,16,8,56,1,1,0,37.4,500,+4,0.1,6,72.0,16,15,3,6,37.1,496,+10,0.6,11,71.8,16,16,10,9,37.1,486,+2,1.0,2,71.0,9,6,37.0,484,+10,0.1,16,99.1,2,39.2,474,0,3.3
パッシングブリーズ,2,54.7,8.8,13.3,1200,5,9,3,496,-6,57.0,6,72.1,16,10,56,15,15,0,35.6,502,+6,0.9,11,83.9,15,10,11,10,37.7,496,0,1.1,7,71.9,16,4,14,13,35.3,496,-6,0.6,16,84.7,2,10,36.7,502,+16,0.9,10,85.3,6,36.1,486,+10,1.3
オーロラッシュ,13,81.1,11.8,17.9,1200,5,10,5,466,+2,56.0,11,71.8,16,13,57,12,10,0,36.5,464,+2,0.4,7,71.9,16,1,8,8,37.7,462,+8,0.6,1,68.7,16,8,11,11,36.3,454,0,-0.1,5,73.0,9,12,36.2,454,+2,0.5,3,71.8,10,36.4,452,-2,0.4
